tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-01-10,AUS,Oceania,Australia,28614,19,15.714,909,0,0,1093.08,0.726,0.6,34.725,0,0,0.86,0,0,45,1.719,,,,,12004467,76327,463.116,2.945,82248,3.173,0.0002,5234.1,tests performed,,,,,,,,,,,,,,70.83,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-3470.1,-2.03,0.89,-133.8716903
2021-01-10,AUT,Europe,Austria,377537,2298,2167,8161,52,65,42231.899,257.058,242.404,912.903,5.817,7.271,0.94,372,41.613,2246,251.241,,,,,3905482,14175,437.732,1.589,17856,2.001,,,tests performed,31760,31755,5,,2276,3773,0.36,0.36,0,,422,3773,0.042,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,7535,8.8,6.45,844.5338207
2021-01-10,BEL,Europe,Belgium,664263,1569,2036,20078,40,53.857,56989.309,134.61,174.675,1722.558,3.432,4.621,1.02,371,31.829,1955,167.726,,,923,79.187,7324664,23057,630.816,1.986,44195,3.806,0.054,18.5,tests performed,28704,28676,204,,498,3952,0.25,0.25,0,,339,3948,0.034,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,17369.8,15.3,3.46,1495.92384
2021-01-10,CAN,North America,Canada,669592,6404,8224.429,17065,116,153.286,17412.656,166.535,213.875,443.773,3.017,3.986,0.97,865,22.494,4861,126.41,,,,,19139670,141597,501.629,3.711,113871,2.984,0.0722,13.8,tests performed,323781,319819,3962,,23532,29777,0.84,0.83,0.01,,774,29212,0.076,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,13512.2,4.42,4.16,354.139582
2021-01-10,CHL,South America,Chile,641923,4181,3390.286,17096,59,47,32744.932,213.276,172.941,872.079,3.01,2.398,1.26,946,48.256,,,542,27.648,1886,96.206,6872955,59726,352.582,3.064,43279,2.22,0.0783,12.8,tests performed,10706,10706,,,,243,0.05,0.05,,,12,243,0.001,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,15062.1,13.12,19.1,772.6854679
2021-01-10,CHN,Asia,China,94466,97,95.429,4634,0,0,66.251,0.068,0.067,3.25,0,0,1.32,,,,,,,,,,,,,14769984,10.358,0,154774.6,tests performed,,,,,,464286,,,,,326,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-01-10,COL,South America,Colombia,1786900,15537,15868.571,46114,330,307,34446.911,299.514,305.906,888.961,6.362,5.918,1.14,,,,,,,,,8649842,55567,167.904,1.079,63089,1.225,0.295,3.4,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,58076,22.67,54.12,1127.326781
2021-01-10,CRI,North America,Costa Rica,177614,0,1184.714,2305,0,17.143,34282.884,0,228.672,444.909,0,3.309,1.03,,,,,,,,,456061,2460,88.488,0.477,3059,0.594,0.28,3.6,people tested,,,,,,1659,,,,,320,1657,0.032,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-01-10,CZE,Europe,Czechia,831165,8449,12954.857,13115,137,165,79203.906,805.128,1234.503,1249.763,13.055,15.723,1.06,1177,112.159,6879,655.518,563,53.65,6278,598.247,4733340,25085,450.333,2.387,62557,5.952,0.204,4.9,tests performed,50186,50176,10,,1777,5116,0.48,0.48,0,,488,5115,0.049,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,17620,14.97,58.77,1676.378945
2021-01-10,DNK,Europe,Denmark,181486,1246,1825,1570,28,28,30853.113,211.823,310.255,266.904,4.76,4.76,0.75,138,23.46,875,148.752,,,873,148.412,11286545,48754,1927.927,8.328,82177,14.037,0.0222,45,tests performed,98390,98386,4,,818,7755,1.67,1.67,0,,1318,7755,0.132,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-506.5,-0.89,6.24,-86.51848916
2021-01-10,EST,Europe,Estonia,33516,427,626.429,283,5,5.571,25274.798,322.006,472.397,213.414,3.771,4.201,1.02,50,37.706,410,309.186,31,23.307,267,201.493,685165,3562,515.665,2.681,5034,3.789,0.1244,8,tests performed,10919,10916,325,1,223,1199,0.82,0.82,0.02,0,904,1199,0.09,52.78,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,188.8,1.16,10.19,142.0936689
