tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-05-15,AUS,Oceania,Australia,7035,16,16.714,98,0,0.143,268.743,0.611,0.639,3.744,0,0.005,0.81,16,0.611,49,1.872,,,,,983816,40517,37.954,1.563,32367,1.249,0.0005,1936.5,tests performed,,,,,,,,,,,,,,65.74,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-05-15,AUT,Europe,Austria,16013,52,41.286,705,3,3.571,1791.24,5.817,4.618,78.862,0.336,0.4,0.92,47,5.257,212,23.715,,,,,351351,6745,39.38,0.756,6755,0.757,,,tests performed,,,,,,,,,,,,,,59.26,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-05-15,BEL,Europe,Belgium,54644,356,376.143,8959,56,62.571,4688.089,30.542,32.271,768.622,4.804,5.368,0.72,364,31.229,1750,150.138,,,483,41.438,703263,20884,60.566,1.799,18453,1.589,0.025,40,tests performed,,,,,,,,,,,,,,75,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-05-15,CAN,North America,Canada,76331,1271,1133.286,6337,124,131.857,1984.978,33.052,29.471,164.793,3.225,3.429,0.9,395,10.272,3011,78.301,,,,,1155817,35209,30.293,0.923,31756,0.832,0.0357,28,tests performed,,,,,,,,,,,,,,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-05-15,CHL,South America,Chile,44531,2502,2254.429,394,26,14.286,2271.557,127.629,115,20.098,1.326,0.729,1.53,711,36.269,,,424,21.629,2241,114.315,333805,16095,17.124,0.826,12198,0.626,0.1848,5.4,tests performed,,,,,,,,,,,,,,78.24,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-05-15,CHN,Asia,China,85955,19,19.857,4633,0,0,60.282,0.013,0.014,3.249,0,0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-05-15,COL,South America,Colombia,14216,606,595,546,21,16.857,274.049,11.682,11.47,10.525,0.405,0.325,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-05-15,CRI,North America,Costa Rica,843,13,10,9,1,0.429,162.715,2.509,1.93,1.737,0.193,0.083,1.19,,,,,,,,,12985,209,2.519,0.041,315,0.061,0.032,31.2,people tested,,,,,,,,,,,,,,72.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-05-15,CZE,Europe,Czechia,8406,55,47,295,2,3.143,801.03,5.241,4.479,28.111,0.191,0.299,0.95,29,2.763,118,11.245,7,0.667,42,4.002,,,,,,,,,,,,,,,,,,,,,,,54.63,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-05-15,DNK,Europe,Denmark,10791,78,81.857,537,0,3,1834.499,13.26,13.916,91.291,0,0.51,0.73,32,5.44,120,20.4,,,72,12.24,443233,12650,75.711,2.161,12358,2.111,0.0066,151,tests performed,,,,,,,,,,,,,,68.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
