tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-05-07,AUS,Oceania,Australia,29906,13,13.571,910,0,0,1142.435,0.497,0.518,34.763,0,0,0.75,1,0.038,38,1.452,,,,,17128901,48969,660.809,1.889,41160,1.588,0.0003,3032.9,tests performed,2627725,2335211,292514,,73194,56126,10.04,8.92,1.12,,2144,51271,0.196,48.61,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-05-07,AUT,Europe,Austria,622573,1395,1572,12594,20,25.429,69642.022,156.047,175.846,1408.785,2.237,2.844,0.75,422,47.206,1381,154.481,,,,,33990188,287929,3809.67,32.272,299612,33.581,0.0052,190.6,tests performed,3691730,2707910,989401,265,111105,63234,41.3,30.29,11.07,0,7073,48501,0.543,75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-05-07,BEL,Europe,Belgium,1010987,3723,2965.429,24483,39,36.143,86735.902,319.408,254.414,2100.477,3.346,3.101,0.91,727,62.372,2307,197.925,,,1172,100.55,12979250,64014,1117.8,5.513,51884,4.468,0.066,15.2,tests performed,4678050,3567786,1135622,,156529,98609,40.13,30.61,9.74,,8460,64829,0.556,54.63,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-05-07,CAN,North America,Canada,1283199,7746,7524.143,24530,40,44.286,33369.43,201.434,195.664,637.9,1.04,1.152,0.91,1310,34.066,3958,102.927,,,,,32408919,142659,849.401,3.739,132804,3.481,0.0567,17.7,tests performed,15466836,14205400,1261300,136,400474,274123,40.22,36.94,3.28,0,7129,255962,0.666,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-05-07,CHL,South America,Chile,1235778,6530,5361.857,27004,109,93,63037.882,333.1,273.512,1377.493,5.56,4.744,0.94,3176,162.01,,,1223,62.386,3397,173.283,13424145,65470,688.658,3.359,54356,2.788,0.0986,10.1,tests performed,15747957,8578049,7169908,,148180,115389,80.33,43.76,36.57,,5886,58080,0.296,78.24,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-05-07,CHN,Asia,China,99628,24,23,4636,0,0,69.871,0.017,0.016,3.251,0,0,0.84,,,,,,,,,,,,,14769984,10.358,0,642173.2,tests performed,308226000,,,,10492000,6166000,21.62,,,,4324,,,63.43,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-05-07,COL,South America,Colombia,2968626,17525,15557.429,76867,453,449.571,57227.598,337.838,299.908,1481.801,8.733,8.667,1,,,,,,,,,15242405,82048,295.874,1.593,68612,1.332,0.248,4,tests performed,6096661,3861416,2235245,,,158599,11.75,7.44,4.31,,3057,71711,0.138,69.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-05-07,CRI,North America,Costa Rica,265486,2392,2070.714,3365,24,19.143,51243.853,461.702,399.687,649.509,4.632,3.695,1.24,,,,,,,,,865764,7276,167.98,1.412,6288,1.22,0.276,3.6,people tested,,,,,,19772,,,,,3816,8328,0.161,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-05-07,CZE,Europe,Czechia,1642696,1576,1705.429,29608,87,48.714,156536.837,150.181,162.515,2821.424,8.29,4.642,0.74,439,41.833,2145,204.403,143,13.627,1402,133.6,20516808,182535,1951.983,17.367,216123,20.562,0.008,125,tests performed,3652246,2598469,1069007,,85523,63409,34.8,24.76,10.19,,6042,57575,0.549,62.04,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-05-07,DNK,Europe,Denmark,257505,1023,993,2495,2,1.714,43776.549,173.913,168.813,424.157,0.34,0.291,1.15,31,5.27,157,26.69,,,197,33.491,28474410,200150,4863.895,34.189,183068,31.271,0.0054,184.4,tests performed,2178063,1415413,762521,129,40584,43252,37.03,24.06,12.96,0,7353,19394,0.33,61.76,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
