tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-04-06,AUS,Oceania,Australia,29379,14,10.714,909,0,0,1122.304,0.535,0.409,34.725,0,0,0.92,2,0.076,82,3.132,,,,,15921057,28581,614.213,1.103,56073,2.163,0.0002,5233.6,tests performed,920334,829963,90371,,65351,35712,3.52,3.17,0.35,,1364,29947,0.114,46.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-04-06,AUT,Europe,Austria,555386,2333,2983,11638,47,38.714,62126.375,260.973,333.683,1301.845,5.257,4.331,0.94,583,65.215,2437,272.607,,,,,24999349,219544,2801.964,24.607,272292,30.519,0.011,91.3,tests performed,1912227,1372394,539860,108,38990,29764,21.39,15.35,6.04,0,3329,18202,0.204,78.7,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-04-06,BEL,Europe,Belgium,904673,1709,3975.857,23247,45,40.143,77614.874,146.621,341.102,1994.437,3.861,3.444,0.97,892,76.528,3167,271.707,,,1790,153.57,11533249,48048,993.268,4.138,49545,4.267,0.083,12,tests performed,2275302,1649219,628195,,47432,50763,19.52,14.15,5.39,,4355,40907,0.351,75.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-04-06,CAN,North America,Canada,1030673,11179,6647,23142,46,30.714,26802.523,290.708,172.854,601.805,1.196,0.799,1.27,856,22.26,3142,81.707,,,,,28364201,85363,743.394,2.237,116270,3.047,0.0572,17.5,tests performed,6862531,6102868,759627,36,203088,186950,17.85,15.87,1.98,0,4862,178980,0.465,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-04-06,CHL,South America,Chile,1037780,5168,6898.286,23734,57,89.571,52937.869,263.623,351.886,1210.688,2.908,4.569,1.04,2946,150.277,,,1457,74.323,4367,222.764,11565058,35604,593.287,1.826,57924,2.972,0.1191,8.4,tests performed,11342454,7129612,4212842,,240026,160088,57.86,36.37,21.49,,8166,62826,0.32,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-04-06,CHN,Asia,China,98826,16,36.286,4636,0,0,69.308,0.011,0.025,3.251,0,0,1.02,,,,,,,,,,,,,14769984,10.358,0,407043.6,tests performed,145392000,,,,2590000,4386000,10.2,,,,3076,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-04-06,COL,South America,Colombia,2468236,11827,10072.143,64524,231,181.286,47581.345,227.995,194.165,1243.859,4.453,3.495,1.31,,,,,,,,,12951264,44225,251.4,0.858,44576,0.865,0.236,4.2,tests performed,,,,,,66295,,,,,1278,34819,0.067,79.63,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-04-06,CRI,North America,Costa Rica,219846,3082,440.286,3000,43,6.143,42434.464,594.885,84.984,579.057,8.3,1.186,1.26,,,,,,,,,702375,2965,136.279,0.575,3547,0.688,0.103,9.7,people tested,504930,291368,213562,,,15072,9.75,5.62,4.12,,2909,8410,0.162,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-04-06,CZE,Europe,Czechia,1555245,1425,4511,27169,112,135.286,148203.4,135.792,429.865,2589.006,10.673,12.892,0.75,1395,132.933,7099,676.482,434,41.357,4299,409.663,14063762,427124,1338.036,40.637,168644,16.045,0.024,41.7,tests performed,1898534,1276099,622588,,45457,29828,18.09,12.16,5.93,,2842,11525,0.11,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-04-06,DNK,Europe,Denmark,234317,520,630.714,2432,2,2.143,39834.526,88.401,107.223,413.447,0.34,0.364,1,38,6.46,219,37.231,,,248,42.161,22908217,208208,3913.098,35.565,161573,27.599,0.0039,256.2,tests performed,1118688,747754,370886,48,21331,15007,19.02,12.71,6.31,0,2551,10338,0.176,64.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
