tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-08-06,AUS,Oceania,Australia,9638079,22616,32821.429,12321,32,67.857,368183.063,863.951,1253.807,470.673,1.222,2.592,0.77,161,6.15,4431,169.268,,,,,,,,,,,,,,,,,,,7130,,,,,272,1130,0.004,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-08-06,AUT,Europe,Austria,4821763,0,6817.143,20411,0,13.429,539370.199,0,762.577,2283.207,0,1.502,0.88,74,8.278,1432,160.186,,,,,,,,,,,,,,18924800,6883414,,5422569,3588,5922,211.7,77,,60.66,662,79,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-08-06,BEL,Europe,Belgium,4437299,0,3292,32296,0,9.714,380690.487,0,282.432,2770.78,0,0.833,0.97,111,9.523,1597,137.012,,,811,69.578,,,,,,,,,,25757390,9256080,9159227,7772413,632,1485,220.98,79.41,78.58,66.68,127,67,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-08-06,CAN,North America,Canada,4117035,1070,4738.857,43154,12,29.286,107062.981,27.825,123.233,1122.214,0.312,0.762,0.94,264,6.865,5146,133.821,,,,,,,,,,,,,,87878452,32863741,31504806,23509905,29012,41339,228.53,85.46,81.93,61.14,1075,4742,0.012,16.73,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-08-06,CHL,South America,Chile,4297144,10928,9085,59773,32,31.571,219200.259,557.445,463.432,3049.062,1.632,1.61,1.12,173,8.825,,,84,4.285,916,46.726,,,,,,,,,,61302066,18039489,17634597,26202682,9470,33161,312.71,92.02,89.96,133.66,1692,835,0.004,26.91,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-08-06,CHN,Asia,China,908875,677,476.714,5226,0,0,637.41,0.475,0.334,3.665,0,0,1.04,,,,,,,,,,,,,,,,,,3425843000,,,,250000,419000,240.26,,,,294,153111,0.011,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-08-06,COL,South America,Colombia,6278998,0,1885.714,141075,0,32.857,121043.193,0,36.352,2719.569,0,0.633,1.03,,,,,,,,,,,,,,,,,,,,,,,23194,,,,,447,2884,0.006,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-08-06,CRI,North America,Costa Rica,1044385,0,2287.143,8754,0,4.857,201586.192,0,441.462,1689.689,0,0.938,0.79,,,,,,,,,,,,,,,,,,,,,,,11179,,,,,2158,252,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-08-06,CZE,Europe,Czechia,3998850,0,2017.571,40555,0,12.286,381060.969,0,192.26,3864.593,0,1.171,1.01,81,7.719,1090,103.869,67,6.385,1295,123.404,,,,,,,,,,17792145,6969739,6883918,4349303,570,4466,169.55,66.42,65.6,41.45,426,109,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-08-06,DNK,Europe,Denmark,3240454,0,1541.143,6701,0,8.857,550885.978,0,261.998,1139.188,0,1.506,0.99,17,2.89,398,67.661,,,546,92.821,,,,,,,,,,13163895,4804284,4768974,3637242,34,195,223.79,81.67,81.07,61.83,33,17,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-08-06,EST,Europe,Estonia,591377,0,711.143,2628,0,1.143,445964.147,0,536.281,1981.805,0,0.862,1.01,,,153,115.379,,,,,,,,,,,,,,2007676,864747,844093,499352,159,696,151.4,65.21,63.65,37.66,525,59,0.004,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-08-06,FIN,Europe,Finland,1218216,0,6740.286,5251,0,34.143,219865.018,0,1216.494,947.706,0,6.162,0.64,14,2.527,706,127.42,,,,,,,,,,,,,,,,,,,8211,,,,,1482,68,0.001,26.85,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-08-06,FRA,Europe,France,34086302,0,33996.429,152606,0,79.143,502651.439,0,501.326,2250.394,0,1.167,0.69,1146,16.899,18669,275.301,634,9.349,5955,87.815,,,,,,,,,,148883189,54552064,53033354,42379197,12352,39498,219.55,80.44,78.21,62.49,582,678,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-08-06,DEU,Europe,Germany,31228314,0,53571.429,144858,0,126.571,374575.674,0,642.576,1737.535,0,1.518,0.81,1344,16.121,,,1094,13.122,7918,94.974,,,,,,,,,,184161120,64742359,63412105,58300765,9213,26656,220.9,77.66,76.06,69.93,320,700,0.001,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-08-06,GRC,Europe,Greece,4474616,0,17884.714,31377,0,54,430874.152,0,1722.173,3021.385,0,5.2,1.07,,,,,,,,,,,,,,,,,,21272982,7923936,7633699,6292190,272,3707,204.84,76.3,73.51,60.59,357,112,0.001,14.81,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-08-06,HUN,Europe,Hungary,1987321,0,3120,46886,0,13.714,199384.006,0,313.023,4703.98,0,1.376,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0.001,0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2022-08-06,ISL,Europe,Iceland,202831,0,96.286,179,0,0,543924.291,0,258.206,480.018,0,0,0.88,,,27,72.405,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2022-08-06,IRL,Europe,Ireland,1647605,0,491.286,7700,0,3.571,328005.092,0,97.805,1532.915,0,0.711,0.96,,,371,73.859,,,,,,,,,,,,,,11022704,4096269,4050376,3117092,289,489,219.44,81.55,80.63,62.06,97,55,0.001,11.11,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2022-08-06,ISR,Asia,Israel,4598467,0,2853.286,11433,0,11,486661.763,0,301.967,1209.969,0,1.164,0.64,98,10.371,1070,113.239,40,4.233,838,88.687,,,,,,,,,,18216983,6716742,6151493,5348748,9,349,192.79,71.08,65.1,56.61,37,62,0.001,14.81,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2022-08-06,ITA,Europe,Italy,21286771,34997,40571.143,173062,158,151.286,360563.728,592.793,687.21,2931.392,2.676,2.563,0.7,336,5.691,9359,158.526,235,3.981,4130,69.956,,,,,,,,,,139930795,50829479,47951516,42657845,24814,41647,237.02,86.1,81.22,72.26,705,389,0.001,19.21,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2022-08-06,JPN,Asia,Japan,14095507,227480,213985.286,33546,152,145,113717.742,1835.231,1726.36,270.638,1.226,1.17,1.1,,,,,,,,,,,,,,,,,,304522059,104021419,102558709,97941931,901544,678869,245.68,83.92,82.74,79.02,5477,9730,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2022-08-06,LVA,Europe,Latvia,871181,0,1351,5901,0,1.286,470742.235,0,730.012,3188.603,0,0.695,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
