tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-07-14,AUS,Oceania,Australia,31513,84,87.143,912,0,0.286,1203.824,3.209,3.329,34.839,0,0.011,1.59,22,0.84,126,4.813,,,,,22275925,126082,859.375,4.864,106004,4.089,0.0008,1216.4,tests performed,9608851,7030339,2578512,,170025,134104,36.71,26.86,9.85,,5123,65670,0.251,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-07-14,AUT,Europe,Austria,647813,245,176.429,13103,1,1.714,72465.409,27.406,19.736,1465.723,0.112,0.192,1.47,32,3.58,110,12.305,,,,,60048276,281780,6730.299,31.582,346713,38.86,0.0005,1965.2,tests performed,8997939,5181732,3979072,2108,82977,67260,100.65,57.96,44.51,0.02,7524,17920,0.2,49.06,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-07-14,BEL,Europe,Belgium,1100616,2284,1360.143,25207,0,1.571,94425.469,195.952,116.691,2162.591,0,0.135,1.32,82,7.035,241,20.676,,,120,10.295,16250029,75252,1399.487,6.481,64628,5.566,0.021,47.6,tests performed,12743446,7757320,5290922,,148372,127180,109.33,66.55,45.39,,10911,26764,0.23,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-07-14,CAN,North America,Canada,1425712,324,402.286,26459,8,10.143,37075.463,8.426,10.461,688.063,0.208,0.264,0.88,237,6.163,645,16.773,,,,,37613760,49284,985.814,1.292,66429,1.741,0.0061,165.1,tests performed,44126923,26473371,17650271,3281,426923,452743,114.75,68.84,45.9,0.01,11774,44151,0.115,69.91,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-07-14,CHL,South America,Chile,1592130,1243,2256.286,34049,33,103,81215.642,63.406,115.095,1736.863,1.683,5.254,0.71,2241,114.315,,,575,29.331,1786,91.105,17516060,32010,898.574,1.642,56018,2.874,0.0403,24.8,tests performed,24785619,13446178,11827300,,163019,124631,126.43,68.59,60.33,,6358,47797,0.244,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-07-14,CHN,Asia,China,102183,34,39,4636,0,0,71.663,0.024,0.027,3.251,0,0,1.05,,,,,,,,,,,,,14769984,10.358,0,378717.5,tests performed,1414609000,,,,12590000,10318286,99.21,,,,7236,5850649,0.41,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-07-14,COL,South America,Colombia,4565372,17230,19794.429,114337,498,537,88008.82,332.151,381.586,2204.128,9.6,10.352,0.81,,,,,,,,,21197668,92870,411.473,1.803,90804,1.763,0.253,4,tests performed,22624568,14324220,9631722,,,346558,43.61,27.61,18.57,,6681,253834,0.489,53.7,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-07-14,CRI,North America,Costa Rica,386722,1653,1375.857,4842,13,12.714,74644.71,319.06,265.567,934.598,2.509,2.454,1.07,,,,,,,,,1347457,8287,261.441,1.608,7480,1.451,0.144,6.9,people tested,,,,,,14012,,,,,2705,13200,0.255,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-07-14,CZE,Europe,Czechia,1670073,328,256.571,30335,2,3.429,159145.663,31.256,24.449,2890.702,0.191,0.327,1.12,10,0.953,31,2.954,8,0.762,33,3.145,31767306,87111,3022.363,8.288,96814,9.211,0.002,500,tests performed,9323599,5356912,4071293,5,95889,78087,88.85,51.05,38.8,0,7441,21751,0.207,35.19,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-07-14,DNK,Europe,Denmark,302328,1202,777.571,2539,0,0.143,51396.581,204.343,132.189,431.637,0,0.024,1.34,12,2.04,51,8.67,,,89,15.13,36665885,86571,6263.133,14.788,90182,15.405,0.0086,116,tests performed,6134496,3744659,2435868,290,87477,76745,104.29,63.66,41.41,0,13047,39333,0.669,43.39,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-07-14,EST,Europe,Estonia,131618,56,45.571,1270,0,0,99254.636,42.23,34.366,957.721,0,0,1.25,,,20,15.082,,,,,1572864,2752,1183.761,2.071,3125,2.352,0.0146,68.6,tests performed,1041303,589333,507641,16852,7134,5857,78.53,44.44,38.28,1.27,4417,2170,0.164,22.09,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-07-14,FIN,Europe,Finland,99182,342,266.429,991,1,0.714,17900.481,61.725,48.085,178.857,0.18,0.129,1.29,10,1.805,44,7.941,,,,,5679331,20491,1025.892,3.701,14040,2.536,0.02,50,tests performed,,,,,,42169,,,,,7611,14006,0.253,43.98,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-07-14,FRA,Europe,France,5864899,1450,3956,111444,6,22.143,86486.352,21.382,58.337,1643.402,0.088,0.327,1.58,931,13.729,7047,103.918,180,2.654,999,14.732,97896444,113597,1451.996,1.685,310186,4.601,0.016,62.5,people tested,63215107,37141251,26633781,106763,339016,552038,93.22,54.77,39.28,0.16,8141,186701,0.275,42.89,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-07-14,DEU,Europe,Germany,3738683,1548,876.286,91287,28,25.286,44844.55,18.568,10.511,1094.964,0.336,0.303,1.3,398,4.774,,,,,374,4.486,,,,,87824,1.053,,,tests performed,86089049,50373433,37501940,7615,1058920,644200,103.26,60.42,44.98,0.01,7727,185777,0.223,67.59,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-07-14,GRC,Europe,Greece,447718,2935,2394,12813,7,7.143,43112.105,282.62,230.525,1233.802,0.674,0.688,1.42,,,,,,,,,11392249,72568,1090.651,6.947,64560,6.181,0.0371,27,samples tested,9485402,5332527,4438726,,76157,74197,91.34,51.35,42.74,,7145,30276,0.292,59.47,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-07-14,HUN,Europe,Hungary,808612,56,39.143,30013,3,2,81126.451,5.618,3.927,3011.145,0.301,0.201,1.06,,,84,8.428,,,,,5771216,7194,594.371,0.741,6947,0.715,0.0056,177.5,tests performed,,,,,,24880,,,,,2496,4277,0.043,27.78,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-07-14,ISL,Europe,Iceland,6675,0,1.571,30,0,0,17900.097,0,4.214,80.45,0,0,0.66,,,0,0,,,,,439143,1591,1185.799,4.296,1198,3.235,,,tests performed,460812,266949,246678,,,2389,123.57,71.59,66.15,,6406,637,0.171,17.59,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-07-14,IRL,Europe,Ireland,279790,737,602.714,5018,12,1.714,55700.574,146.722,119.988,998.983,2.389,0.341,1.38,,,73,14.533,,,,,5796751,20989,1162.483,4.209,18726,3.755,0.03,33.3,tests performed,5258570,2958927,2452306,,62088,54813,104.69,58.91,48.82,,10912,23667,0.471,40.31,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-07-14,ISR,Asia,Israel,848322,720,563.429,6441,1,1.714,89779.024,76.199,59.628,681.659,0.106,0.181,1.63,16,1.693,166,17.568,7,0.741,124,13.123,17271246,59266,1858.922,6.379,51132,5.503,0.011,90.9,people tested,11016584,5774203,5241566,815,10710,9605,116.59,61.11,55.47,0.01,1017,6038,0.064,29.63,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-07-14,ITA,Europe,Italy,4275846,2153,1447.429,127831,23,16.143,72425.967,36.468,24.517,2165.252,0.39,0.273,1.6,151,2.558,1259,21.325,46,0.779,598,10.129,73985973,210599,1248.912,3.555,171463,2.894,0.0084,118.5,tests performed,59739326,36330021,24699461,,568109,553734,101.19,61.54,41.84,,9379,95333,0.161,74.3,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-07-14,JPN,Asia,Japan,827452,3192,2298.714,14998,20,13.571,6675.6,25.752,18.545,120.999,0.161,0.109,1.36,881,7.108,6564,52.956,,,,,16461909,64174,132.105,0.515,62058,0.498,0.037,27,people tested,75698668,47725194,27973474,,1608060,1639767,61.07,38.5,22.57,,13229,944564,0.762,50.46,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-07-14,LVA,Europe,Latvia,138004,34,36.714,2540,2,0.857,74570.395,18.372,19.839,1372.488,1.081,0.463,0.86,,,58,31.34,,,,,2956097,7168,1577.495,3.825,6971,3.72,0.0053,189.9,tests performed,1231920,679915,631785,21,5922,7042,66.57,36.74,34.14,0,3805,3868,0.209,41.67,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-07-14,LTU,Europe,Lithuania,279760,77,55.429,4403,1,0.857,101728.764,27.999,20.155,1601.057,0.364,0.312,1.38,,,48,17.454,,,,,4018155,9098,1441.93,3.265,8248,2.96,0.008,125,tests performed,2389700,1289557,1163391,338,8811,9451,86.9,46.89,42.3,0.01,3437,3534,0.129,29.6,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-07-14,LUX,Europe,Luxembourg,72509,118,108.714,819,0,0,111965.547,182.211,167.872,1264.668,0,0,1.24,4,6.177,11,16.986,,,,,3174694,8738,4965.728,13.668,6515,10.19,0.017,58.8,tests performed,633605,379291,,7,7573,4916,97.84,58.57,,0,7591,2440,0.377,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-07-14,MEX,North America,Mexico,2616827,12116,8351.143,235507,230,187.857,20523.47,95.024,65.497,1847.054,1.804,1.473,1.27,,,,,,,,,7567865,40404,59.728,0.319,29709,0.234,0.344,2.9,people tested,52704960,36789100,21274238,,718547,500387,41.34,28.85,16.69,,3924,376171,0.295,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2021-07-14,NLD,Europe,Netherlands,1768758,10982,9173.571,17804,1,1.429,100703.484,625.255,522.293,1013.663,0.057,0.081,1.68,74,4.213,138,7.857,15,0.854,90,5.124,15017812,72023,858.078,4.115,57250,3.271,0.165,6.1,tests performed,,,,,,171491,,,,,9764,56587,0.322,36.11,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2021-07-14,NZL,Oceania,New Zealand,2794,4,4.286,28,0,0,538.832,0.771,0.827,5.4,0,0,0.96,,,,,,,,,2372793,15348,462.557,2.992,6187,1.206,,,tests performed,1432686,854352,578316,18,24866,19247,27.63,16.48,11.15,0,3712,10362,0.2,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2021-07-14,NOR,Europe,Norway,133720,171,163.714,796,0,0,24606.556,31.467,30.126,146.476,0,0,0.98,,,20,3.68,,,,,6343362,12787,1174.04,2.367,12084,2.237,0.014,71.4,people tested,4842623,3185813,1656099,711,78088,34809,89.11,58.62,30.47,0.01,6405,27098,0.499,49.07,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2021-07-14,POL,Europe,Poland,2881046,87,77.571,75179,6,9.286,72284.306,2.183,1.946,1886.211,0.151,0.233,0.93,,,392,9.835,,,,,,,,,38550,1.006,0.002,497,tests performed,32158852,17569346,15700212,,295306,202784,80.69,44.08,39.39,,5088,45027,0.113,43.35,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2021-07-14,PRT,Europe,Portugal,916559,4153,2933.286,17182,9,8,89238.805,404.348,285.593,1672.889,0.876,0.779,1.2,171,16.649,734,71.464,,,,,14235465,68322,1383.413,6.64,63966,6.216,0.0459,21.8,tests performed,,,,,,122549,,,,,11932,56711,0.552,63.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2021-07-14,SVK,Europe,Slovakia,775527,32,39.714,12523,1,1,137420.605,5.67,7.037,2219.031,0.177,0.177,0.88,26,4.607,82,14.53,,,,,40367229,13868,7410.064,2.546,14895,2.734,0.003,333.3,tests performed,,,,,,17356,,,,,3075,6988,0.124,46.43,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2021-07-14,SVN,Europe,Slovenia,257989,30,62.714,4425,0,0.429,121701.937,14.152,29.584,2087.419,0,0.202,1.06,10,4.717,34,16.039,,,,,1369289,1694,646.071,0.799,1428,0.674,0.042,23.8,tests performed,1593079,878146,774710,39,10950,7471,75.15,41.43,36.55,0,3524,3331,0.157,39.77,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2021-07-14,KOR,Asia,South Korea,173511,1600,1354.714,2050,2,2.286,3348.611,30.879,26.145,39.563,0.039,0.044,1.26,163,3.146,,,,,,,18232672,138162,351.777,2.666,113072,2.182,0.012,83.5,people tested,21208011,16017068,6356552,88,237678,143546,40.93,30.91,12.27,0,2770,53389,0.103,45.37,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2021-07-14,ESP,Europe,Spain,4041474,26390,20496.857,81043,10,10.571,84978.769,554.894,430.981,1704.065,0.21,0.222,1.5,837,17.599,3860,81.163,481,10.114,4454,93.653,49551208,210553,1043.47,4.434,170360,3.588,0.152,6.6,tests performed,49585197,28759879,22949155,,673737,522959,104.26,60.47,48.25,,10996,211822,0.445,48.61,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2021-07-14,SWE,Europe,Sweden,1093576,367,213.286,14642,,,103662.89,34.789,20.218,1387.953,,,1.06,21,1.991,155,14.693,,,,,10770556,10292,1028.992,0.983,10945,1.046,0.0195,51.3,tests performed,,,,,,80155,,,,,7598,53079,0.503,49.95,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8,0.945,10549349,,,,
2021-07-14,CHE,Europe,Switzerland,706775,527,346.143,10777,0,0.429,80862.347,60.294,39.602,1233,0,0.049,1.6,21,2.403,79,9.038,,,38,4.348,8278569,27481,952.501,3.162,27292,3.14,0.016,62.5,tests performed,8378582,4558229,3900021,227,62822,57303,95.86,52.15,44.62,0,6556,11309,0.129,39.48,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,0.955,8740471,,,,
2021-07-14,TWN,Asia,Taiwan,15328,26,28.571,753,6,5.429,641.516,1.088,1.196,31.515,0.251,0.227,0.64,,,,,,,,,1720043,22455,72.089,0.941,21655,0.908,0.0013,757.9,people tested,4337272,4242075,95197,,253211,205325,18.15,17.75,0.4,,8593,199203,0.834,74.07,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2021-07-14,TUR,Asia,Turkey,5500151,6907,5746.857,50367,43,45.571,64448.917,80.934,67.34,590.184,0.504,0.534,1.18,,,,,,,,,63904905,238867,753.814,2.818,228869,2.7,0.0251,39.8,tests performed,61011929,38538814,19018721,3454394,963934,743323,71.49,45.16,22.29,4.05,8710,215767,0.253,55.56,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2021-07-14,GBR,Europe,United Kingdom,5233207,41748,34613,155229,47,45,77518.73,618.407,512.717,2299.384,0.696,0.667,1.23,545,8.073,3863,57.222,,,4549,67.384,217825499,1241908,3237.547,18.459,1069305,15.893,0.0325,30.8,tests performed,81438892,46097464,35341428,,246035,234095,120.63,68.28,52.35,,3468,70860,0.105,51.39,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2021-07-14,USA,North America,United States,34063156,31148,25275.714,604212,327,261.429,100692.218,92.075,74.716,1786.078,0.967,0.773,1.49,5255,15.534,19085,56.416,,,20339,60.123,480064458,759866,1424.534,2.255,615613,1.827,0.048,20.8,tests performed,345836695,186865640,167263079,308,534444,487013,104.16,56.28,50.38,0,1467,254753,0.077,46.74,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
