tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-02-10,AUS,Oceania,Australia,2854123,31250,25312,4479,57,58,109030,1193.777,966.941,171.102,2.177,2.216,0.76,258,9.856,3293,125.795,,,,,62063166,94636,2394.312,3.651,95942,3.701,0.2638,3.8,tests performed,51948284,21880794,20339977,9727513,201007,185000,198.45,83.59,77.7,37.16,7067,16725,0.064,51.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-02-10,AUT,Europe,Austria,2162487,40419,32724.571,17400,16,21.143,241899.289,4521.335,3660.623,1946.392,1.79,2.365,1.02,189,21.142,2061,230.547,,,,,149439274,828701,16749.372,92.882,609286,68.29,0.0537,18.6,tests performed,18023146,6842448,,4663459,16985,19841,201.61,76.54,,52.17,2219,1617,0.018,53.34,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-02-10,BEL,Europe,Belgium,3405839,19616,19740.429,29563,66,54,292198.138,1682.921,1693.596,2536.307,5.662,4.633,0.74,403,34.575,3922,336.481,,,2084,178.793,31013960,53638,2670.988,4.619,59405,5.116,0.331,3,tests performed,24554429,9201301,8970780,6812107,38726,31962,210.66,78.94,76.96,58.44,2742,2891,0.025,33.68,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-02-10,CAN,North America,Canada,3186035,10381,10274.286,35231,117,121.857,82852.443,269.957,267.182,916.178,3.043,3.169,0.73,920,23.924,7800,202.838,,,,,57270143,74433,1500.986,1.951,67842,1.778,0.1514,6.6,tests performed,79576467,32431176,30518036,16627255,133659,135483,206.94,84.34,79.36,43.24,3523,9800,0.025,66.07,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-02-10,CHL,South America,Chile,2504168,38070,35166.143,40273,162,64.143,127739.325,1941.977,1793.849,2054.353,8.264,3.272,1.14,720,36.728,,,436,22.241,3470,177.007,30910518,129605,1585.709,6.649,124301,6.377,0.2829,3.5,tests performed,47337159,17696287,17078645,13136477,70126,60668,241.47,90.27,87.12,67.01,3095,6300,0.032,29.49,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-02-10,CHN,Asia,China,121095,127,107.143,4636,0,0,84.926,0.089,0.075,3.251,0,0,2.26,,,,,,,,,,,,,14769984,10.358,0,137853,tests performed,3029588000,,,,6942000,3994857,212.47,,,,2802,88681,0.006,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-02-10,COL,South America,Colombia,6002570,8269,10311,136583,179,220,115714.361,159.405,198.77,2632.975,3.451,4.241,0.57,,,,,,,,,32587058,44675,632.555,0.867,45293,0.879,0.265,3.8,tests performed,74290915,40830740,32586898,6846944,247851,217147,143.21,78.71,62.82,13.2,4186,43371,0.084,47.5,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-02-10,CRI,North America,Costa Rica,751605,5656,5122.286,7752,22,18.714,145074.077,1091.716,988.699,1496.284,4.246,3.612,0.99,,,,,,,,,2735623,12188,530.781,2.365,11372,2.206,0.408,2.5,people tested,,,,,,17422,,,,,3363,4289,0.083,43.24,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-02-10,CZE,Europe,Czechia,3340318,29166,28058,37660,48,47.857,318307.717,2779.305,2673.721,3588.721,4.574,4.56,0.9,380,36.211,4094,390.128,266,25.348,4163,396.703,51758020,116889,4924.294,11.121,111708,10.628,0.231,4.3,tests performed,17250830,6938652,6820386,3900730,16073,15585,164.39,66.12,64.99,37.17,1485,716,0.007,36.16,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-02-10,DNK,Europe,Denmark,2196556,53747,44199.286,3977,29,23.714,373420.484,9137.136,7513.999,676.101,4.93,4.031,1,33,5.61,1354,230.184,,,2705,459.857,61029685,167729,10424.869,28.651,153576,26.233,0.2878,3.5,tests performed,13018289,4795346,4746325,3523665,4037,4404,221.31,81.52,80.69,59.9,749,158,0.003,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
