tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-05-20,AUS,Oceania,Australia,29999,4,6,910,0,0,1145.988,0.153,0.229,34.763,0,0,0.82,1,0.038,17,0.649,,,,,17734254,55335,684.163,2.135,46073,1.777,0.0001,7678.8,tests performed,3472874,3038105,434769,,101146,70319,13.27,11.61,1.66,,2686,53942,0.206,36.57,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-05-20,AUT,Europe,Austria,634179,845,739.143,12813,15,14.714,70940.287,94.523,82.682,1433.283,1.678,1.646,0.67,249,27.854,767,85.798,,,,,37626034,388652,4217.181,43.561,261046,29.258,0.0028,353.2,tests performed,4534579,3308034,1248102,372,113440,74278,50.72,37,13.96,0,8309,51681,0.578,66.06,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-05-20,BEL,Europe,Belgium,1041706,3192,2176.143,24794,26,21.286,89371.387,273.852,186.698,2127.159,2.231,1.826,0.88,562,48.216,1640,140.701,,,867,74.383,13580166,59584,1169.553,5.131,48015,4.135,0.056,17.9,tests performed,5920278,4317121,1652843,,147907,110760,50.79,37.04,14.18,,9502,59560,0.511,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-05-20,CAN,North America,Canada,1355117,4478,4845,25112,45,40.857,35239.648,116.45,125.994,653.034,1.17,1.062,0.75,1140,29.646,3277,85.218,,,,,33863629,109518,887.528,2.87,104773,2.746,0.0462,21.6,tests performed,20023476,18440492,1582794,190,401505,366204,52.07,47.95,4.12,0,9523,337523,0.878,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-05-20,CHL,South America,Chile,1308311,7682,5958.571,28169,172,92.714,66737.84,391.864,303.951,1436.92,8.774,4.729,1.08,2935,149.716,,,1130,57.642,3549,181.037,14137098,68721,725.233,3.525,56398,2.893,0.1057,9.5,tests performed,17359896,9629097,7730799,,192059,125245,88.55,49.12,39.44,,6389,88555,0.452,80.09,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-05-20,CHN,Asia,China,100019,39,35.429,4636,0,0,70.145,0.027,0.025,3.251,0,0,1.09,,,,,,,,,,,,,14769984,10.358,0,416889.7,tests performed,466698000,,,,17187000,14255429,32.73,,,,9998,,,68.98,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-05-20,COL,South America,Colombia,3177212,16086,15619,83233,490,496.143,61248.608,310.097,301.095,1604.522,9.446,9.564,1.04,,,,,,,,,16103661,71291,312.592,1.384,61952,1.203,0.266,3.8,tests performed,8008919,4959877,3049042,,146117,137754,15.44,9.56,5.88,,2656,86912,0.168,62.96,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-05-20,CRI,North America,Costa Rica,296632,2812,2386.571,3736,40,31.714,57255.624,542.77,460.654,721.119,7.721,6.121,1.1,,,,,,,,,955659,6811,185.422,1.322,6731,1.306,0.289,3.5,people tested,,,,,,25502,,,,,4922,14188,0.274,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-05-20,CZE,Europe,Czechia,1656202,788,893.571,29967,19,20.286,157823.859,75.091,85.151,2855.635,1.811,1.933,0.66,220,20.964,1081,103.011,64,6.099,638,60.797,23472211,288494,2233.162,27.448,232354,22.106,0.004,250,tests performed,4551935,3399961,1179942,,100912,71768,43.38,32.4,11.24,,6839,62120,0.592,56.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-05-20,DNK,Europe,Denmark,270557,1214,1006.143,2506,1,1,45995.425,206.383,171.047,426.027,0.17,0.17,1.03,33,5.61,160,27.2,,,217,36.891,30837062,214379,5267.475,36.619,178213,30.442,0.0056,177.1,tests performed,2807461,1722274,1085029,158,54448,49736,47.73,29.28,18.45,0,8455,25724,0.437,61.25,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
