tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-08,SVK,Europe,Slovakia,2652086,298,230.571,20750,3,2.286,469940.134,52.805,40.856,3676.826,0.532,0.405,1.1,21,3.721,471,83.46,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-08,LTU,Europe,Lithuania,1279559,511,422.714,9440,,,465284.369,185.814,153.711,3432.655,,,1.19,,,164,59.635,,,,,,,,,,,,,,4536361,1956265,1879732,943053,612,338,164.96,71.14,68.35,34.29,123,11,0,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-08,SVN,Europe,Slovenia,1271249,2191,1596.857,6946,1,1.429,599690.166,1033.567,753.29,3276.658,0.472,0.674,1.27,17,8.019,108,50.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-08,BEL,Europe,Belgium,4648042,3564,1233,33100,14,5.571,398770.822,305.767,105.783,2839.758,1.201,0.478,1.49,62,5.319,1242,106.555,,,585,50.189,,,,,,,,,,29545714,9263527,9166247,11546496,3205,2655,253.48,79.47,78.64,99.06,228,28,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-08,KOR,Asia,South Korea,27611555,62734,57536.429,30975,67,50.571,532878.982,1210.712,1110.403,597.791,1.293,0.976,1.11,435,8.395,,,,,1198,23.12,,,,,,,,,,129642013,45135255,44705595,41321752,2015,2031,250.2,87.11,86.28,79.75,39,230,0,11.11,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-08,LUX,Europe,Luxembourg,308274,213,169.286,1168,0,0.714,476024.589,328.906,261.404,1803.58,0,1.103,1.12,3,4.632,34,52.501,,,,,,,,,,,,,,1368795,481871,,453565,285,191,211.36,74.41,,70.04,295,1,0,11.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-08,EST,Europe,Estonia,609827,0,75.714,2799,0,1.286,459877.502,0,57.097,2110.758,0,0.97,1.15,,,260,196.069,,,,,,,,,,,,,,2096389,868347,847903,585685,403,314,158.09,65.48,63.94,44.17,237,12,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-08,FIN,Europe,Finland,1417909,12654,1807.714,7572,124,17.714,255905.839,2283.808,326.258,1366.603,22.38,3.197,1.3,,,,,,,,,,,,,,,,,,,,,,,4362,,,,,787,42,0.001,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-08,FRA,Europe,France,38371242,71597,59339.714,159586,62,70.143,565839.028,1055.801,875.049,2353.325,0.914,1.034,1.2,1201,17.71,21619,318.803,719,10.603,8611,126.982,,,,,,,,,,152270305,54617582,53120182,45614374,87092,54407,224.54,80.54,78.33,67.26,802,447,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-08,MEX,North America,Mexico,7156730,3878,3419.714,330667,34,20.286,56129.402,30.415,26.82,2593.383,0.267,0.159,0.97,,,,,,,,,,,,,,,,,,,,,,,4857,,,,,38,526,0,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
