tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-17,AUS,Oceania,Australia,10158445,1129,6233.571,14759,10,47.571,388061.5,43.129,238.128,563.807,0.382,1.817,1.08,56,2.139,1947,74.377,,,,,,,,,,,,,,,,,,,2998,,,,,115,600,0.002,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-17,AUT,Europe,Austria,5013900,5385,6003.571,20670,6,6.857,560862.954,602.375,671.569,2312.18,0.671,0.767,1.52,54,6.041,902,100.899,,,,,,,,,,,,,,19228066,6887443,,5716411,5087,8109,215.09,77.04,,63.94,907,92,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-17,BEL,Europe,Belgium,4511590,0,2055.857,32625,0,7.143,387064.156,0,176.379,2799.006,0,0.613,1.4,47,4.032,667,57.224,,,395,33.888,,,,,,,,,,26400478,9258275,9161391,8411181,45207,80481,226.5,79.43,78.6,72.16,6905,64,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-17,CAN,North America,Canada,4244622,614,2746.571,45003,7,56.571,110380.865,15.967,71.424,1170.297,0.182,1.471,1.08,220,5.721,4500,117.022,,,,,,,,,,,,,,89356762,33203585,31564561,24588616,17599,37643,232.37,86.35,82.08,63.94,979,11985,0.031,19.49,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-17,CHL,South America,Chile,4568495,0,1242,60822,0,10.429,233042.059,0,63.355,3102.572,0,0.532,0.24,131,6.682,,,45,2.295,594,30.3,,,,,,,,,,62255708,18066159,17673379,27090874,477,13322,317.57,92.16,90.15,138.19,680,336,0.002,26.85,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-17,CHN,Asia,China,979850,657,987.143,5226,0,0,687.186,0.461,0.692,3.665,0,0,0.84,,,,,,,,,,,,,,,,,,3435207000,,,,141000,127143,240.92,,,,89,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-17,COL,South America,Colombia,6305562,0,177.857,141746,0,5.429,121555.28,0,3.429,2732.504,0,0.105,0.86,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-17,CRI,North America,Costa Rica,1105792,0,1166.143,8913,0,2.857,213438.912,0,225.088,1720.379,0,0.551,1.09,,,,,,,,,,,,,,,,,,,,,,,7223,,,,,1394,261,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-17,CZE,Europe,Czechia,4073967,452,2113.429,40953,2,6.714,388219.066,43.072,201.394,3902.519,0.191,0.64,1.19,55,5.241,819,78.045,65,6.194,1023,97.484,,,,,,,,,,17992681,6973194,6887903,4542677,1054,5456,171.46,66.45,65.64,43.29,520,78,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-17,DNK,Europe,Denmark,3285290,0,748.286,6993,0,3.571,558508.219,0,127.211,1188.829,0,0.607,1.07,8,1.36,253,43.011,,,323,54.911,,,,,,,,,,13170098,4805016,4769790,3641722,44,162,223.9,81.69,81.09,61.91,28,19,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
