tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-09-20,AUS,Oceania,Australia,26912,14,31.429,851,2,5,1028.062,0.535,1.201,32.509,0.076,0.191,0.53,8,0.306,107,4.087,,,,,7296252,33039,281.479,1.275,40023,1.544,0.0008,1273.4,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-3015.2,-2.47,-8.89,-116.3222733
2020-09-20,AUT,Europe,Austria,37693,874,700.857,950,4,3,4216.4,97.767,78.399,106.269,0.447,0.336,1.22,68,7.607,341,38.145,,,,,1444683,12584,161.922,1.41,14660,1.643,,,tests performed,,,,,,,,,,,,,,37.04,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,702.6,1.17,8.17,78.74843562
2020-09-20,BEL,Europe,Belgium,102295,1547,1262.857,9948,4,3.286,8776.225,132.722,108.345,853.472,0.343,0.282,1.39,77,6.606,432,37.063,,,345,29.599,2916183,21874,251.148,1.884,35886,3.091,0.041,24.4,tests performed,,,,,,,,,,,,,,52.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,8034.2,10.05,6.73,691.9222627
2020-09-20,CAN,North America,Canada,145771,934,1079.857,9239,3,7.286,3790.757,24.289,28.082,240.259,0.078,0.189,1.31,88,2.288,369,9.596,,,,,7540462,96527,197.627,2.53,82043,2.15,0.0132,76,tests performed,,,,,,,,,,,,,,63.43,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,6767.2,3.17,3.26,177.3607095
2020-09-20,CHL,South America,Chile,446274,1600,1646.571,12286,32,48.143,22764.742,81.617,83.993,626.717,1.632,2.456,0.94,901,45.961,,,303,15.456,1236,63.049,3030310,27620,155.455,1.417,30029,1.54,0.0548,18.2,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,11227.3,13.62,4.31,575.9602946
2020-09-20,CHN,Asia,China,90081,33,33.286,4634,0,0,63.175,0.023,0.023,3.25,0,0,0.95,,,,,,,,,,,,,14769984,10.358,0,443729.6,tests performed,,,,,,,,,,,,,,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-09-20,COL,South America,Colombia,765076,6678,6965.286,24208,169,183.429,14748.729,128.735,134.273,466.669,3.258,3.536,0.94,,,,,,,,,3381410,28972,65.637,0.562,32684,0.634,0.232,4.3,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,29814.8,16.62,34.11,578.7420364
2020-09-20,CRI,North America,Costa Rica,63712,0,1179.714,706,0,16.571,12297.629,0,227.707,136.271,0,3.199,1.05,,,,,,,,,180172,2914,34.958,0.565,2479,0.481,0.414,2.4,people tested,,,,,,,,,,,,,,62.96,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-09-20,CZE,Europe,Czechia,49290,984,1871.714,503,4,6.714,4696.974,93.768,178.361,47.932,0.381,0.64,1.41,122,11.626,532,50.696,74,7.052,562,53.554,756243,10561,71.949,1.005,18504,1.76,0.101,9.9,tests performed,,,,,,,,,,,,,,38.89,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,-485.8,-0.59,9.33,-46.21934686
2020-09-20,DNK,Europe,Denmark,22905,469,430.714,638,3,1,3893.912,79.731,73.223,108.462,0.51,0.17,1.36,9,1.53,67,11.39,,,114,19.38,3384614,40969,578.147,6.998,50524,8.63,0.0085,117.3,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1060.2,-2.63,8.72,-181.0995108
2020-09-20,EST,Europe,Estonia,2924,49,35.429,64,0,0,2205.022,36.951,26.717,48.263,0,0,1.35,,,32,24.132,3,2.256,24,18.044,227362,1989,171.116,1.497,2982,2.244,0.0119,84.2,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,-145.8,-1.28,9.44,-109.7312337
