tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-06,AUS,Oceania,Australia,10095000,11799,9203.571,14214,69,44.857,385637.846,450.732,351.584,542.987,2.636,1.714,0.76,80,3.056,2460,93.974,,,,,,,,,,,,,,58419093,22428864,21768101,14222128,4424,3742,223.17,85.68,83.16,54.33,143,682,0.003,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-06,AUT,Europe,Austria,4980628,2791,4138.286,20671,3,6.143,557141.095,312.206,462.915,2312.291,0.336,0.687,1.02,54,6.041,939,105.038,,,,,,,,,,,,,,19127798,6886236,,5618880,11717,8592,213.97,77.03,,62.85,961,119,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-06,BEL,Europe,Belgium,4492773,0,1494,32561,0,6.429,385449.784,0,128.175,2793.515,0,0.552,1.17,59,5.062,727,62.372,,,418,35.862,,,,,,,,,,25818383,9257642,9160874,7830229,3834,2245,221.5,79.42,78.59,67.18,193,40,0,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-06,CAN,North America,Canada,4212439,2897,2794.143,44379,9,38.143,109543.95,75.336,72.661,1154.07,0.234,0.992,0.96,218,5.669,4834,125.708,,,,,,,,,,,,,,88951235,33079701,31550455,24321079,5614,33534,231.32,86.02,82.05,63.25,872,9067,0.024,19.5,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-06,CHL,South America,Chile,4538858,2478,5169.143,60645,6,28.571,231530.255,126.404,263.682,3093.543,0.306,1.457,0.77,147,7.499,,,69,3.52,728,37.136,,,,,,,,,,62083899,18061471,17666392,26930740,25556,22582,316.69,92.13,90.12,137.38,1152,631,0.003,26.86,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-06,CHN,Asia,China,967324,1632,1794.571,5226,0,0,678.401,1.145,1.259,3.665,0,0,1.08,,,,,,,,,,,,,,,,,,3433788000,,,,173000,183143,240.82,,,,128,47621,0.003,75.46,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-06,COL,South America,Colombia,6302809,0,459.143,141646,0,18.143,121502.209,0,8.851,2730.576,0,0.35,0.7,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-06,CRI,North America,Costa Rica,1097629,8913,1273.286,8887,20,4.429,211863.298,1720.379,245.768,1715.36,3.86,0.855,1.14,,,,,,,,,,,,,,,,,,,,,,,7477,,,,,1443,263,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-06,CZE,Europe,Czechia,4051975,2458,1600.286,40869,12,7.857,386123.391,234.229,152.495,3894.515,1.144,0.749,1.1,58,5.527,790,75.281,58,5.527,773,73.661,,,,,,,,,,17933066,6972316,6886959,4484812,5648,4474,170.89,66.44,65.63,42.74,426,83,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-06,DNK,Europe,Denmark,3277463,1064,716.857,6960,7,5.714,557177.608,180.883,121.868,1183.219,1.19,0.971,0.94,8,1.36,295,50.151,,,313,53.211,,,,,,,,,,13168488,4804815,4769642,3640507,115,132,223.87,81.68,81.09,61.89,22,16,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
