tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-04-20,AUS,Oceania,Australia,5563493,53901,43019.143,6891,46,28.286,212530.308,2059.065,1643.369,263.242,1.757,1.081,0.92,147,5.616,3312,126.521,,,,,68521092,82143,2643.45,3.169,80182,3.093,0.5365,1.9,tests performed,57016295,22260331,21462052,13293912,33509,18469,217.81,85.04,81.99,50.78,706,1650,0.006,39.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-04-20,AUT,Europe,Austria,4103119,5774,8679.429,19559,16,21.714,458981.52,645.889,970.895,2187.901,1.79,2.429,0.67,140,15.661,1825,204.147,,,,,181007797,247953,20287.619,27.791,164926,18.485,0.0526,19,tests performed,18347006,6871443,,4883089,4766,2490,205.23,76.87,,54.62,279,134,0.001,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-04-20,BEL,Europe,Belgium,3998722,0,7841.571,31262,0,26.143,343063.522,0,672.754,2682.07,0,2.243,1.03,169,14.499,3086,264.758,,,1358,116.507,33438659,30916,2879.808,2.663,20934,1.803,0.33,3,tests performed,25322597,9244255,9145663,7362860,3771,1500,217.25,79.31,78.46,63.17,129,126,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-04-20,CAN,North America,Canada,3679211,13433,10124.286,38533,105,53.429,95677.423,349.323,263.281,1002.046,2.731,1.389,0.86,450,11.702,7004,182.138,,,,,60485077,42912,1585.246,1.125,47992,1.258,0.211,4.7,tests performed,83222788,32617381,31247444,19357963,117736,61655,216.42,84.82,81.26,50.34,1603,2536,0.007,21.47,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-04-20,CHL,South America,Chile,3535534,2885,2390.571,57283,8,26.429,180350.011,147.166,121.945,2922.045,0.408,1.348,0.77,305,15.558,,,58,2.959,384,19.588,36302694,50396,1862.328,2.585,42742,2.193,0.0559,17.9,tests performed,51935324,17906935,17444634,17158351,126242,65540,264.93,91.34,88.99,87.53,3343,950,0.005,25.69,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-04-20,CHN,Asia,China,649642,16165,23040.286,4655,,,455.605,11.337,16.159,3.265,,,0.87,,,,,,,,,,,,,,,,,,3322488000,,,,2538000,2372000,233.01,,,,1664,280599,0.02,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-04-20,COL,South America,Colombia,6090246,248,190.571,139755,1,3,117404.532,4.781,3.674,2694.123,0.019,0.058,0.87,,,,,,,,,34243933,19312,664.717,0.375,14580,0.283,0.016,62.5,tests performed,,,,,,36441,,,,,702,28,0,41.73,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-04-20,CRI,North America,Costa Rica,847784,2892,413.143,8383,26,3.714,163638.455,558.211,79.744,1618.079,5.018,0.717,0.2,,,,,,,,,3308681,7751,641.969,1.504,5871,1.139,0.068,14.7,people tested,,,,,,11445,,,,,2209,1304,0.025,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-04-20,CZE,Europe,Czechia,3890336,3460,2048.857,40038,16,13.286,370720.384,329.713,195.241,3815.327,1.525,1.266,0.69,100,9.529,1139,108.538,70,6.67,938,89.384,54161912,20324,5153.002,1.934,12894,1.227,0.158,6.3,tests performed,17550398,6957303,6866848,4136173,3103,1471,167.24,66.3,65.44,39.41,140,97,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-04-20,DNK,Europe,Denmark,3103988,2351,1727,6030,11,12.143,527686.387,399.676,293.595,1025.116,1.87,2.064,0.74,17,2.89,820,139.402,,,629,106.932,64223702,12651,10970.459,2.161,10151,1.734,0.1701,5.9,tests performed,13106491,4799935,4761550,3591864,826,361,222.81,81.6,80.95,61.06,61,29,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
