tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-08-09,AUS,Oceania,Australia,37010,380,310.571,943,4,2.714,1413.814,14.516,11.864,36.023,0.153,0.104,1.36,62,2.368,433,16.541,,,,,26751476,216451,1032.035,8.35,197803,7.631,0.0016,636.9,tests performed,13978253,9217113,4761140,,217785,196973,53.4,35.21,18.19,,7525,97085,0.371,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-08-09,AUT,Europe,Austria,658782,563,510.714,13162,1,2.857,73692.419,62.978,57.129,1472.323,0.112,0.32,1.27,40,4.474,174,19.464,,,,,69537945,254742,7793.915,28.552,333719,37.404,0.0015,653.4,tests performed,10195722,5455464,4961532,4088,15988,36440,114.05,61.03,55.5,0.05,4076,7927,0.089,47.23,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-08-09,BEL,Europe,Belgium,1141379,4653,1765.857,25274,6,3.857,97922.661,399.196,151.499,2168.34,0.515,0.331,1.16,120,10.295,462,39.637,,,313,26.853,17754186,47804,1529.028,4.117,49155,4.233,0.04,25,tests performed,15417627,8288352,7475259,,70962,82607,132.27,71.11,64.13,,7087,21475,0.184,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-08-09,CAN,North America,Canada,1446326,2857,1520.429,26679,9,11,37611.527,74.296,39.539,693.784,0.234,0.286,1.49,179,4.655,548,14.251,,,,,39024434,131017,1022.787,3.434,58120,1.523,0.0262,38.2,tests performed,50980931,27342041,23629348,9542,185604,175076,132.58,71.1,61.45,0.02,4553,29681,0.077,61.08,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-08-09,CHL,South America,Chile,1624316,953,923.429,36107,91,70.143,82857.472,48.613,47.105,1841.843,4.642,3.578,0.83,1105,56.367,,,288,14.691,850,43.359,18919302,57071,970.56,2.928,53439,2.741,0.0173,57.9,tests performed,26411355,14144301,12776687,,98411,54971,134.73,72.15,65.17,,2804,28977,0.148,58.6,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-08-09,CHN,Asia,China,104523,139,136.143,4636,0,0,73.304,0.097,0.095,3.251,0,0,1.07,,,,,,,,,,,,,14769984,10.358,0,108488.8,tests performed,1795049000,,,,12524000,15195143,125.89,,,,10657,5850649,0.41,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-08-09,COL,South America,Colombia,4843007,4023,5993.857,122601,143,197.857,93360.92,77.553,115.546,2363.437,2.757,3.814,0.64,,,,,,,,,23005903,33025,446.573,0.641,59442,1.154,0.113,8.8,tests performed,30639657,19913442,13313500,,260657,355334,59.07,38.39,25.67,,6850,236772,0.456,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-08-09,CRI,North America,Costa Rica,420462,3785,1949.714,5162,38,18.857,81157.172,730.577,376.332,996.364,7.335,3.64,1.19,,,,,,,,,1525058,3347,295.9,0.649,6498,1.261,0.185,5.4,people tested,3643509,2780658,862851,,,15659,70.33,53.67,16.65,,3022,14819,0.286,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-08-09,CZE,Europe,Czechia,1675010,104,177.286,30363,0,,159616.123,9.91,16.894,2893.37,0,,1.01,18,1.715,68,6.48,11,1.048,52,4.955,34557827,121106,3287.855,11.522,105493,10.037,0.002,500,tests performed,10797905,5795760,5166089,15,55560,44349,102.9,55.23,49.23,0,4226,12782,0.122,45.41,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-08-09,DNK,Europe,Denmark,324721,935,890.857,2552,0,0.286,55203.452,158.953,151.448,433.847,0,0.049,1.06,13,2.21,83,14.11,,,136,23.12,38440729,59745,6566.306,10.205,60122,10.27,0.0148,67.5,tests performed,7656713,4226949,3475810,402,65127,50348,130.17,71.86,59.09,0.01,8559,9738,0.166,38.97,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
