tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-10-06,AUS,Oceania,Australia,27181,8,14.714,897,2,1.571,1038.338,0.306,0.562,34.266,0.076,0.06,0.89,6,0.229,32,1.222,,,,,7819472,23949,301.664,0.924,32877,1.268,0.0004,2234.4,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-10-06,AUT,Europe,Austria,49103,737,801.571,1032,10,5.714,5492.741,82.442,89.665,115.441,1.119,0.639,1.21,101,11.298,498,55.707,,,,,1716505,18237,192.388,2.044,18561,2.08,,,tests performed,,,,,,,,,,,,,,40.74,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-10-06,BEL,Europe,Belgium,134291,2088,2453.714,10092,14,13,11521.267,179.136,210.512,865.826,1.201,1.115,1.49,189,16.215,952,81.675,,,628,53.878,3505477,45902,301.899,3.953,36540,3.147,0.089,11.2,tests performed,,,,,,,,,,,,,,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-10-06,CAN,North America,Canada,174611,2159,2010.286,9566,22,34.429,4540.737,56.145,52.277,248.763,0.572,0.895,1.18,143,3.719,764,19.868,,,,,9045978,91191,237.085,2.39,97948,2.567,0.0205,48.7,tests performed,,,,,,,,,,,,,,65.28,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-10-06,CHL,South America,Chile,473306,1560,1715.143,13070,33,49.286,24143.663,79.577,87.491,666.71,1.683,2.514,0.96,847,43.206,,,289,14.742,1240,63.253,3521044,26316,180.629,1.35,33466,1.717,0.0513,19.5,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-10-06,CHN,Asia,China,90611,37,33.857,4634,0,0,63.547,0.026,0.024,3.25,0,0,1.08,,,,,,,,,,,,,14769984,10.358,0,436246.1,tests performed,,,,,,,,,,,,,,54.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-10-06,COL,South America,Colombia,869808,7650,6538,27017,173,169.857,16767.697,147.473,126.036,520.819,3.335,3.274,1.07,,,,,,,,,3952825,37350,76.729,0.725,37635,0.731,0.212,4.7,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-10-06,CRI,North America,Costa Rica,82142,1013,1076.857,1004,17,17.714,15854.97,195.528,207.854,193.791,3.281,3.419,1.02,,,,,,,,,218610,1716,42.416,0.333,2445,0.474,0.365,2.7,people tested,,,,,,,,,,,,,,61.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-10-06,CZE,Europe,Czechia,90022,4456,3168.429,794,36,22.571,8578.434,424.624,301.928,75.662,3.431,2.151,1.44,316,30.112,1633,155.613,208,19.821,1540,146.751,1055639,23053,100.434,2.193,18921,1.8,0.168,6,tests performed,,,,,,,,,,,,,,48.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-10-06,DNK,Europe,Denmark,30379,322,416.429,663,4,1.857,5164.512,54.741,70.794,112.712,0.68,0.316,1.01,15,2.55,124,21.08,,,132,22.44,4151034,53627,709.065,9.16,44280,7.564,0.0094,106.3,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
