tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-10-24,AUS,Oceania,Australia,160230,1684,2138.143,1648,11,15,6120.926,64.33,81.679,62.955,0.42,0.573,0.91,278,10.62,1317,50.311,,,,,42229437,151369,1629.154,5.84,170014,6.559,0.0126,79.5,tests performed,34268948,18692857,15569263,6828,125546,241688,130.91,71.41,59.48,0.03,9233,68401,0.261,65.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-1148.2,-0.38,3.89,-44.29597846
2021-10-24,AUT,Europe,Austria,791769,3709,3095.286,13809,18,16.143,88568.559,414.895,346.244,1544.697,2.014,1.806,1.33,226,25.281,1058,118.35,,,,,94941975,314239,10641.235,35.22,331273,37.13,0.0093,107,tests performed,11571314,5948907,5673888,282844,3268,22529,129.44,66.55,63.47,3.16,2520,5278,0.059,54.58,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,10503.4,7,12.42,1177.236434
2021-10-24,BEL,Europe,Belgium,1312360,0,4641.571,25846,0,14.143,112591.684,0,398.216,2217.413,0,1.213,1.48,256,21.963,1175,100.807,,,774,66.404,21339971,34451,1837.843,2.967,67035,5.773,0.089,11.2,tests performed,17476026,8739072,8595412,549038,529,21944,149.93,74.98,73.74,4.71,1883,3472,0.03,32.03,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,16862.9,8.48,16.86,1452.268543
2021-10-24,CAN,North America,Canada,1703819,1496,2740.714,28750,4,36.571,44307.6,38.903,71.272,747.64,0.104,0.951,0.88,626,16.279,2196,57.107,,,,,45676990,87124,1197.143,2.283,89187,2.337,0.0307,32.5,tests performed,58254388,29723597,28045698,485093,39238,76688,151.49,77.3,72.93,1.26,1994,21033,0.055,61.05,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,19366.7,3.59,6.28,507.5794499
2021-10-24,CHL,South America,Chile,1681828,1811,1582.571,37669,7,8.571,85791.198,92.38,80.728,1921.521,0.357,0.437,1.25,435,22.19,,,191,9.743,655,33.412,22905819,70569,1175.068,3.62,58264,2.989,0.0272,36.8,tests performed,35380183,16344818,14668682,4937801,1033,163106,180.48,83.38,74.83,25.19,8320,27595,0.141,44.69,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,35282.2,17.19,5.58,1809.976246
2021-10-24,CHN,Asia,China,108417,48,51.714,4636,0,0,76.035,0.034,0.036,3.251,0,0,1.26,,,,,,,,,,,,,14769984,10.358,0,285609,tests performed,2246217000,,,,1490000,2018429,157.53,,,,1416,2002548,0.14,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-10-24,COL,South America,Colombia,4991050,1369,1359.714,127067,35,28.857,96214.815,26.391,26.212,2449.53,0.675,0.556,1.07,,,,,,,,,26468456,30698,513.785,0.596,36848,0.715,0.045,22.2,tests performed,46007541,29387056,20586698,,127934,192426,88.69,56.65,39.69,,3709,98468,0.19,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,158774.5,34.99,5.67,3082.00885
2021-10-24,CRI,North America,Costa Rica,555970,0,689.429,6946,0,21.286,107312.797,0,133.073,1340.71,0,4.109,0.75,,,,,,,,,2012602,1504,390.496,0.292,2432,0.472,0.211,4.7,people tested,,,,,,31264,,,,,6035,10896,0.21,51.92,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-10-24,CZE,Europe,Czechia,1729458,2768,2933.286,30615,7,10,164804.617,263.77,279.521,2917.384,0.667,0.953,1.63,163,15.533,993,94.626,115,10.959,966,92.053,40578452,45333,3860.662,4.313,84573,8.046,0.036,27.8,tests performed,12120770,6185714,6077132,119371,5731,18386,115.5,58.95,57.91,1.14,1752,5327,0.051,42.59,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,33336.8,16.08,8.51,3171.686131
2021-10-24,DNK,Europe,Denmark,376414,1349,1109,2699,2,2,63991.402,229.334,188.533,458.837,0.34,0.34,1.39,19,3.23,167,28.39,,,249,42.331,42348380,71425,7233.796,12.201,66866,11.422,0.0166,60.3,tests performed,8923535,4412973,4360635,196235,5002,13542,151.7,75.02,74.13,3.34,2302,950,0.016,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-374.4,-0.37,10.47,-63.95364727
