tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-21,AUS,Oceania,Australia,10164301,1492,5918,14820,33,51.714,388285.205,56.996,226.073,566.137,1.261,1.976,1.28,56,2.139,1947,74.377,,,,,,,,,,,,,,,,,,,2987,,,,,114,576,0.002,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-21,AUT,Europe,Austria,5042307,8510,6534.286,20690,7,4.857,564040.607,951.942,730.936,2314.417,0.783,0.543,1.36,57,6.376,1004,112.309,,,,,,,,,,,,,,19257857,6887763,,5745515,11333,8291,215.42,77.05,,64.27,927,94,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-21,BEL,Europe,Belgium,4517212,0,1872.286,32636,0,4.429,387546.486,0,160.63,2799.95,0,0.38,1.44,56,4.804,725,62.2,,,381,32.687,,,,,,,,,,26771193,9258660,9161640,8781275,131242,90087,229.68,79.43,78.6,75.34,7729,75,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-21,CAN,North America,Canada,4251898,2100,2976.286,45067,34,57.857,110570.077,54.61,77.398,1171.962,0.884,1.505,1.06,229,5.955,4673,121.521,,,,,,,,,,,,,,89507629,33252697,31568599,24686333,58161,39692,232.76,86.47,82.09,64.2,1032,12001,0.031,19.49,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-21,CHL,South America,Chile,4590421,1888,3132.286,60966,16,20.571,234160.519,96.308,159.78,3109.917,0.816,1.049,0.54,139,7.09,,,50,2.551,562,28.668,,,,,,,,,,62299137,18067402,17675472,27130967,23278,8359,317.79,92.16,90.16,138.4,426,229,0.001,26.84,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-21,CHN,Asia,China,983462,738,892.857,5226,0,0,689.719,0.518,0.626,3.665,0,0,0.76,,,,,,,,,,,,,,,,,,3435719000,,,,142000,135000,240.95,,,,95,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-21,COL,South America,Colombia,6305562,0,177.857,141746,0,5.429,121555.28,0,3.429,2732.504,0,0.105,0.96,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-21,CRI,North America,Costa Rica,1111969,0,882.429,8933,0,2.857,214631.191,0,170.326,1724.239,0,0.551,1.03,,,,,,,,,,,,,,,,,,,,,,,6209,,,,,1198,251,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-21,CZE,Europe,Czechia,4084365,6300,2279.143,40990,23,8.286,389209.919,600.344,217.186,3906.045,2.192,0.79,1.2,53,5.051,978,93.196,63,6.003,1109,105.68,,,,,,,,,,18019323,6973439,6888147,4568840,10776,6742,171.71,66.45,65.64,43.54,642,72,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-21,DNK,Europe,Denmark,3289119,1069,773.286,7016,10,4.143,559159.16,181.733,131.461,1192.739,1.7,0.704,1.15,6,1.02,314,53.381,,,377,64.091,,,,,,,,,,13171329,4805133,4769849,3642755,408,267,223.92,81.69,81.09,61.93,45,25,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-09-21,EST,Europe,Estonia,600796,0,171.429,2667,0,0.857,453067.122,0,129.276,2011.215,0,0.646,1.14,,,186,140.265,,,,,,,,,,,,,,2044118,866803,846196,534398,1352,761,154.15,65.37,63.81,40.3,574,29,0.002,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-09-21,FIN,Europe,Finland,1277473,0,851,5858,0,12.857,230559.789,0,153.589,1057.259,0,2.32,1.07,10,1.805,593,107.025,,,,,,,,,,,,,,12808871,4521802,4342723,3944346,,4327,231.18,81.61,78.38,71.19,781,30,0.001,24.07,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-09-21,FRA,Europe,France,35073848,38250,30504.714,154893,33,30.429,517214.221,564.051,449.836,2284.12,0.487,0.449,1.32,699,10.308,12857,189.595,278,4.1,2867,42.278,,,,,,,,,,149869157,54575775,53068024,43306865,20311,19773,221,80.48,78.26,63.86,292,496,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
