tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-03-24,AUS,Oceania,Australia,4180473,66782,52591.571,5850,33,22.714,159697.732,2551.131,2009.044,223.475,1.261,0.868,1.2,96,3.667,2152,82.208,,,,,65706632,113852,2534.872,4.392,99381,3.834,0.5292,1.9,tests performed,55932910,22183299,21072503,12677108,78602,74968,213.67,84.74,80.5,48.43,2864,4402,0.017,35.94,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-03-24,AUT,Europe,Austria,3623157,54899,43757.714,18669,35,35.857,405292.195,6141.091,4894.809,2088.345,3.915,4.011,0.93,234,26.176,3168,354.378,,,,,172558127,663883,19340.567,74.409,494873,55.466,0.0884,11.3,tests performed,18264006,6865937,,4817702,4304,3484,204.3,76.8,,53.89,390,303,0.003,40.74,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-03-24,BEL,Europe,Belgium,3771233,13457,10739.143,30662,27,21.714,323546.492,1154.52,921.346,2630.594,2.316,1.863,1.15,167,14.327,2628,225.465,,,1324,113.59,32624419,44075,2809.684,3.796,38576,3.322,0.307,3.3,tests performed,25256466,9240381,9135939,7310263,3820,5119,216.68,79.28,78.38,62.72,439,217,0.002,20.37,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-03-24,CAN,North America,Canada,3436460,7053,5728,37354,72,40,89364.713,183.412,148.956,971.386,1.872,1.04,1.13,368,9.57,4062,105.632,,,,,59181662,39244,1551.085,1.029,36709,0.962,0.156,6.4,tests performed,81998352,32566645,31125297,18306410,22269,27241,213.24,84.69,80.94,47.61,708,1449,0.004,38.87,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-03-24,CHL,South America,Chile,3426147,10158,10412.571,56147,155,64.857,174770.105,518.167,531.152,2864.097,7.907,3.308,0.66,735,37.493,,,174,8.876,1009,51.47,34755620,103581,1782.963,5.314,83790,4.298,0.1243,8,tests performed,50476231,17868931,17364281,15817541,67201,58232,257.48,91.15,88.58,80.69,2970,1865,0.01,28.82,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-03-24,CHN,Asia,China,182482,4108,4570.143,4638,0,0.286,127.978,2.881,3.205,3.253,0,0,0.67,,,,,,,,,,,,,14769984,10.358,0.0003,3231.8,tests performed,3243599000,1275541000,1240777000,671270000,4429000,4260857,227.48,89.46,87.02,47.08,2988,295857,0.021,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-03-24,COL,South America,Colombia,6082577,351,478,139531,23,20.714,117256.693,6.766,9.215,2689.805,0.443,0.399,0.6,,,,,,,,,33704034,24107,654.237,0.468,20422,0.396,0.026,38.5,tests performed,,,,,,141534,,,,,2728,33494,0.065,39.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-03-24,CRI,North America,Costa Rica,833909,943,781,8263,2,6.857,160960.316,182.017,150.748,1594.916,0.386,1.324,0.72,,,,,,,,,3113637,10496,604.126,2.036,8716,1.691,0.079,12.7,people tested,,,,,,27401,,,,,5289,4640,0.09,40.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-03-24,CZE,Europe,Czechia,3776874,15710,8670.429,39495,54,32,359908.29,1497.047,826.228,3763.583,5.146,3.049,0.94,204,19.44,2102,200.305,137,13.055,1946,185.439,53613317,31249,5100.808,2.973,28243,2.687,0.264,3.8,tests performed,17482173,6952366,6859109,4080374,3941,3192,166.59,66.25,65.36,38.88,304,265,0.003,36.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-03-24,DNK,Europe,Denmark,3029228,5408,6124.714,5518,32,31.143,514976.984,919.375,1041.218,938.075,5.44,5.294,0.63,20,3.4,1324,225.084,,,1315,223.554,63802365,28491,10898.488,4.867,27942,4.773,0.2192,4.6,tests performed,13088088,4798612,4759213,3577177,1072,970,222.5,81.58,80.91,60.81,165,54,0.001,14.42,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
