tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-02-07,AUS,Oceania,Australia,2779880,27373,28499.143,4302,54,66.714,106193.852,1045.673,1088.692,164.34,2.063,2.549,0.72,271,10.352,3801,145.202,,,,,61768507,82525,2382.944,3.184,101431,3.913,0.281,3.6,tests performed,51313905,21831166,20300210,9182529,215669,206802,196.02,83.4,77.55,35.08,7900,21092,0.081,51.25,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-02-07,AUT,Europe,Austria,2067085,29980,33069,17339,25,18.857,231227.468,3353.611,3699.152,1939.569,2.797,2.109,1.08,196,21.925,1981,221.598,,,,,147226437,417128,16501.354,46.752,735157,82.397,0.045,22.2,tests performed,17968783,6837481,,4627608,18743,27057,201,76.49,,51.77,3027,1848,0.021,53.34,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-02-07,BEL,Europe,Belgium,3344833,48795,27084.857,29337,110,40.714,286964.233,4186.284,2323.699,2516.918,9.437,3.493,0.79,440,37.749,4329,371.399,,,2403,206.161,30819339,63440,2654.227,5.464,72556,6.249,0.377,2.7,tests performed,24431234,9192728,8944072,6724148,13797,30573,209.6,78.87,76.73,57.69,2623,3687,0.032,33.72,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-02-07,CAN,North America,Canada,3155289,16050,11662.143,34845,125,139.286,82052.897,417.378,303.273,906.14,3.251,3.622,0.74,1008,26.213,8501,221.067,,,,,57089153,157561,1496.243,4.129,71708,1.879,0.1626,6.1,tests performed,79198701,32396613,30431703,16370385,198898,162833,205.96,84.25,79.14,42.57,4234,9280,0.024,66.09,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-02-07,CHL,South America,Chile,2405672,33839,34241.143,40060,73,48.429,122714.976,1726.151,1746.664,2043.488,3.724,2.47,1.24,632,32.239,,,379,19.333,3144,160.378,30570728,118824,1568.278,6.096,124523,6.388,0.275,3.6,tests performed,47089742,17670743,17035623,12957613,109966,54064,240.21,90.14,86.9,66.1,2758,6675,0.034,29.54,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-02-07,CHN,Asia,China,120779,151,101.429,4636,0,0,84.704,0.106,0.071,3.251,0,0,2.1,,,,,,,,,,,,,14769984,10.358,0,145618.9,tests performed,3010669000,1266426000,1228340000,459843000,3807000,1448143,211.14,88.82,86.15,32.25,1016,35600,0.002,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-02-07,COL,South America,Colombia,5975786,9080,12646.429,135992,235,241.714,115198.033,175.039,243.791,2621.582,4.53,4.66,0.63,,,,,,,,,32439499,40169,629.691,0.78,48969,0.951,0.306,3.3,tests performed,73549566,40706935,32331677,6438577,224254,231665,141.78,78.47,62.33,12.41,4466,51263,0.099,47.61,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-02-07,CRI,North America,Costa Rica,733708,11737,5549,7694,53,17,141619.615,2265.464,1071.063,1485.089,10.23,3.281,1.04,,,,,,,,,2697455,6843,523.376,1.328,11891,2.307,0.426,2.3,people tested,8418258,4089508,3713796,614954,,14700,162.49,78.94,71.68,11.87,2837,4273,0.082,43.24,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-02-07,CZE,Europe,Czechia,3243698,9127,32892,37478,29,38.429,309100.542,869.736,3134.365,3571.378,2.763,3.662,0.98,357,34.019,3916,373.166,248,23.633,3949,376.311,51399810,150578,4890.213,14.326,133458,12.697,0.246,4.1,tests performed,17202596,6936220,6810679,3864489,16472,19955,163.93,66.1,64.9,36.83,1902,1018,0.01,37.46,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-02-07,DNK,Europe,Denmark,2037891,34849,42188.857,3909,28,22,346447.003,5924.425,7172.22,664.541,4.76,3.74,1.03,31,5.27,1294,219.984,,,2510,426.707,60531453,181979,10339.763,31.085,152340,26.022,0.2769,3.6,tests performed,13005247,4794899,4743605,3513783,4946,5245,221.09,81.51,80.64,59.74,892,204,0.003,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
