tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-04,AUS,Oceania,Australia,217836,1249,1407.429,2050,8,8,8321.526,47.713,53.765,78.312,0.306,0.306,1.09,112,4.278,541,20.667,,,,,48606950,161890,1875.189,6.245,155476,5.998,0.0091,110.5,tests performed,39621796,20099492,18990458,531846,48957,79849,151.36,76.78,72.55,2.03,3050,19149,0.073,72.69,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-04,AUT,Europe,Austria,1183006,7249,9250,15688,77,70.429,132332.962,810.885,1034.72,1754.885,8.613,7.878,0.71,652,72.934,3076,344.086,,,,,112234412,296446,12579.397,33.226,382497,42.871,0.0242,41.4,tests performed,14698302,6502097,6141864,2405546,96789,111230,164.42,72.73,68.7,26.91,12442,11584,0.13,51.86,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-04,BEL,Europe,Belgium,1827467,0,17976.286,27167,0,46.714,156784.409,0,1542.245,2330.746,0,4.008,1.08,804,68.978,3534,303.193,,,2193,188.145,25337758,95707,2182.141,8.242,112003,9.646,0.169,5.9,tests performed,19379184,8892908,8756713,2155308,54046,87128,166.26,76.3,75.13,18.49,7475,2600,0.022,36.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-04,CAN,North America,Canada,1811253,2623,3026.286,29767,9,19.714,47101.408,68.211,78.698,774.087,0.234,0.513,1.18,446,11.598,1539,40.022,,,,,49239892,139984,1290.522,3.669,93869,2.46,0.0322,31,tests performed,62020386,30698347,29122031,2200008,124124,224234,161.28,79.83,75.73,5.72,5831,64118,0.167,64.78,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-04,CHL,South America,Chile,1770620,2036,1934.714,38465,26,26.143,90320.539,103.858,98.691,1962.126,1.326,1.334,0.84,692,35.299,,,257,13.11,837,42.696,25637968,75772,1315.227,3.887,66613,3.417,0.029,34.4,tests performed,41549697,16911275,16233283,8978601,25194,112877,211.95,86.27,82.81,45.8,5758,7972,0.041,38.8,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-04,CHN,Asia,China,111505,74,90,4636,0,0,78.2,0.052,0.063,3.251,0,0,1.31,,,,,,,,,,,,,14769984,10.358,0,164110.9,tests performed,2543424000,,,,10625000,8647000,178.37,,,,6064,896590,0.063,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-04,COL,South America,Colombia,5078987,2609,2258.571,128733,48,48.429,97910.018,50.295,43.54,2481.646,0.925,0.934,0.94,,,,,,,,,28235906,34851,548.094,0.677,45405,0.881,0.054,18.5,tests performed,,,,,,328471,,,,,6332,159672,0.308,46.51,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-04,CRI,North America,Costa Rica,567383,0,117.571,7312,0,3.571,109515.723,0,22.694,1411.355,0,0.689,0.83,,,,,,,,,2160480,5296,419.189,1.028,4051,0.786,0.022,45.5,people tested,,,,,,12808,,,,,2472,2860,0.055,45.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-04,CZE,Europe,Czechia,2229715,17743,17063,33576,126,118.857,212475.426,1690.777,1625.978,3199.546,12.007,11.326,1,938,89.384,6561,625.215,398,37.926,4955,472.175,44945295,79308,4276.126,7.545,114814,10.923,0.146,6.8,tests performed,13870063,6709991,6430287,1124822,32392,66729,132.17,63.94,61.28,10.72,6359,9813,0.094,45.4,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-04,DNK,Europe,Denmark,506085,4325,4492.571,2939,12,10.857,86035.824,735.262,763.749,499.638,2.04,1.846,1.21,58,9.86,434,73.781,,,617,104.892,48373002,140793,8262.9,24.05,181423,30.99,0.0248,40.4,tests performed,9836523,4535925,4441945,905265,26349,34751,167.22,77.11,75.51,15.39,5908,4874,0.083,31.84,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
