tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-03-06,AUS,Oceania,Australia,29034,5,9.143,909,0,0,1109.124,0.191,0.349,34.725,0,0,1.29,1,0.038,29,1.108,,,,,14600442,37172,563.265,1.434,39797,1.535,0.0002,4352.7,tests performed,81345,81321,24,,4405,7064,0.31,0.31,0,,270,7063,0.027,50.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-03-06,AUT,Europe,Austria,465664,2350,2216.286,10600,24,27.571,52089.927,262.875,247.917,1185.733,2.685,3.084,1.15,316,35.348,1454,162.647,,,,,16374288,250673,1835.254,28.096,231789,25.979,0.0096,104.6,tests performed,872129,604801,267266,62,28469,24066,9.76,6.77,2.99,0,2692,21912,0.245,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-03-06,BEL,Europe,Belgium,785809,2799,2342.143,22240,25,26.857,67417.141,240.135,200.94,1908.043,2.145,2.304,1.1,416,35.69,1880,161.291,,,1026,88.024,9792799,39332,843.377,3.387,44097,3.798,0.061,16.4,tests performed,1051160,675940,376395,,8495,24861,9.02,5.8,3.23,,2133,20150,0.173,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-03-06,CAN,North America,Canada,888748,2654,2980.429,22214,21,36.143,23111.781,69.017,77.506,577.672,0.546,0.94,1.03,534,13.887,2097,54.532,,,,,25067769,128656,656.998,3.372,105622,2.768,0.0282,35.4,tests performed,2371024,1792300,578708,16,73934,71038,6.17,4.66,1.5,0,1847,64132,0.167,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-03-06,CHL,South America,Chile,850483,5033,4152.143,21008,80,76,43383.72,256.737,211.804,1071.632,4.081,3.877,1.14,1754,89.473,,,771,39.329,2706,138.035,9649985,59191,495.044,3.036,49203,2.524,0.0844,11.9,tests performed,4636765,4061568,575197,,33803,180564,23.65,20.72,2.93,,9211,106447,0.543,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-03-06,CHN,Asia,China,98085,37,23.714,4636,0,0,68.789,0.026,0.017,3.251,0,0,1.01,,,,,,,,,,,,,14769984,10.358,0,622838.2,tests performed,,,,,,853083,,,,,598,,,56.02,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-03-06,COL,South America,Colombia,2273245,3663,3587.143,60412,112,107.429,43822.411,70.613,69.151,1164.59,2.159,2.071,0.91,,,,,,,,,11659216,40718,226.32,0.79,38295,0.743,0.102,9.8,tests performed,270411,,,,30560,22338,0.52,,,,431,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-03-06,CRI,North America,Costa Rica,206640,0,328.429,2833,0,4.714,39885.455,0,63.393,546.823,0,0.91,1.1,,,,,,,,,597476,3836,115.926,0.744,2938,0.57,0.09,11.1,people tested,,,,,,8732,,,,,1685,7845,0.151,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-03-06,CZE,Europe,Czechia,1312164,13162,12081.286,21558,233,194.857,125039.57,1254.242,1151.258,2054.319,22.203,18.568,1.05,1676,159.71,8191,780.542,696,66.324,6630,631.79,8420801,58688,801.161,5.584,106048,10.089,0.116,8.6,tests performed,844596,576857,267748,,13018,25340,8.05,5.5,2.55,,2415,22052,0.21,75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-03-06,DNK,Europe,Denmark,214326,394,513.429,2377,0,2.714,36436.002,66.981,87.284,404.096,0,0.461,1.14,33,5.61,211,35.871,,,213,36.211,17865804,115482,3051.772,19.726,151795,25.929,0.0034,295.6,tests performed,655474,481288,174174,12,17511,16980,11.14,8.18,2.96,0,2887,14900,0.253,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
