tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-03,AUS,Oceania,Australia,216587,1708,1405.429,2042,9,7.429,8273.813,65.247,53.689,78.006,0.344,0.284,1.08,116,4.431,517,19.75,,,,,48445060,184165,1868.944,7.105,152505,5.883,0.0092,108.5,tests performed,39572839,20088965,18962130,521744,98274,80221,151.17,76.74,72.44,1.99,3065,19770,0.076,72.69,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-03,AUT,Europe,Austria,1175757,8774,9947.286,15611,75,70,131522.078,981.474,1112.719,1746.272,8.39,7.83,0.74,642,71.815,3172,354.825,,,,,111937966,400321,12546.171,44.869,389709,43.679,0.0255,39.2,tests performed,14601513,6490471,6123706,2338497,159187,112224,163.33,72.6,68.5,26.16,12554,11832,0.132,51.89,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-03,BEL,Europe,Belgium,1827467,17910,17976.286,27167,47,46.714,156784.409,1536.558,1542.245,2330.746,4.032,4.008,1.1,804,68.978,3613,309.971,,,2203,189.003,25242051,122644,2173.899,10.562,114647,9.874,0.167,6,tests performed,19325138,8890896,8752473,2107285,115187,85183,165.8,76.28,75.09,18.08,7308,2749,0.024,36.79,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-03,CAN,North America,Canada,1808630,3636,2966.143,29758,20,19.857,47033.197,94.554,77.134,773.853,0.52,0.516,1.17,454,11.806,1543,40.126,,,,,49099908,99244,1286.853,2.601,87760,2.3,0.0338,29.6,tests performed,61896262,30641152,29111481,2143629,879740,216135,160.96,79.68,75.7,5.57,5621,62890,0.164,64.78,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-03,CHL,South America,Chile,1768584,2091,2020.143,38439,36,27.714,90216.681,106.663,103.049,1960.8,1.836,1.414,0.86,692,35.299,,,257,13.11,867,44.226,25562196,79336,1311.34,4.07,66541,3.414,0.0304,32.9,tests performed,41524503,16909788,16230887,8957278,147526,112761,211.82,86.26,82.79,45.69,5752,8030,0.041,38.8,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-03,CHN,Asia,China,111431,114,84.286,4636,0,0,78.149,0.08,0.059,3.251,0,0,1.37,,,,,,,,,,,,,14769984,10.358,0,175236.5,tests performed,2532799000,,1125000000,96312000,8436000,8564571,177.63,,78.9,6.75,6006,896590,0.063,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-03,COL,South America,Colombia,5076378,2299,2260.143,128685,42,48.857,97859.723,44.319,43.57,2480.721,0.81,0.942,0.95,,,,,,,,,28201055,51330,547.417,0.996,44925,0.872,0.056,17.9,tests performed,58590490,,25168977,,,341606,112.95,,48.52,,6585,159672,0.308,46.51,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-03,CRI,North America,Costa Rica,567383,120,117.571,7312,3,3.571,109515.723,23.162,22.694,1411.355,0.579,0.689,0.83,,,,,,,,,2155184,3296,418.161,0.64,4178,0.811,0.024,41.7,people tested,,,,,,13209,,,,,2550,3063,0.059,45.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-03,CZE,Europe,Czechia,2211972,18683,17445,33450,133,115.286,210784.649,1780.352,1662.38,3187.539,12.674,10.986,1.02,968,92.243,7036,670.479,419,39.928,5041,480.37,44865987,125697,4268.581,11.959,115251,10.965,0.147,6.8,tests performed,13837671,6707427,6426320,1098311,99134,64884,131.86,63.92,61.24,10.47,6183,10516,0.1,45.41,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-03,DNK,Europe,Denmark,501760,4559,4409.571,2927,15,11,85300.562,775.042,749.639,497.598,2.55,1.87,1.2,57,9.69,449,76.331,,,599,101.832,48232209,188044,8238.851,32.121,180593,30.848,0.0244,41,tests performed,9810174,4529743,4439368,887675,36637,34073,166.78,77.01,75.47,15.09,5793,4306,0.073,31.85,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
