tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-09-06,AUS,Oceania,Australia,26321,43,82.143,762,9,15.714,1005.485,1.643,3.138,29.109,0.344,0.6,0.59,32,1.222,294,11.231,,,,,6657348,66560,256.831,2.568,69874,2.696,0.0012,850.6,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-2498.4,-2.17,-7,-96.38483939
2020-09-06,AUT,Europe,Austria,29036,380,306,916,5,1.857,3248.014,42.507,34.23,102.465,0.559,0.208,1.25,28,3.132,143,15.996,,,,,1255825,8018,140.755,0.899,11962,1.341,,,tests performed,,,,,,,,,,,,,,36.11,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,466.8,0.82,8.71,52.31962674
2020-09-06,BEL,Europe,Belgium,88367,542,475,9907,1,1.857,7581.296,46.5,40.752,849.954,0.086,0.159,1.18,53,4.547,223,19.132,,,140,12.011,2451129,10963,211.096,0.944,22750,1.959,0.027,37,tests performed,,,,,,,,,,,,,,52.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,7942.2,10.42,2.61,683.9990285
2020-09-06,CAN,North America,Canada,132799,431,605.429,9161,2,3.143,3453.421,11.208,15.744,238.231,0.052,0.082,1.23,50,1.3,227,5.903,,,,,6509289,69211,170.601,1.814,60054,1.574,0.0101,99.2,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,6544.4,3.23,3.39,171.5213718
2020-09-06,CHL,South America,Chile,422510,2076,1790.857,11592,41,49.714,21552.524,105.898,91.353,591.316,2.091,2.536,1,909,46.369,,,315,16.068,1422,72.537,2602579,35289,133.512,1.81,30011,1.54,0.0597,16.8,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,10965.6,14.07,4.07,562.5350892
2020-09-06,CHN,Asia,China,89641,28,30.857,4634,0,0,62.867,0.02,0.022,3.25,0,0,0.78,,,,,,,,,,,,,14769984,10.358,0,478659.1,tests performed,,,,,,,,,,,,,,46.76,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-09-06,COL,South America,Colombia,666521,8065,8373.857,21412,256,292.714,12848.838,155.473,161.427,412.769,4.935,5.643,0.89,,,,,,,,,2923466,27534,56.748,0.534,31022,0.602,0.263,3.8,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,26418,15.53,41.77,512.8059594
2020-09-06,CRI,North America,Costa Rica,46920,0,1031.571,478,0,8.571,9056.453,0,199.113,92.263,0,1.654,1.12,,,,,,,,,145407,2142,28.213,0.416,2198,0.426,0.398,2.5,people tested,,,,,,,,,,,,,,61.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-09-06,CZE,Europe,Czechia,28156,404,541.286,436,5,1.857,2683.06,38.498,51.581,41.548,0.476,0.177,1.5,52,4.955,220,20.964,27,2.573,187,17.82,527349,4537,50.172,0.432,9931,0.945,0.054,18.5,tests performed,,,,,,,,,,,,,,36.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,-761.2,-0.96,1.86,-72.42109269
2020-09-06,DNK,Europe,Denmark,17883,147,141.714,627,0,0.429,3040.159,24.99,24.092,106.592,0,0.073,1.39,4,0.68,27,4.59,,,44,7.48,2699494,29754,461.118,5.082,36655,6.261,0.0039,258.7,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1150.8,-3,1.34,-196.5754735
2020-09-06,EST,Europe,Estonia,2516,25,20.429,64,0,0,1897.344,18.853,15.405,48.263,0,0,1.35,,,7,5.279,0,0,5,3.759,189981,912,142.983,0.686,2151,1.619,0.0095,105.3,tests performed,,,,,,,,,,,,,,32.41,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,-152.6,-1.4,3.97,-114.8490142
2020-09-06,FIN,Europe,Finland,8405,22,31.571,317,0,0.429,1516.944,3.971,5.698,57.213,0,0.077,1.26,,,,,,,,,822386,9530,148.553,1.721,14637,2.644,0.002,500,tests performed,,,,,,,,,,,,,,32.41,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,-38,-0.1,-0.95,-6.864171769
2020-09-06,FRA,Europe,France,364217,7015,6668.571,30712,4,16.714,5370.902,103.446,98.338,452.893,0.059,0.246,1.3,480,7.078,4697,69.264,288,4.247,1704,25.128,8194778,28455,121.545,0.422,164740,2.443,0.046,21.7,people tested,,,,,,,,,,,,,,48.61,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,15979.6,3.82,2.41,237.0086915
2020-09-06,DEU,Europe,Germany,249985,988,1173.429,9325,1,4.286,2998.506,11.851,14.075,111.851,0.012,0.051,1.05,218,2.615,,,,,400,4.798,13352333,,160.083,,150420,1.803,0.008,125,tests performed,,,,,,,,,,,,,,49.54,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,-9508.6,-1.43,2.44,-114.0002979
2020-09-06,GRC,Europe,Greece,11524,138,198.571,284,4,3.143,1109.68,13.288,19.121,27.347,0.385,0.303,1.06,,,,,21,2.06,203,19.572,,,,,12427,1.19,0.016,62.6,samples tested,,,,,,,,,,,,,,59.72,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,929.2,1.06,6.37,88.95811683
2020-09-06,HUN,Europe,Hungary,8387,495,346.571,624,0,1.429,841.451,49.662,34.771,62.605,0,0.143,1.91,,,151,15.15,,,,,469770,9765,48.381,1.006,6533,0.673,0.053,18.9,tests performed,,,,,,,,,,,,,,50,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,-3419.8,-3.78,-0.1,-352.201377
2020-09-06,ISL,Europe,Iceland,2141,5,5.143,10,0,0,5741.439,13.408,13.791,26.817,0,0,1.08,,,0,0,,,,,92953,126,250.997,0.34,510,1.377,,,tests performed,,,,,,,,,,,,,,46.3,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,-6.4,-0.41,37.84,-17.2816504
2020-09-06,IRL,Europe,Ireland,29672,138,130.286,1777,0,0,5907.1,27.473,25.937,353.765,0,0,1.28,,,49,9.755,1,0.2,32,6.392,900438,10343,180.574,2.074,9966,1.999,0.01,100,tests performed,,,,,,,,,,,,,,67.13,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-09-06,ISR,Asia,Israel,131317,2177,2369.857,1037,12,15.286,13897.449,230.395,250.805,109.747,1.27,1.618,1.33,137,14.499,1154,122.129,66,6.985,981,103.821,2449937,18470,263.689,1.988,27083,2.915,0.087,11.5,people tested,,,,,,,,,,,,,,37.96,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,877.2,2.75,13.1,94.41394898
2020-09-06,ITA,Europe,Italy,277634,1296,1345.143,35541,7,9.143,4702.674,21.952,22.785,602.007,0.119,0.155,1.15,133,2.253,1816,30.76,,,1133,19.191,9219257,76856,155.625,1.297,90417,1.526,0.0149,67.2,tests performed,,,,,,,,,,,,,,68.52,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,47330.8,10.53,5.09,798.9624636
2020-09-06,JPN,Asia,Japan,71903,451,564.857,1369,8,11.857,580.089,3.639,4.557,11.045,0.065,0.096,0.77,,,,,,,,,1418790,4175,11.386,0.034,16905,0.136,0.0334,29.9,people tested,,,,,,,,,,,,,,32.41,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
