tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-01-13,AUS,Oceania,Australia,28660,10,16.286,909,0,0,1094.837,0.382,0.622,34.725,0,0,0.82,1,0.038,46,1.757,,,,,12209377,69775,471.021,2.692,73919,2.852,0.0002,4538.8,tests performed,,,,,,,,,,,,,,55.09,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-01-13,AUT,Europe,Austria,382176,1706,1998,8338,69,61.571,42750.825,190.836,223.5,932.702,7.718,6.887,0.89,354,39.599,2179,243.746,,,,,6989709,124267,783.417,13.928,451220,50.573,,,tests performed,68991,68983,8,,16272,8680,0.77,0.77,0,,971,8679,0.097,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-01-13,BEL,Europe,Belgium,670249,2927,2073.857,20250,56,52.429,57502.868,251.117,177.923,1737.314,4.804,4.498,1.03,360,30.886,1943,166.696,,,894,76.699,7493342,57137,645.342,4.921,45915,3.954,0.051,19.6,tests performed,72537,72366,395,,21970,9371,0.62,0.62,0,,804,9348,0.08,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-01-13,CAN,North America,Canada,690906,7091,7532.714,17519,181,144.714,17966.924,184.401,195.887,455.579,4.707,3.763,0.93,903,23.482,4928,128.152,,,,,19449427,93543,509.748,2.452,121688,3.189,0.0619,16.2,tests performed,423711,410409,13302,,30311,34108,1.1,1.07,0.03,,887,32271,0.084,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-01-13,CHL,South America,Chile,652525,3390,3863.143,17204,22,55.429,33285.747,172.926,197.062,877.588,1.122,2.827,1.19,981,50.041,,,585,29.841,2067,105.439,7014575,41460,359.848,2.127,51603,2.647,0.0749,13.4,tests performed,11740,10708,1032,,,148,0.06,0.05,0.01,,8,1,0,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-01-13,CHN,Asia,China,94891,134,120.143,4635,1,0.143,66.549,0.094,0.084,3.251,0.001,0,1.4,,,,,,,,,,,,,14769984,10.358,0,122936.7,tests performed,10000000,,,,,357143,0.7,,,,250,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-01-13,COL,South America,Colombia,1831980,15898,16029.857,47124,342,343,35315.939,306.473,309.015,908.431,6.593,6.612,1.1,,,,,,,,,8794450,58108,170.711,1.128,57898,1.124,0.287,3.5,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-01-13,CRI,North America,Costa Rica,182156,1063,1016.857,2384,17,16.714,35159.577,205.179,196.273,460.157,3.281,3.226,0.99,,,,,,,,,462470,2765,89.731,0.536,2738,0.531,0.289,3.5,people tested,,,,,,1959,,,,,378,1953,0.038,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-01-13,CZE,Europe,Czechia,855600,10801,11233.286,13656,171,174.286,81532.382,1029.256,1070.449,1301.316,16.295,16.608,0.96,1174,111.874,7311,696.684,495,47.17,5642,537.641,4945855,60838,470.552,5.788,58662,5.581,0.176,5.7,tests performed,87035,87020,15,,13535,8385,0.83,0.83,0,,799,8384,0.08,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-01-13,DNK,Europe,Denmark,185159,1358,1452,1660,37,30,31477.533,230.864,246.844,282.205,6.29,5.1,0.72,137,23.29,859,146.032,,,804,136.682,11534307,78860,1970.248,13.471,73290,12.519,0.0198,50.5,tests performed,110993,110981,12,,11471,5252,1.89,1.89,0,,893,5250,0.089,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
