tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-03-29,AUS,Oceania,Australia,29296,20,12.143,909,0,0,1119.133,0.764,0.464,34.725,0,0,1.15,2,0.076,83,3.171,,,,,15483555,45086,597.334,1.739,37896,1.462,0.0003,3120.8,tests performed,597525,551335,46190,,55764,40718,2.28,2.11,0.18,,1555,37431,0.143,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-03-29,AUT,Europe,Austria,531273,2646,3087.714,11333,29,31.286,59429.056,295.986,345.397,1267.728,3.244,3.5,1.04,537,60.07,2247,251.353,,,,,22610260,154788,2534.191,17.349,304825,34.165,0.0101,98.7,tests performed,1661650,1214831,446787,93,27265,37303,18.59,13.59,5,0,4173,23450,0.262,73.15,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-03-29,BEL,Europe,Belgium,872936,2179,4814,22921,24,27.571,74892.053,186.944,413.009,1966.468,2.059,2.365,1.08,740,63.487,2820,241.937,,,1691,145.076,11104683,56697,956.359,4.883,68678,5.915,0.078,12.8,tests performed,1887295,1336080,552617,,24144,44441,16.19,11.46,4.74,,3813,34819,0.299,70.37,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-03-29,CAN,North America,Canada,978910,6609,4939.714,22901,20,26.286,25456.432,171.866,128.457,595.538,0.52,0.684,1.22,705,18.333,2651,68.939,,,,,27466380,108493,719.863,2.843,108857,2.853,0.0454,22,tests performed,5378647,4683202,695418,27,188833,174139,13.99,12.18,1.81,0,4528,168111,0.437,71.76,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-03-29,CHL,South America,Chile,984484,7241,6627.143,23070,316,101.571,50219.203,369.368,338.055,1176.817,16.119,5.181,1.11,2590,132.118,,,1308,66.722,4013,204.706,11113202,75958,570.107,3.897,68040,3.49,0.0974,10.3,tests performed,9943011,6555823,3387188,,266937,167848,50.72,33.44,17.28,,8562,113448,0.579,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-03-29,CHN,Asia,China,98558,23,26.857,4636,0,0,69.12,0.016,0.019,3.251,0,0,1.02,,,,,,,,,,,,,14769984,10.358,0,549949.1,tests performed,110962000,,,,4349000,4357000,7.78,,,,3056,,,44.44,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-03-29,COL,South America,Colombia,2389779,7049,6785.857,63079,124,133,46068.892,135.887,130.814,1216.004,2.39,2.564,1.31,,,,,,,,,12592062,42928,244.427,0.833,44965,0.873,0.178,5.6,tests performed,1965054,1736568,228486,,146193,103828,3.79,3.35,0.44,,2002,79805,0.154,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-03-29,CRI,North America,Costa Rica,215178,0,467.857,2931,0,5,41533.451,0,90.305,565.739,0,0.965,1.22,,,,,,,,,674404,2611,130.852,0.507,3988,0.774,0.094,10.6,people tested,384355,224092,160263,,,10276,7.42,4.33,3.09,,1983,2556,0.049,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-03-29,CZE,Europe,Czechia,1516772,1743,7062.714,26036,162,175.143,144537.207,166.095,673.025,2481.039,15.437,16.69,0.8,1665,158.662,8156,777.207,509,48.504,5051,481.323,12621059,300659,1200.776,28.605,191851,18.253,0.036,27.8,tests performed,1642874,1170727,472217,,39872,33143,15.66,11.16,4.5,,3158,19694,0.188,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-03-29,DNK,Europe,Denmark,228692,679,559.429,2415,1,1.857,38878.261,115.432,95.104,410.557,0.17,0.316,1.09,41,6.97,216,36.721,,,256,43.521,21582477,187580,3686.64,32.042,164697,28.133,0.0034,294.4,tests performed,987120,654525,332559,36,23043,15983,16.78,11.13,5.65,0,2717,9390,0.16,64.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-03-29,EST,Europe,Estonia,104214,584,1117.143,879,11,11.714,78588.967,440.401,842.45,662.864,8.295,8.834,0.82,,,693,522.599,,,,,1143246,6616,860.424,4.979,6089,4.583,0.1835,5.5,tests performed,257183,195902,67586,2205,2283,4356,19.39,14.77,5.1,0.17,3285,3835,0.289,60.97,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
