tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-05-23,AUS,Oceania,Australia,7025922,42868,46089.571,8178,69,43.714,268396.377,1637.595,1760.662,312.407,2.636,1.67,0.89,117,4.47,2927,111.814,,,,,71286114,67175,2750.12,2.592,87078,3.359,0.5293,1.9,tests performed,57546595,22309717,21595792,13641086,13704,12637,219.83,85.23,82.5,52.11,483,1314,0.005,22.22,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-05-23,AUT,Europe,Austria,4273888,7426,2878.143,19865,10,5.429,478084.016,830.684,321.954,2222.131,1.119,0.607,0.75,52,5.817,582,65.103,,,,,186421071,39726,20894.346,4.453,135862,15.228,0.0212,47.2,tests performed,18469247,6876118,,4988015,2841,3781,206.6,76.92,,55.8,423,133,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-05-23,BEL,Europe,Belgium,4143408,9115,2326.429,31710,35,7.714,355476.61,782.006,199.592,2720.505,3.003,0.662,0.91,90,7.721,1240,106.384,,,557,47.787,34026866,15003,2930.466,1.292,14270,1.229,0.163,6.1,tests performed,25369824,9249195,9150941,7399942,1516,1868,217.66,79.35,78.51,63.49,160,159,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-05-23,CAN,North America,Canada,3863389,336,3635.143,40698,2,61.714,100466.949,8.738,94.531,1058.346,0.052,1.605,0.78,295,7.671,5064,131.689,,,,,61740072,2552,1618.138,0.067,28830,0.756,0.1261,7.9,tests performed,85197697,,31371038,20865399,3266,52590,221.56,,81.58,54.26,1368,678,0.002,21.37,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-05-23,CHL,South America,Chile,3647361,4225,5431.857,57810,8,12.143,186054.383,215.52,277.083,2948.928,0.408,0.619,1.29,136,6.937,,,47,2.398,569,29.025,37882348,43466,1943.364,2.23,55125,2.828,0.0985,10.1,tests performed,55467996,17950638,17510057,20581978,196401,143505,282.95,91.57,89.32,104.99,7320,1757,0.009,27.12,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-05-23,CHN,Asia,China,880981,782,1025.571,5224,1,1.429,617.848,0.548,0.719,3.664,0.001,0.001,0.41,,,,,,,,,,,,,,,,,,3372243000,,,,1147000,1227429,236.5,,,,861,172921,0.012,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-05-23,COL,South America,Colombia,6099111,0,542.143,139833,0,1.714,117575.427,0,10.451,2695.626,0,0.033,0.76,,,,,,,,,,,,,17760,0.345,,,tests performed,,,,,,42893,,,,,827,3712,0.007,17.59,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-05-23,CRI,North America,Costa Rica,877533,0,1624.143,8472,0,4,169380.579,0,313.49,1635.257,0,0.772,0.03,,,,,,,,,3601705,6920,698.823,1.343,11500,2.231,0.151,6.6,people tested,11017624,4437629,4143017,2299181,,17890,212.66,85.65,79.97,44.38,3453,1031,0.02,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-05-23,CZE,Europe,Czechia,3918537,410,299.571,40270,4,2,373407.731,39.07,28.547,3837.435,0.381,0.191,0.65,25,2.382,194,18.487,17,1.62,182,17.343,54459070,6971,5181.273,0.663,5536,0.527,0.054,18.5,tests performed,17622494,6962643,6874371,4195717,1597,1925,167.93,66.35,65.51,39.98,183,150,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-05-23,DNK,Europe,Denmark,3130952,0,315.857,6312,0,2.714,532270.34,0,53.697,1073.057,0,0.461,1.01,10,1.7,332,56.441,,,239,40.631,64479951,7108,11014.231,1.214,5998,1.025,0.0527,19,tests performed,13129426,4801975,4764360,3609898,910,689,223.2,81.63,81,61.37,117,63,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
