tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-03-10,ISL,Europe,Iceland,69,11,8.286,,,,185.035,29.498,22.219,,,,,,,0,0,,,,,722,169,1.95,0.456,80,0.216,,,tests performed,,,,,,,,,,,,,,16.67,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-03-10,TWN,Asia,Taiwan,47,2,0.714,1,0,0,1.967,0.084,0.03,0.042,0,0,,,,,,,,,,14941,332,0.626,0.014,368,0.015,0.0019,515.4,people tested,,,,,,,,,,,,,,28.7,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2020-03-10,PRT,Europe,Portugal,41,11,5.571,,,,3.992,1.071,0.542,,,,,,,40,3.895,,,,,976,306,0.095,0.03,121,0.012,0.046,21.7,tests performed,,,,,,,,,,,,,,35.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2020-03-10,FIN,Europe,Finland,61,17,7.286,1,0,,11.009,3.068,1.315,0.18,0,,,,,,,,,,,1029,128,0.186,0.023,79,0.014,0.182,5.5,tests performed,,,,,,,,,,,,,,19.44,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-03-10,USA,North America,United States,782,188,101.143,28,6,3,2.312,0.556,0.299,0.083,0.018,0.009,3.37,,,,,,,,,14382,3480,0.043,0.01,1843,0.005,0.113,8.8,tests performed,,,,,,,,,,,,,,20.37,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2020-03-10,CHL,South America,Chile,25,5,2.143,,,,1.275,0.255,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-03-10,COL,South America,Colombia,3,2,,,,,0.058,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.81,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-03-10,CHN,Asia,China,80757,22,86.571,3136,16,27.286,56.636,0.015,0.061,2.199,0.011,0.019,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.02,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-03-10,FRA,Europe,France,1783,372,224.429,33,8,4.143,26.293,5.486,3.31,0.487,0.118,0.061,2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.98,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-03-10,ITA,Europe,Italy,10149,977,1092.429,631,168,78.857,171.908,16.549,18.504,10.688,2.846,1.336,2.31,877,14.855,5915,100.191,,,8452,143.163,60761,6935,1.026,0.117,4986,0.084,0.2191,4.6,tests performed,,,,,,,,,,,,,,79.63,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2020-03-10,KOR,Asia,South Korea,7513,35,332.429,54,1,3.714,144.994,0.675,6.416,1.042,0.019,0.072,0.57,,,,,,,,,208792,13526,4.028,0.261,12042,0.232,0.0276,36.2,people tested,,,,,,,,,,,,,,55.56,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2020-03-10,DNK,Europe,Denmark,262,172,36.571,,,,44.541,29.24,6.217,,,,,0,0,,,,,34,5.78,2530,806,0.432,0.138,292,0.05,0.1252,8,tests performed,,,,,,,,,,,,,,31.48,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-03-10,ESP,Europe,Spain,1695,622,218.571,35,7,4.857,35.64,13.079,4.596,0.736,0.147,0.102,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.83,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2020-03-10,CAN,North America,Canada,165,21,16.286,1,0,,4.291,0.546,0.424,0.026,0,,2.28,,,,,,,,,,,,,494,0.013,0.033,30.3,tests performed,,,,,,,,,,,,,,2.78,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-03-10,AUT,Europe,Austria,126,28,16.286,,,,14.095,3.132,1.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-03-10,DEU,Europe,Germany,1296,184,158.286,2,0,,15.545,2.207,1.899,0.024,0,,2.88,,,,,,,183,2.195,,,,,,,,,,,,,,,,,,,,,,,32.87,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-03-10,NZL,Oceania,New Zealand,5,0,0.571,,,,0.964,0,0.11,,,,,,,,,,,,,637,88,0.124,0.017,51,0.01,,,tests performed,,,,,,,,,,,,,,19.44,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2020-03-10,BEL,Europe,Belgium,267,28,36.286,,,,22.907,2.402,3.113,,,,2.51,,,,,,,,,5902,804,0.508,0.069,709,0.061,0.073,13.7,tests performed,,,,,,,,,,,,,,19.44,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-03-10,GBR,Europe,United Kingdom,887,258,99.714,19,3,2.143,13.139,3.822,1.477,0.281,0.044,0.032,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2020-03-10,MEX,North America,Mexico,7,0,0.286,,,,0.055,0,0.002,,,,,,,,,,,,,12521,255,0.099,0.002,189,0.001,0.048,20.8,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2020-03-10,ISR,Asia,Israel,88,28,10.429,,,,9.313,2.963,1.104,,,,,,,63,6.667,5,0.529,54,5.715,3670,487,0.395,0.052,327,0.035,0.028,35.7,people tested,,,,,,,,,,,,,,33.33,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-03-10,SVN,Europe,Slovenia,31,15,4.429,,,,14.624,7.076,2.089,,,,,1,0.472,18,8.491,,,,,2069,542,0.976,0.256,251,0.118,0.027,37,tests performed,,,,,,,,,,,,,,25,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2020-03-10,CZE,Europe,Czechia,41,10,5.143,,,,3.907,0.953,0.49,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,25,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-03-10,AUS,Oceania,Australia,107,16,9.714,3,0,0.286,4.087,0.611,0.371,0.115,0,0.011,,,,,,,,,,9034,663,0.349,0.026,,,,,tests performed,,,,,,,,,,,,,,19.44,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
