tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-02-20,AUS,Oceania,Australia,3048857,18219,19549.714,4929,17,46.429,116469.009,695.982,746.816,188.292,0.649,1.774,0.98,179,6.838,2416,92.293,,,,,62891271,65905,2426.259,2.543,81206,3.133,0.2407,4.2,tests performed,53224792,21980295,20423361,10821136,41220,130917,203.32,83.97,78.02,41.34,5001,9843,0.038,39.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,5005,1.41,14.35,193.0860235
2022-02-20,AUT,Europe,Austria,2462981,25828,28840,17676,20,28.143,275513.034,2889.162,3226.089,1977.266,2.237,3.148,0.95,188,21.03,2250,251.689,,,,,155141203,368063,17388.453,41.253,603080,67.594,0.0478,20.9,tests performed,18116950,6851053,,4722005,2567,8673,202.66,76.64,,52.82,970,846,0.009,48.22,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,14287.2,7.98,3.86,1601.330272
2022-02-20,BEL,Europe,Belgium,3494223,0,10448.857,29920,0,42.286,299780.893,0,896.442,2566.935,0,3.628,0.7,315,27.025,2914,250.002,,,1468,125.945,31434090,17504,2707.17,1.507,43237,3.724,0.24,4.2,tests performed,24863954,9222305,9061341,7010141,4068,28924,213.32,79.12,77.74,60.14,2481,1883,0.016,33.55,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,20395.5,8.6,-2.78,1756.503511
2022-02-20,CAN,North America,Canada,3253232,2448,6619.286,36042,29,75.714,84599.892,63.66,172.134,937.268,0.754,1.969,0.76,680,17.683,6235,162.14,,,,,57774463,3151,1514.204,0.083,59605,1.562,0.1111,9,tests performed,80452340,32487789,30772537,17192014,52897,85580,209.22,84.48,80.02,44.71,2225,5943,0.015,66.02,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,26391.4,4.1,3.37,691.6889451
2022-02-20,CHL,South America,Chile,2851382,32136,32850.714,41347,151,112.714,145450.949,1639.279,1675.737,2109.139,7.703,5.75,0.94,1008,51.419,,,503,25.658,3312,168.947,32025850,107132,1642.926,5.496,104517,5.362,0.3143,3.2,tests performed,48005259,17739037,17154961,13685551,404,85778,244.88,90.49,87.51,69.81,4376,5028,0.026,29.4,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,43991.5,18.35,62.71,2256.763185
2022-02-20,CHN,Asia,China,122508,180,149.714,4636,0,0,85.917,0.126,0.105,3.251,0,0,2.21,,,,,,,,,,,,,14769984,10.358,0,98654.7,tests performed,3084712000,,,,3924000,5432143,216.34,,,,3810,159692,0.011,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-02-20,COL,South America,Colombia,6047042,3381,3849.571,138106,110,141.571,116571.669,65.177,74.21,2662.334,2.121,2.729,0.5,,,,,,,,,32892409,30984,638.482,0.601,32125,0.624,0.144,6.9,tests performed,76193263,41155481,33206412,7916114,230838,191530,146.88,79.34,64.01,15.26,3692,33874,0.065,47.22,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,179445.6,33.35,27.3,3483.260393
2022-02-20,CRI,North America,Costa Rica,783437,0,3763.429,7894,0,17.429,151218.259,0,726.413,1523.692,0,3.364,0.84,,,,,,,,,2838649,8795,550.771,1.706,9881,1.917,0.313,3.2,people tested,,,,,,52599,,,,,10153,4655,0.09,40.43,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-02-20,CZE,Europe,Czechia,3506076,8256,15689.429,38226,38,58,334103.234,786.736,1495.087,3642.656,3.621,5.527,0.73,366,34.877,3536,336.955,237,22.584,3597,342.768,52473042,24234,4992.321,2.306,75190,7.154,0.202,5,tests performed,17342821,6942737,6837439,3971801,929,9062,165.26,66.16,65.16,37.85,864,425,0.004,36.16,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,41940.9,17.02,1.19,3990.286136
2022-02-20,DNK,Europe,Denmark,2578051,25690,35807.429,4312,34,34.857,438275.669,4367.37,6087.36,733.052,5.78,5.926,0.82,40,6.8,1587,269.794,,,2901,493.178,62139957,88665,10614.522,15.145,109519,18.708,0.327,3.1,tests performed,13042509,4796397,4751603,3541563,1076,2173,221.73,81.54,80.78,60.21,369,105,0.002,14.42,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,1402.1,1.17,4.07,239.5016262
