tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-11-03,AUS,Oceania,Australia,10402713,19708,5439.714,15721,43,12.143,397392.752,752.863,207.802,600.556,1.643,0.464,,37,1.413,1395,53.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-11-03,AUT,Europe,Austria,5453038,4663,4533.143,21012,22,9.429,609985.64,521.611,507.085,2350.436,2.461,1.055,,93,10.403,1353,151.349,,,,,,,,,,,,,,19839508,6891894,,6317856,18630,9512,221.93,77.09,,70.67,1064,65,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-11-03,BEL,Europe,Belgium,4617315,5076,725.143,32941,39,5.571,396134.652,435.487,62.212,2826.117,3.346,0.478,,60,5.148,902,77.386,,,387,33.202,,,,,,,,,,29346690,9261313,9163631,11352152,19518,14700,251.77,79.46,78.62,97.39,1261,29,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-11-03,CAN,North America,Canada,4383367,8612,3009.857,46905,158,48.857,113988.912,223.954,78.271,1219.759,4.109,1.271,,269,6.995,6275,163.181,,,,,,,,,,,,,,93165671,33908720,31647627,27609324,243407,96114,242.28,88.18,82.3,71.8,2499,20353,0.053,5.56,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-11-03,CHL,South America,Chile,4769638,3709,4632.286,61725,48,16.857,243302.501,189.199,236.296,3148.635,2.449,0.86,,122,6.223,,,53,2.704,,,,,,,,,,,,62507374,18075901,17687768,27318409,3848,1721,318.85,92.21,90.23,139.35,88,84,0,16.81,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-11-03,CHN,Asia,China,1042353,3411,2481.286,5226,0,0,731.021,2.392,1.74,3.665,0,0,,,,,,,,,,,,,,,,,,,3440119000,,,,103000,101571,241.26,,,,71,18259,0.001,62.5,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-11-03,COL,South America,Colombia,6310332,616,88,141850,13,1.857,121647.234,11.875,1.696,2734.509,0.251,0.036,,,,,,,,,,,,,,,,,,,,,,,,14122,,,,,272,1981,0.004,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-11-03,CRI,North America,Costa Rica,1135713,0,373.857,8999,0,1.286,219214.235,0,72.162,1736.978,0,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-11-03,CZE,Europe,Czechia,4160242,804,535,41624,11,8.143,396440.439,76.615,50.982,3966.461,1.048,0.776,,66,6.289,748,71.279,64,6.099,734,69.945,,,,,,,,,,18404155,6975564,6890890,4948969,12650,6418,175.38,66.47,65.67,47.16,612,25,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-11-03,DNK,Europe,Denmark,3336890,632,717.857,7375,12,9,567280.359,107.442,122.038,1253.77,2.04,1.53,,16,2.72,417,70.891,,,373,63.411,,,,,,,,,,13189417,4806087,4770586,3659020,461,368,224.22,81.7,81.1,62.2,63,23,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
