tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-07-10,AUS,Oceania,Australia,31100,85,49.571,911,1,0.143,1188.047,3.247,1.894,34.801,0.038,0.005,1.68,17,0.649,107,4.087,,,,,21824859,93622,841.973,3.612,98361,3.795,0.0005,1984.2,tests performed,9070369,6766522,2303847,,98665,127816,34.65,25.85,8.8,,4883,63802,0.244,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-07-10,AUT,Europe,Austria,647052,199,117.429,13098,2,2.714,72380.282,22.26,13.136,1465.163,0.224,0.304,1.3,42,4.698,103,11.522,,,,,58731933,413896,6582.761,46.39,382483,42.869,0.0003,3257.1,tests performed,8769853,5121370,3802848,1885,52381,75083,98.1,57.29,42.54,0.02,8399,24940,0.279,49.39,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-07-10,BEL,Europe,Belgium,1093700,0,1027.429,25198,0,1.857,93832.123,0,88.146,2161.819,0,0.159,1.32,87,7.464,227,19.475,,,122,10.467,16008607,61093,1378.695,5.261,60606,5.22,0.018,55.6,tests performed,12298393,7663433,4928975,,130133,122605,105.51,65.75,42.29,,10519,26910,0.231,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-07-10,CAN,North America,Canada,1424300,347,462.143,26429,9,11.429,37038.744,9.024,12.018,687.283,0.234,0.297,0.84,275,7.151,714,18.567,,,,,37328076,48663,978.327,1.275,55108,1.444,0.0084,119.2,tests performed,42492957,26309545,16180347,3065,366306,492184,110.5,68.42,42.08,0.01,12799,45314,0.118,69.91,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-07-10,CHL,South America,Chile,1585160,2769,2671.286,33767,131,113.429,80860.097,141.249,136.264,1722.478,6.682,5.786,0.73,2447,124.823,,,727,37.085,2002,102.123,17326341,65849,888.841,3.378,58838,3.018,0.0454,22,tests performed,24253137,13249687,11481477,,43473,113257,123.72,67.59,58.57,,5777,46960,0.24,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-07-10,CHN,Asia,China,102001,13,43,4636,0,0,71.535,0.009,0.03,3.251,0,0,1,,,,,,,,,,,,,14769984,10.358,0,343488,tests performed,1374162000,,,,8699000,11160714,96.37,,,,7827,5850649,0.41,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-07-10,COL,South America,Colombia,4492537,20915,24043.857,112298,567,569.143,86604.746,403.188,463.505,2164.821,10.93,10.972,0.83,,,,,,,,,20864103,87003,404.998,1.689,90328,1.753,0.278,3.6,tests performed,20605186,12840321,8305787,,,212779,39.72,24.75,16.01,,4102,134039,0.258,53.7,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-07-10,CRI,North America,Costa Rica,380482,0,1325.143,4773,0,12.429,73440.271,0,255.778,921.28,0,2.399,1.04,,,,,,,,,1320603,9658,256.231,1.874,7330,1.422,0.143,7,people tested,,,,,,10912,,,,,2106,10149,0.196,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-07-10,CZE,Europe,Czechia,1669182,291,198,30331,0,3.143,159060.758,27.73,18.868,2890.321,0,0.299,1.16,7,0.667,26,2.478,9,0.858,32,3.049,31394848,71714,2986.927,6.823,75374,7.171,0.003,333.3,tests performed,9006649,5268672,3837376,5,38077,61297,85.83,50.21,36.57,0,5841,15777,0.15,35.19,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-07-10,DNK,Europe,Denmark,298614,520,527,2539,1,0.286,50765.191,88.401,89.591,431.637,0.17,0.049,1.35,9,1.53,28,4.76,,,57,9.69,36337724,74717,6207.078,12.763,93888,16.038,0.0056,178.2,tests performed,5811034,3591636,2265256,278,52195,71260,98.79,61.06,38.51,0,12114,36257,0.616,43.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
