tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-10-15,AUS,Oceania,Australia,27371,14,20.714,904,0,1,1045.596,0.535,0.791,34.534,0,0.038,0.89,1,0.038,20,0.764,,,,,8153116,43513,314.536,1.679,36863,1.422,0.0006,1779.6,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-10-15,AUT,Europe,Austria,59060,1321,1136,1120,7,9.571,6606.547,147.769,127.075,125.285,0.783,1.071,1.29,119,13.312,664,74.276,,,,,1881485,19813,210.88,2.221,17804,1.995,,,tests performed,,,,,,,,,,,,,,44.91,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-10-15,BEL,Europe,Belgium,191959,10448,6909,10327,49,28.714,16468.794,896.368,592.746,885.987,4.204,2.463,1.51,327,28.054,1951,167.383,,,1418,121.655,3985272,66270,343.22,5.707,53590,4.615,0.147,6.8,tests performed,,,,,,,,,,,,,,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-10-15,CAN,North America,Canada,195254,2493,2304.714,9740,17,19.571,5077.556,64.83,59.934,253.287,0.442,0.509,1.13,198,5.149,979,25.459,,,,,9905469,80710,259.611,2.115,95227,2.496,0.0242,41.3,tests performed,,,,,,,,,,,,,,65.28,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-10-15,CHL,South America,Chile,486496,1124,1497.143,13434,19,38.143,24816.494,57.336,76.37,685.278,0.969,1.946,0.94,786,40.094,,,282,14.385,1096,55.908,3782095,18005,194.021,0.924,29770,1.527,0.0503,19.9,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-10-15,CHN,Asia,China,90944,45,39.429,4634,0,0,63.781,0.032,0.028,3.25,0,0,1.02,,,,,,,,,,,,,14769984,10.358,0,374597,tests performed,,,,,,,,,,,,,,61.57,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-10-15,COL,South America,Colombia,936982,6823,7257.571,28457,151,182.429,18062.642,131.53,139.908,548.579,2.911,3.517,1.01,,,,,,,,,4298145,43426,83.432,0.843,37989,0.737,0.202,5,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-10-15,CRI,North America,Costa Rica,93152,1372,1189.143,1159,25,17,17980.11,264.822,229.527,223.709,4.825,3.281,1.01,,,,,,,,,242149,3092,46.983,0.6,2589,0.502,0.356,2.8,people tested,,,,,,,,,,,,,,58.33,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-10-15,CZE,Europe,Czechia,149010,9720,6893.286,1230,58,51.571,14199.556,926.244,656.879,117.21,5.527,4.914,1.45,514,48.98,3207,305.603,327,31.161,2925,278.731,1285484,34805,122.302,3.311,25817,2.456,0.267,3.7,tests performed,,,,,,,,,,,,,,48.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-10-15,DNK,Europe,Denmark,34023,430,409.571,677,2,1.714,5784.002,73.101,69.628,115.092,0.34,0.291,1.1,17,2.89,104,17.68,,,124,21.08,4492062,35456,767.318,6.056,34631,5.916,0.0118,84.6,tests performed,,,,,,,,,,,,,,41.67,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-10-15,EST,Europe,Estonia,3980,33,31.429,68,0,0.143,3001.363,24.886,23.701,51.28,0,0.108,0.93,,,33,24.886,,,,,303118,2344,228.131,1.764,2507,1.887,0.0125,79.8,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-10-15,FIN,Europe,Finland,13394,202,197.857,341,2,0.714,2417.364,36.457,35.709,61.544,0.361,0.129,1.05,,,,,,,,,1345208,17031,242.993,3.076,15302,2.764,0.012,83.3,tests performed,,,,,,,,,,,,,,36.57,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-10-15,FRA,Europe,France,849322,29757,19729.857,33133,85,86.286,12524.472,438.81,290.945,488.594,1.253,1.272,1.32,1741,25.674,9584,141.33,1142,16.84,6529,96.279,15673150,294168,232.463,4.363,218188,3.236,0.105,9.5,people tested,,,,,,,,,,,,,,43.98,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-10-15,DEU,Europe,Germany,341223,6638,4439.857,9710,33,18.857,4092.883,79.621,53.255,116.469,0.396,0.226,1.5,655,7.857,,,,,1890,22.67,,,,,179477,2.152,,,tests performed,,,,,,,,,,,,,,58.8,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-10-15,GRC,Europe,Greece,23947,452,366.571,482,13,7.429,2305.928,43.524,35.298,46.413,1.252,0.715,1.24,,,,,,,,,1519800,21962,145.5,2.103,15636,1.497,0.0234,42.7,samples tested,,,,,,,,,,,,,,59.72,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-10-15,HUN,Europe,Hungary,41732,950,1098,1052,29,22,4186.889,95.312,110.16,105.545,2.91,2.207,1.19,,,1555,156.01,,,,,861390,10742,88.714,1.106,9876,1.017,0.1112,9,tests performed,,,,,,,,,,,,,,40.74,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-10-15,ISL,Europe,Iceland,3837,80,81.429,10,0,0,10289.539,214.533,218.364,26.817,0,0,1.12,,,26,69.723,,,,,161140,2175,435.12,5.873,2173,5.868,,,tests performed,,,,,,,,,,,,,,40.74,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-10-15,IRL,Europe,Ireland,46429,1186,906.143,1838,3,3,9243.082,236.109,180.395,365.909,0.597,0.597,1.36,,,238,47.381,,,,,1386663,13428,278.082,2.693,14161,2.84,0.06,16.7,tests performed,,,,,,,,,,,,,,55.09,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-10-15,ISR,Asia,Israel,300854,1612,2108.429,2148,31,36.429,31839.771,170.6,223.138,227.326,3.281,3.855,0.55,268,28.363,1542,163.192,114,12.065,1204,127.421,4092850,35289,440.518,3.798,32406,3.488,0.065,15.4,people tested,,,,,,,,,,,,,,85.19,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
