tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-04-12,AUS,Oceania,Australia,5207650,53017,51348.429,6648,39,26.571,198936.793,2025.296,1961.555,253.959,1.49,1.015,0.91,126,4.813,3147,120.218,,,,,67847632,85432,2617.468,3.296,108862,4.2,0.4717,2.1,tests performed,56848280,22245495,21410025,13192760,43272,38405,217.17,84.98,81.79,50.4,1467,2866,0.011,42.55,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-04-12,AUT,Europe,Austria,4032839,7340,13965.143,19378,26,30.571,451119.886,821.064,1562.163,2167.654,2.908,3.42,0.62,192,21.477,2440,272.942,,,,,179667360,201528,20137.38,22.588,323052,36.208,0.0432,23.1,tests performed,18325380,6870224,,4865262,3771,3187,204.99,76.85,,54.42,357,199,0.002,40.74,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-04-12,BEL,Europe,Belgium,3943831,0,8901.143,31079,0,24.429,338354.243,0,763.658,2666.37,0,2.096,1.06,190,16.301,3189,273.595,,,1525,130.835,33263109,33280,2864.689,2.866,28993,2.497,0.316,3.2,tests performed,25309219,9243189,9143799,7352374,897,1702,217.14,79.3,78.45,63.08,146,128,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-04-12,CAN,North America,Canada,3552709,0,4467.143,38019,4,35.286,92387.754,0,116.167,988.679,0.104,0.918,0.82,416,10.818,6237,162.192,,,,,60083036,35652,1574.709,0.934,48902,1.282,0.0913,10.9,tests performed,82694153,32596760,31232078,18865315,57604,51820,215.05,84.77,81.22,49.06,1348,1568,0.004,21.48,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-04-12,CHL,South America,Chile,3515878,1587,3416.571,57094,13,40.714,179347.345,80.954,174.282,2912.404,0.663,2.077,0.67,414,21.118,,,72,3.673,476,24.281,35949925,31374,1844.231,1.609,57287,2.939,0.0596,16.8,tests performed,51391499,17898727,17429176,16638189,85858,53936,262.15,91.3,88.91,84.87,2751,1405,0.007,28.75,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-04-12,CHN,Asia,China,458973,24560,24287.143,4638,0,0,321.886,17.224,17.033,3.253,0,0,1.19,,,,,,,,,,,,,,,,,,3303126000,,,,2798000,2791429,231.65,,,,1958,244653,0.017,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-04-12,COL,South America,Colombia,6088619,284,305,139729,4,7.286,117373.168,5.475,5.88,2693.622,0.077,0.14,0.83,,,,,,,,,34120654,25433,662.324,0.494,23205,0.45,0.02,50,tests performed,,,,,,69618,,,,,1342,5805,0.011,41.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-04-12,CRI,North America,Costa Rica,844892,3549,507,8357,30,4.286,163080.244,685.025,97.861,1613.06,5.791,0.827,0.35,,,,,,,,,3260859,6366,632.69,1.235,7313,1.419,0.062,16.1,people tested,,,,,,16873,,,,,3257,2670,0.052,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-04-12,CZE,Europe,Czechia,3872522,4045,3846.429,39933,16,21.286,369022.841,385.459,366.536,3805.321,1.525,2.028,0.7,128,12.197,1460,139.127,106,10.101,1297,123.595,54050485,23679,5142.4,2.253,20089,1.911,0.191,5.2,tests performed,17536392,6956385,6865292,4124602,2441,2779,167.11,66.29,65.42,39.3,265,197,0.002,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-04-12,DNK,Europe,Denmark,3089642,2683,2472.571,5932,11,19.143,525247.528,456.117,420.344,1008.456,1.87,3.254,0.68,17,2.89,886,150.622,,,775,131.752,64139245,14604,10956.033,2.495,15199,2.596,0.1627,6.1,tests performed,13103127,4799639,4761094,3589268,713,762,222.76,81.6,80.94,61.02,130,56,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-04-12,EST,Europe,Estonia,565213,904,711.429,2498,3,3.286,426233.575,681.717,536.496,1883.77,2.262,2.478,0.68,,,249,187.774,,,,,3302578,3409,2485.569,2.566,3212,2.417,0.2215,4.5,tests performed,1977103,859719,838740,471927,534,391,149.1,64.83,63.25,35.59,295,39,0.003,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-04-12,FIN,Europe,Finland,920692,0,1843.714,3334,0,11.429,166167.546,0,332.756,601.724,0,2.063,0.49,31,5.595,967,174.525,,,,,10602660,14639,1915.223,2.644,11691,2.112,0.443,2.3,tests performed,,,,,,2653,,,,,479,166,0.003,26.85,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
