tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-06-12,AUS,Oceania,Australia,30248,14,10.714,910,0,0,1155.5,0.535,0.409,34.763,0,0,1.05,0,0,16,0.611,,,,,19261870,49096,743.096,1.894,63004,2.431,0.0002,5880.5,tests performed,5834746,,710650,,60822,116913,22.29,,2.71,,4466,77504,0.296,53.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-06-12,AUT,Europe,Austria,643653,227,299.714,12999,4,5,72000.064,25.393,33.527,1454.089,0.447,0.559,0.65,99,11.074,316,35.348,,,,,47725434,457254,5349.136,51.25,409491,45.896,0.0007,1366.3,tests performed,6418172,4293372,2207263,749,70964,93453,71.79,48.03,24.69,0.01,10454,43530,0.487,55.84,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-06-12,BEL,Europe,Belgium,1075765,777,841.571,25081,6,8.857,92293.42,66.661,72.201,2151.782,0.515,0.76,0.73,285,24.451,721,61.857,,,366,31.4,14578126,34433,1255.499,2.965,39922,3.438,0.025,40,tests performed,8755876,5724735,3179891,,143894,155076,75.12,49.11,27.28,,13304,79250,0.68,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-06-12,CAN,North America,Canada,1406133,1162,1363.857,25915,28,28.857,36566.313,30.218,35.467,673.916,0.728,0.75,0.66,609,15.837,1604,41.712,,,,,35639265,57349,934.065,1.503,68048,1.783,0.02,49.9,tests performed,28877658,24457466,4419661,531,420267,413431,75.1,63.6,11.49,0,10751,180117,0.468,73.61,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-06-12,CHL,South America,Chile,1468992,7573,6960.857,30579,107,109,74934.288,386.304,355.078,1559.856,5.458,5.56,0.95,3287,167.672,,,1418,72.333,4143,211.337,15630608,80175,801.85,4.113,71491,3.667,0.0974,10.3,tests performed,20537560,11689813,9049203,,32527,140069,104.76,59.63,46.16,,7145,68058,0.347,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-06-12,CHN,Asia,China,100891,59,41.429,4636,0,0,70.757,0.041,0.029,3.251,0,0,1.12,,,,,,,,,,,,,14769984,10.358,0,356513.2,tests performed,878523000,,,,15010000,16494000,61.61,,,,11568,5850649,0.41,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-06-12,COL,South America,Colombia,3724705,29998,25384,95192,577,538.571,71802.888,578.286,489.339,1835.061,11.123,10.382,1.09,,,,,,,,,18067758,84988,350.717,1.65,87430,1.697,0.326,3.1,tests performed,12917941,9117737,3800204,,206599,204577,24.9,17.58,7.33,,3944,152091,0.293,59.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-06-12,CRI,North America,Costa Rica,339900,0,1703,4322,0,24.143,65607.172,0,328.711,834.228,0,4.66,0.97,,,,,,,,,1110951,8870,215.553,1.721,6828,1.325,0.198,5.1,people tested,,,,,,36718,,,,,7087,29278,0.565,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-06-12,CZE,Europe,Czechia,1665022,183,237,30224,5,9.571,158664.34,17.439,22.584,2880.125,0.476,0.912,0.64,38,3.621,163,15.533,20,1.906,124,11.816,27834472,48534,2648.191,4.618,172354,16.398,0.001,1000,tests performed,6582935,4551018,2099909,2,52795,98313,62.73,43.37,20.01,0,9369,50283,0.479,52.78,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-06-12,DNK,Europe,Denmark,289559,437,560.429,2525,2,1,49225.816,74.291,95.274,429.257,0.34,0.17,0.69,20,3.4,99,16.83,,,126,21.42,33906301,57796,5791.751,9.873,109927,18.777,0.0051,196.1,tests performed,4024173,2624587,1423985,206,43383,63572,68.41,44.62,24.21,0,10807,47031,0.8,53.32,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-06-12,EST,Europe,Estonia,130473,55,57.857,1266,0,0.571,98391.179,41.476,43.631,954.705,0,0.431,0.63,,,71,53.542,,,,,1476326,2751,1111.105,2.07,3484,2.622,0.0166,60.2,tests performed,824760,521486,343393,11575,6832,9737,62.2,39.33,25.9,0.87,7343,3300,0.249,38.17,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-06-12,FIN,Europe,Finland,93907,70,84,980,0,0.429,16948.443,12.634,15.16,176.872,0,0.077,0.82,,,,,,,,,5259191,9197,950,1.661,13930,2.516,0.006,166.7,tests performed,,,,,,48395,,,,,8734,30582,0.552,47.69,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-06-12,FRA,Europe,France,5780028,3972,4319.571,110401,34,58.857,85234.807,58.573,63.698,1628.021,0.501,0.868,0.65,2110,31.115,12496,184.271,537,7.919,2141,31.572,89238728,198741,1323.585,2.948,279068,4.139,0.014,71.4,people tested,44905908,30817534,14480122,64767,494840,580987,66.22,45.44,21.35,0.1,8567,332320,0.49,54.04,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-06-12,DEU,Europe,Germany,3713480,1911,2221.857,89816,129,95.429,44542.247,22.922,26.651,1077.32,1.547,1.145,0.57,1343,16.109,,,,,909,10.903,,,,,121023,1.451,,,tests performed,61819754,40953287,21944873,2711,433575,889776,74.15,49.12,26.32,0,10673,352469,0.423,67.59,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-06-12,GRC,Europe,Greece,414636,682,835.286,12405,24,21.714,39926.54,65.672,80.432,1194.515,2.311,2.091,0.71,,,,,,,,,10039094,,961.105,,38262,3.663,0.0218,45.8,samples tested,6770033,4187201,2743851,,104407,97867,65.19,40.32,26.42,,9424,40422,0.389,45.37,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-06-12,HUN,Europe,Hungary,806790,0,131.286,29904,0,8.857,80943.653,0,13.172,3000.209,0,0.889,0.56,,,442,44.345,,,,,,,,,10694,1.101,0.0123,81.5,tests performed,,,,,,24880,,,,,2496,10881,0.109,49.07,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-06-12,ISL,Europe,Iceland,6616,0,2.714,30,0,0,17741.879,0,7.279,80.45,0,0,0.74,,,,,,,,,405416,1052,1094.728,2.841,1394,3.764,,,tests performed,,,,,,6553,,,,,17573,4210,1.129,37.96,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-06-12,IRL,Europe,Ireland,266489,431,329.143,4941,0,0,53052.612,85.803,65.526,983.654,0,0,0.91,,,58,11.547,,,,,5254853,17777,1053.81,3.565,15577,3.124,0.02,50,tests performed,3500191,2379931,1193556,,27571,42422,69.68,47.38,23.76,,8445,22222,0.442,50,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-06-12,ISR,Asia,Israel,839661,8,13.571,6428,0,1.429,88862.419,0.847,1.436,680.284,0,0.151,1.22,21,2.222,71,7.514,0,0,21,2.222,16117131,10365,1734.704,1.116,17356,1.868,0.001,1000,people tested,10679351,5508436,5170915,,386,3911,113.02,58.3,54.72,,414,3004,0.032,29.63,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-06-12,ITA,Europe,Italy,4243482,1722,1904.143,126976,52,72,71877.773,29.168,32.253,2150.77,0.881,1.22,0.67,574,9.723,4229,71.632,162,2.744,1041,17.633,68470425,212966,1155.808,3.595,184697,3.118,0.0103,97,tests performed,42263414,29262643,14149602,,567213,584248,71.59,49.57,23.97,,9896,469706,0.796,71.3,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-06-12,JPN,Asia,Japan,773569,1941,1905.143,14043,55,72.714,6240.891,15.659,15.37,113.294,0.444,0.587,0.7,,,,,,,,,14642140,51297,117.501,0.412,64688,0.519,0.0295,34,people tested,28881206,21496072,7385134,,950415,1062402,23.3,17.34,5.96,,8571,737946,0.595,55.09,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-06-12,LVA,Europe,Latvia,135940,178,180.429,2451,2,6.286,73455.114,96.182,97.494,1324.397,1.081,3.396,0.69,,,243,131.305,,,,,2732363,8682,1458.101,4.633,9042,4.825,0.02,50.1,tests performed,960621,570091,425046,14,8287,14191,51.91,30.8,22.97,0,7668,5066,0.274,50,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-06-12,LTU,Europe,Lithuania,278002,225,196.714,4340,5,4.857,101089.504,81.816,71.531,1578.149,1.818,1.766,0.54,,,393,142.906,,,,,3730123,8770,1338.568,3.147,17095,6.135,0.012,83.3,tests performed,1915831,1169730,779619,213,5943,19378,69.67,42.53,28.35,0.01,7046,8525,0.31,39.45,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-06-12,LUX,Europe,Luxembourg,70406,0,32,818,0,0,108718.177,0,49.413,1263.123,0,0,0.75,1,1.544,10,15.442,,,,,2987852,5713,4673.477,8.936,6525,10.206,0.004,250,tests performed,439832,268202,,4,8145,7165,67.92,41.41,,0,11064,2490,0.384,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-06-12,MEX,North America,Mexico,2452469,3649,2966.714,230097,274,191.286,19234.429,28.619,23.268,1804.624,2.149,1.5,1.12,,,,,,,,,6909212,6906,54.53,0.055,13250,0.105,0.214,4.7,people tested,37294959,26081614,15003652,,311318,405337,29.25,20.46,11.77,,3179,283322,0.222,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2021-06-12,NLD,Europe,Netherlands,1675266,1045,1392.143,17740,1,5.286,95380.556,59.497,79.261,1010.019,0.057,0.301,0.61,269,15.315,403,22.945,51,2.904,333,18.959,14096469,16621,805.434,0.95,24327,1.39,0.054,18.5,tests performed,,,,,,214128,,,,,12191,137898,0.785,67.59,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2021-06-12,NZL,Oceania,New Zealand,2708,6,3.714,28,0,0,522.247,1.157,0.716,5.4,0,0,0.81,,,,,,,,,,,,,3846,0.75,,,tests performed,846953,540697,306243,13,11947,14392,16.33,10.43,5.91,0,2776,8721,0.168,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
