tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-10-01,AUS,Oceania,Australia,10240631,978,5548.571,15221,0,42.286,391201.078,37.36,211.96,581.456,0,1.615,1.17,43,1.643,1563,59.708,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-10-01,AUT,Europe,Austria,5144116,12589,11046.571,20754,11,6,575429.126,1408.226,1235.687,2321.576,1.23,0.671,1.34,67,7.495,1489,166.562,,,,,,,,,,,,,,19370451,6888701,,5855799,9751,12267,216.68,77.06,,65.5,1372,92,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-10-01,BEL,Europe,Belgium,4544505,0,2653.429,32673,0,3.714,389888.042,0,227.646,2803.124,0,0.319,1.41,59,5.062,1162,99.692,,,636,54.565,,,,,,,,,,27675687,9259198,9162037,9684840,38495,90184,237.44,79.44,78.6,83.09,7737,54,0,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-10-01,CAN,North America,Canada,4280161,845,2426,45430,9,28.143,111305.053,21.974,63.088,1181.401,0.234,0.732,1.09,241,6.267,5080,132.105,,,,,,,,,,,,,,90216065,33366551,31582577,25266937,34649,76931,234.61,86.77,82.13,65.71,2001,11624,0.03,8.33,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-10-01,CHL,South America,Chile,4627923,3616,3487,61178,24,18.857,236073.522,184.455,177.874,3120.732,1.224,0.962,0.87,117,5.968,,,61,3.112,558,28.464,,,,,,,,,,62390069,18070506,17680322,27213945,1402,6962,318.26,92.18,90.19,138.82,355,286,0.001,26.7,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-10-01,CHN,Asia,China,992046,801,866.857,5226,0,0,695.739,0.562,0.608,3.665,0,0,0.8,,,,,,,,,,,,,,,,,,3436966000,,,,55000,119143,241.04,,,,84,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-10-01,COL,South America,Colombia,6307372,0,117.143,141794,0,3.571,121590.172,0,2.258,2733.43,0,0.069,1.12,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-10-01,CRI,North America,Costa Rica,1117989,0,860,8970,0,5.286,215793.165,0,165.996,1731.381,0,1.02,0.82,,,,,,,,,,,,,,,,,,,,,,,5702,,,,,1101,247,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-10-01,CZE,Europe,Czechia,4108715,669,2609.286,41107,3,13.571,391530.295,63.751,248.646,3917.195,0.286,1.293,1.12,85,8.1,1586,151.134,104,9.91,1964,187.155,,,,,,,,,,18084041,6973943,6888850,4632398,671,5942,172.33,66.46,65.65,44.14,566,45,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-10-01,DNK,Europe,Denmark,3299534,0,1178.571,7074,0,6.857,560929.738,0,200.36,1202.599,0,1.166,1.2,11,1.87,372,63.241,,,578,98.262,,,,,,,,,,13174010,4805319,4770016,3645059,155,281,223.96,81.69,81.09,61.97,48,20,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-10-01,EST,Europe,Estonia,601993,0,171,2681,0,2,453969.793,0,128.953,2021.773,0,1.508,1.19,,,212,159.872,,,,,,,,,,,,,,2053597,867077,846475,543682,180,956,154.86,65.39,63.83,41,721,28,0.002,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-10-01,FIN,Europe,Finland,1292940,0,842.286,5981,0,7.571,233351.291,0,152.017,1079.458,0,1.367,1.15,10,1.805,749,135.18,,,,,,,,,,,,,,,,,,,2671,,,,,482,24,0,24.07,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-10-01,FRA,Europe,France,35453449,0,43373.286,155181,0,32.143,522811.983,0,639.601,2288.367,0,0.474,1.29,823,12.136,14651,216.05,412,6.076,4972,73.319,,,,,,,,,,150076540,54581067,53075432,43501562,8924,19214,221.31,80.49,78.27,64.15,283,496,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
