tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-07-27,AUS,Oceania,Australia,9282271,47075,45019,11512,126,77.714,354590.886,1798.306,1719.765,439.768,4.813,2.969,0.97,163,6.227,5232,199.867,,,,,,,,,,,,,,58192494,22391166,21724905,14076423,11956,10758,222.3,85.54,82.99,53.77,411,1543,0.006,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-07-27,AUT,Europe,Austria,4753092,9472,11080,20278,15,11.429,531688.55,1059.553,1239.427,2268.33,1.678,1.278,0.94,101,11.298,1719,192.29,,,,,,,,,,,,,,18858833,6882537,,5358784,11598,7911,210.96,76.99,,59.94,885,93,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-07-27,BEL,Europe,Belgium,4398161,0,2404.286,32179,0,8.714,377332.709,0,206.272,2760.742,0,0.748,1.02,107,9.18,2059,176.648,,,1082,92.828,,,,,,,,,,25741943,9255361,9158439,7758464,2425,1184,220.85,79.4,78.57,66.56,102,57,0,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-07-27,CAN,North America,Canada,4074977,3508,4859.857,42777,38,44.429,105969.268,91.225,126.38,1112.411,0.988,1.155,1.02,273,7.099,5496,142.923,,,,,,,,,,,,,,87464598,32804071,31489057,23171470,216292,71095,227.45,85.31,81.89,60.26,1849,71,0,16.74,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-07-27,CHL,South America,Chile,4204824,9044,7478.429,59405,12,37,214490.952,461.341,381.48,3030.29,0.612,1.887,1.06,182,9.284,,,93,4.744,966,49.276,,,,,,,,,,60953636,18030753,17622813,25874772,51958,46123,310.93,91.98,89.9,131.99,2353,1046,0.005,26.93,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-07-27,CHN,Asia,China,904465,1111,897.286,5226,0,0,634.317,0.779,0.629,3.665,0,0,1.13,,,,,,,,,,,,,,,,,,3420260000,,,,819000,730571,239.87,,,,512,177222,0.012,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-07-27,COL,South America,Colombia,6247634,0,3448.143,140603,0,34,120438.575,0,66.471,2710.47,0,0.655,1.2,,,,,,,,,,,,,,,,,,,,,,,43243,,,,,834,6641,0.013,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-07-27,CRI,North America,Costa Rica,1028375,0,9719.286,8690,0,23.571,198495.957,0,1876.007,1677.335,0,4.55,0.72,,,,,,,,,,,,,,,,,,,,,,,12699,,,,,2451,984,0.019,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-07-27,CZE,Europe,Czechia,3978708,2991,2448.286,40434,14,9.143,379141.585,285.02,233.304,3853.063,1.334,0.871,1.25,88,8.386,1286,122.546,94,8.958,1431,136.364,,,,,,,,,,17743163,6968602,6882798,4302470,8396,5440,169.08,66.41,65.59,41,518,98,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-07-27,DNK,Europe,Denmark,3226717,1809,1757.143,6623,5,7.429,548550.65,307.535,298.719,1125.928,0.85,1.263,1.03,17,2.89,512,87.041,,,619,105.232,,,,,,,,,,13162115,4804120,4768729,3635921,355,233,223.76,81.67,81.07,61.81,40,21,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
