tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-12-17,AUS,Oceania,Australia,28093,21,11.714,908,0,0,1073.177,0.802,0.447,34.686,0,0,1.58,0,0,24,0.917,,,,,10481898,28598,404.377,1.103,25542,0.985,0.0005,2180.5,tests performed,,,,,,,,,,,,,,62.5,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-12-17,AUT,Europe,Austria,328142,2758,2721.143,6202,97,116.857,36706.494,308.514,304.391,693.766,10.851,13.072,0.81,530,59.287,3220,360.194,,,,,3503072,28216,392.629,3.162,24725,2.771,,,tests performed,,,,,,,,,,,,,,71.3,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-12-17,BEL,Europe,Belgium,618204,3146,2543.857,18371,93,97,53037.756,269.906,218.246,1576.109,7.979,8.322,0.95,562,48.216,2683,230.183,,,1315,112.818,6535983,46349,562.893,3.992,37710,3.248,0.079,12.7,tests performed,,,,,,,,,,,,,,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-12-17,CAN,North America,Canada,496390,7385,6897.714,14044,148,119.571,12908.56,192.046,179.374,365.212,3.849,3.109,1.04,696,18.099,3474,90.341,,,,,16356624,127245,428.689,3.335,129656,3.398,0.0532,18.8,tests performed,7282,7282,,,4255,2426,0.02,0.02,,,63,2426,0.006,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-12-17,CHL,South America,Chile,578732,2001,1756,16007,48,33.286,29521.516,102.072,89.575,816.528,2.449,1.698,1.14,627,31.984,,,280,14.283,1113,56.775,5909654,40061,303.165,2.055,36896,1.893,0.0476,21,tests performed,,,,,,,,,,,,,,73.61,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-12-17,CHN,Asia,China,93225,18,22.429,4634,0,0,65.38,0.013,0.016,3.25,0,0,1,,,,,,,,,,,,,14769984,10.358,0,658521.7,tests performed,,,,,,187500,,,,,131,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-12-17,COL,South America,Colombia,1468795,12196,9840.571,39787,227,186.143,28314.651,235.108,189.701,766.993,4.376,3.588,1.18,,,,,,,,,7283155,63698,141.375,1.236,56296,1.093,0.216,4.6,tests performed,,,,,,,,,,,,,,60.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-12-17,CRI,North America,Costa Rica,156388,1125,939,1980,13,14,30185.862,217.146,181.245,382.178,2.509,2.702,1.05,,,,,,,,,391412,3046,75.944,0.591,2584,0.501,0.286,3.5,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-12-17,CZE,Europe,Czechia,602404,8256,5581.571,10036,154,115.714,57404.667,786.736,531.883,956.357,14.675,11.027,1.21,725,69.087,4780,455.499,324,30.875,3482,331.809,3525799,50086,335.447,4.765,38827,3.694,0.15,6.7,tests performed,,,,,,,,,,,,,,62.04,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-12-17,DNK,Europe,Denmark,123813,4034,3332,992,17,10.571,21048.546,685.791,566.449,168.643,2.89,1.797,1.2,76,12.92,516,87.721,,,839,142.632,9137269,133887,1560.795,22.87,114624,19.58,0.0291,34.4,tests performed,5,5,,,1,0,0,0,,,0,0,0,51.85,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
