tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-04-14,AUS,Oceania,Australia,29469,19,12,910,0,0.143,1125.742,0.726,0.458,34.763,0,0.005,1.34,2,0.076,50,1.91,,,,,16220191,45793,625.753,1.767,38082,1.469,0.0003,3173.5,tests performed,1359305,1188424,170881,,63633,51870,5.19,4.54,0.65,,1981,41255,0.158,46.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-04-14,AUT,Europe,Austria,575350,2242,2565,11925,35,36.429,64359.581,250.794,286.925,1333.95,3.915,4.075,0.93,589,65.886,2276,254.597,,,,,27703138,505277,3105.008,56.632,312449,35.02,0.0082,121.8,tests performed,2367583,1672583,695075,160,69175,56925,26.48,18.71,7.78,0,6368,37122,0.415,78.7,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-04-14,BEL,Europe,Belgium,935316,4713,3872,23603,37,43.143,80243.838,404.344,332.192,2024.979,3.174,3.701,0.96,941,80.731,3049,261.584,,,1691,145.076,11888103,44237,1023.829,3.81,42070,3.623,0.101,9.9,tests performed,2884763,2168437,719019,,101364,80144,24.75,18.6,6.17,,6876,68672,0.589,75.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-04-14,CAN,North America,Canada,1099978,9364,8735.571,23446,53,38.857,28604.791,243.51,227.167,609.71,1.378,1.01,1.13,1070,27.825,3922,101.991,,,,,29364607,106751,769.613,2.798,130023,3.408,0.0672,14.9,tests performed,9000691,8115424,885222,45,299547,271760,23.41,21.1,2.3,0,7067,256367,0.667,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-04-14,CHL,South America,Chile,1094267,5557,7320.714,24548,30,107.429,55819.309,283.466,373.435,1252.21,1.53,5.48,1,3271,166.856,,,1666,84.984,4316,220.162,12049864,36705,618.158,1.883,64876,3.328,0.1128,8.9,tests performed,12765714,7617300,5148414,,229735,169974,65.12,38.86,26.26,,8670,56108,0.286,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-04-14,CHN,Asia,China,99022,20,24,4636,0,0,69.446,0.014,0.017,3.251,0,0,1.02,,,,,,,,,,,,,14769984,10.358,0,615416,tests performed,179216000,,,,3593000,4306429,12.57,,,,3020,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-04-14,COL,South America,Colombia,2585801,16487,15169.143,66819,337,293.143,49847.7,317.828,292.423,1288.101,6.497,5.651,1.27,,,,,,,,,13488211,87410,261.823,1.697,69157,1.342,0.246,4.1,tests performed,3455084,2407129,1047955,,104858,109082,6.66,4.64,2.02,,2103,36879,0.071,79.63,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-04-14,CRI,North America,Costa Rica,225343,0,785.286,3044,0,6.286,43495.49,0,151.575,587.55,0,1.213,1.39,,,,,,,,,736653,4371,142.93,0.848,4290,0.832,0.15,6.7,people tested,,,,,,14298,,,,,2760,11422,0.22,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-04-14,CZE,Europe,Czechia,1590124,5087,4192.429,28124,86,113.571,151527.112,484.754,399.508,2680.01,8.195,10.823,0.76,1110,105.775,4945,471.222,299,28.492,2905,276.825,15771501,255822,1500.511,24.339,202115,19.229,0.018,55.6,tests performed,2326400,1516748,809923,,66223,54595,22.17,14.45,7.72,,5203,31023,0.296,59.26,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-04-14,DNK,Europe,Denmark,239532,663,657.286,2447,1,1.714,40721.09,112.712,111.74,415.997,0.17,0.291,1.03,41,6.97,204,34.681,,,211,35.871,24334074,182677,4156.658,31.204,178463,30.484,0.0037,271.5,tests performed,1377694,946535,431099,60,21908,33588,23.42,16.09,7.33,0,5710,26076,0.443,64.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
