tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-01-25,AUS,Oceania,Australia,28780,3,7,909,0,0,1099.421,0.115,0.267,34.725,0,0,0.65,0,0,28,1.07,,,,,12748337,35020,491.813,1.351,42909,1.655,0.0002,6129.9,tests performed,,,,,,,,,,,,,,55.09,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-01-25,AUT,Europe,Austria,400949,1262,1506.143,9074,71,58,44850.803,141.169,168.48,1015.032,7.942,6.488,0.9,321,35.908,1869,209.069,,,,,8802827,67705,986.634,7.588,157866,17.694,,,tests performed,217627,212336,5291,,1580,12623,2.43,2.38,0.06,,1412,12070,0.135,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-01-25,BEL,Europe,Belgium,694858,1192,2155.286,20814,35,48.857,59614.155,102.266,184.909,1785.702,3.003,4.192,1.05,325,27.883,1954,167.64,,,978,83.906,7988353,44440,687.974,3.827,45528,3.921,0.056,17.9,tests performed,263684,262453,1670,,11488,17710,2.26,2.25,0.01,,1519,17589,0.151,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-01-25,CAN,North America,Canada,757859,5352,5179.286,19237,126,145,19708.029,139.178,134.687,500.256,3.277,3.771,0.83,850,22.104,4204,109.324,,,,,20924370,106923,548.404,2.802,114573,3.003,0.0452,22.1,tests performed,853343,787850,65493,,23471,32804,2.22,2.05,0.17,,853,26680,0.069,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-01-25,CHL,South America,Chile,703178,4068,4204,17999,66,64.571,35869.591,207.511,214.449,918.141,3.367,3.294,1.04,1272,64.886,,,690,35.197,2480,126.506,7699116,55229,394.965,2.833,54588,2.8,0.077,13,tests performed,66796,57017,9779,,,4795,0.34,0.29,0.05,,245,4594,0.023,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-01-25,CHN,Asia,China,96864,42,149.857,4636,1,0.143,67.932,0.029,0.105,3.251,0.001,0,0.87,,,,,,,,,,,,,14769984,10.358,0,98560.5,tests performed,,,,,,1128724,,,,,792,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-01-25,COL,South America,Colombia,2027746,12261,14944.857,51747,373,391.857,39089.812,236.361,288.099,997.551,7.19,7.554,0.88,,,,,,,,,9651382,59646,187.345,1.158,71008,1.378,0.228,4.4,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-01-25,CRI,North America,Costa Rica,190745,1437,675.571,2558,40,14.286,36817.417,277.368,130.398,493.743,7.721,2.757,0.89,,,,,,,,,486000,896,94.296,0.174,1798,0.349,0.282,3.5,people tested,48128,45707,2421,,,2677,0.93,0.88,0.05,,517,2350,0.045,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-01-25,CZE,Europe,Czechia,940004,2387,6878.857,15453,84,143.429,89575.462,227.464,655.504,1472.557,8.005,13.668,0.92,1084,103.297,6338,603.965,405,38.594,4397,419.002,5516077,75411,524.803,7.175,47917,4.559,0.142,7,tests performed,222179,206800,15379,,12614,12132,2.12,1.97,0.15,,1156,10290,0.098,78.7,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-01-25,DNK,Europe,Denmark,195296,625,771.571,2010,27,29.286,33200.85,106.252,131.169,341.705,4.59,4.979,0.71,123,20.91,738,125.462,,,535,90.951,12776544,126982,2182.443,21.691,110081,18.804,0.007,142.7,tests performed,181391,156074,25317,,2347,4264,3.08,2.65,0.43,,725,984,0.017,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-01-25,EST,Europe,Estonia,40975,259,518.714,383,7,7.143,30899.715,195.315,391.168,288.825,5.279,5.387,0.99,,,407,306.923,,,,,756382,4948,569.264,3.724,4865,3.661,0.1066,9.4,tests performed,26957,23856,4045,111,1061,1115,2.03,1.8,0.31,0.01,841,735,0.055,41.66,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-01-25,FIN,Europe,Finland,43114,247,335.429,690,2,3.857,7781.264,44.579,60.539,124.532,0.361,0.696,1.15,21,3.79,131,23.643,,,,,2782156,11362,502.558,2.052,13854,2.503,0.026,38.5,tests performed,,,,,,8280,,,,,1494,7373,0.133,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-01-25,FRA,Europe,France,3098500,4240,20489.857,73506,445,401.143,45691.829,62.525,302.152,1083.951,6.562,5.915,1.07,3031,44.696,26888,396.502,1776,26.19,11391,167.977,42597497,430993,631.804,6.392,293422,4.352,0.065,15.4,people tested,1224418,1221296,3122,,79619,96642,1.81,1.8,0,,1425,96304,0.142,63.89,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-01-25,DEU,Europe,Germany,2141665,6729,14429.429,52087,217,779.143,25688.726,80.713,173.077,624.77,2.603,9.346,0.84,4620,55.416,,,,,8938,107.209,,,,,160372,1.923,,,tests performed,1991289,1684318,306971,,91049,98122,2.39,2.02,0.37,,1177,59278,0.071,83.33,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-01-25,GRC,Europe,Greece,152412,432,498.143,5671,25,26.143,14676.207,41.599,47.968,546.078,2.407,2.517,1.1,,,,,,,,,3982894,9394,381.307,0.899,25169,2.41,0.0198,50.5,samples tested,179951,171890,8061,,,13436,1.73,1.66,0.08,,1294,12345,0.119,80.56,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-01-25,HUN,Europe,Hungary,360418,844,1102.143,12024,56,87.857,36160.029,84.677,110.576,1206.344,5.618,8.815,0.89,,,3814,382.651,,,,,2611296,10064,268.934,1.036,14074,1.449,0.0783,12.8,tests performed,162315,149676,12639,,6217,4426,1.63,1.5,0.13,,444,2855,0.029,72.22,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-01-25,ISL,Europe,Iceland,5990,9,2.857,29,0,0,16063.159,24.135,7.662,77.768,0,0,0.66,,,16,42.907,,,,,258911,1447,699.126,3.907,708,1.912,,,tests performed,15220,10433,4787,,,1306,4.08,2.8,1.28,,3502,684,0.183,44.44,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-01-25,IRL,Europe,Ireland,188923,1369,2011.429,2977,7,51.571,37610.778,272.54,400.435,592.661,1.394,10.267,0.65,,,1948,387.808,,,,,2958573,14884,593.313,2.985,20989,4.209,0.09,11.1,tests performed,155715,150516,5204,,2658,6352,3.1,3,0.1,,1265,5628,0.112,85.19,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-01-25,ISR,Asia,Israel,601069,3666,6117.143,4498,79,64.857,63611.917,387.978,647.385,476.029,8.361,6.864,0.95,392,41.486,2276,240.872,193,20.425,1820,192.613,10204612,88170,1098.333,9.49,74128,7.978,0.092,10.9,people tested,4035247,2730610,1304637,,220454,185535,42.71,28.9,13.81,,19635,63967,0.677,85.19,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-01-25,ITA,Europe,Italy,2475372,8559,12181.429,85881,420,475.286,41928.828,144.976,206.334,1454.686,7.114,8.051,0.93,2421,41.008,23845,403.896,1071,18.141,7391,125.192,31060966,126931,524.321,2.143,242229,4.089,0.0503,19.9,tests performed,1548937,1371521,177434,,69664,38911,2.62,2.32,0.3,,659,14721,0.025,74.07,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-01-25,JPN,Asia,Japan,369229,2763,4728.143,5194,74,87.286,2978.814,22.291,38.145,41.903,0.597,0.704,0.8,,,,,,,,,6008214,81941,48.215,0.658,73571,0.59,0.0643,15.6,people tested,,,,,,,,,,,,,,49.54,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-01-25,LVA,Europe,Latvia,61231,223,760.429,1114,3,18.714,33086.141,120.498,410.897,601.949,1.621,10.112,0.96,,,1052,568.448,,,,,1111262,3901,593.015,2.082,10083,5.381,0.0754,13.3,tests performed,20088,17195,2889,6,683,433,1.09,0.93,0.16,0,234,108,0.006,57.41,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
