tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-04-18,AUS,Oceania,Australia,6568,46,37.857,67,1,1.429,250.903,1.757,1.446,2.559,0.038,0.055,0.39,48,1.834,177,6.762,,,,,406510,14980,15.683,0.578,7958,0.307,0.0048,210.2,tests performed,,,,,,,,,,,,,,69.44,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-04-18,AUT,Europe,Austria,14629,111,164,489,23,17.857,1636.424,12.417,18.345,54.7,2.573,1.998,0.46,208,23.267,855,95.642,,,,,175932,6660,19.719,0.746,4994,0.56,,,tests performed,,,,,,,,,,,,,,77.78,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-04-18,BEL,Europe,Belgium,37183,1045,1309.286,5453,290,301,3190.052,89.654,112.328,467.831,24.88,25.824,1.01,1081,92.743,4889,419.443,,,1975,169.442,208761,10312,17.979,0.888,9355,0.806,0.159,6.3,tests performed,,,,,,,,,,,,,,81.48,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-04-18,CAN,North America,Canada,37617,1526,1713.286,1937,139,135.857,978.225,39.683,44.554,50.371,3.615,3.533,1.15,515,13.393,2150,55.91,,,,,399762,13643,10.477,0.358,12477,0.327,0.1373,7.3,tests performed,,,,,,,,,,,,,,74.54,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-04-18,CHL,South America,Chile,10598,907,461.714,126,10,7.571,540.611,46.267,23.552,6.427,0.51,0.386,1.18,360,18.364,,,168,8.57,605,30.861,101349,5018,5.199,0.257,4645,0.238,0.0994,10.1,tests performed,,,,,,,,,,,,,,73.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-04-18,CHN,Asia,China,85190,69,146.714,4632,0,0.429,59.745,0.048,0.103,3.249,0,0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-04-18,COL,South America,Colombia,3621,182,130.286,166,13,9.429,69.804,3.508,2.512,3.2,0.251,0.182,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-04-18,CRI,North America,Costa Rica,655,6,11.143,4,0,0.143,126.427,1.158,2.151,0.772,0,0.028,0.78,,,,,,,,,7632,227,1.481,0.044,163,0.032,0.068,14.7,people tested,,,,,,,,,,,,,,75.93,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-04-18,CZE,Europe,Czechia,6606,57,110.714,181,8,7.429,629.503,5.432,10.55,17.248,0.762,0.708,0.79,81,7.719,338,32.209,19,1.811,129,12.293,,,,,,,,,,,,,,,,,,,,,,,68.52,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-04-18,DNK,Europe,Denmark,7242,169,178,346,10,12.286,1231.16,28.73,30.26,58.821,1.7,2.089,0.91,87,14.79,304,51.681,,,218,37.061,105597,2271,18.038,0.388,4054,0.692,0.0439,22.8,tests performed,,,,,,,,,,,,,,68.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-04-18,EST,Europe,Estonia,1512,53,29.714,38,0,2,1140.216,39.968,22.408,28.656,0,1.508,0.75,,,124,93.51,,,,,43065,785,32.411,0.591,1572,1.183,0.0189,52.9,tests performed,,,,,,,,,,,,,,77.78,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-04-18,FIN,Europe,Finland,4107,125,117.429,205,10,10.286,741.236,22.56,21.194,36.999,1.805,1.856,0.95,70,12.634,199,35.916,,,,,64750,3692,11.696,0.667,2305,0.416,0.05,20,tests performed,,,,,,,,,,,,,,68.52,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-04-18,FRA,Europe,France,150787,3804,13258.857,19305,641,781.429,2223.571,56.095,195.521,284.68,9.452,11.523,0.68,5733,84.541,30515,449.987,1724,25.423,13140,193.768,,,,,,,,,,,,,,,,,,,,,,,87.96,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-04-18,DEU,Europe,Germany,137439,3609,2825.857,4110,242,223.714,1648.546,43.289,33.895,49.298,2.903,2.683,0.76,2933,35.181,,,,,3649,43.769,,,,,49461,0.593,,,tests performed,,,,,,,,,,,,,,76.85,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-04-18,GRC,Europe,Greece,2235,11,22,110,2,2.429,215.215,1.059,2.118,10.592,0.193,0.234,0.75,,,,,,,,,53290,1645,5.102,0.157,2278,0.218,0.0097,103.5,samples tested,,,,,,,,,,,,,,84.26,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-04-18,HUN,Europe,Hungary,1834,71,74.857,172,16,12.429,184.002,7.123,7.51,17.256,1.605,1.247,1.12,,,829,83.172,,,,,43671,2311,4.498,0.238,1706,0.176,0.0439,22.8,tests performed,,,,,,,,,,,,,,76.85,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-04-18,ISL,Europe,Iceland,1760,6,10.143,9,0,0.143,4719.726,16.09,27.2,24.135,0,0.383,0.39,,,28,75.087,,,,,42698,1671,115.296,4.512,1073,2.897,,,tests performed,,,,,,,,,,,,,,53.7,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-04-18,IRL,Europe,Ireland,14758,778,832.857,571,41,35.857,2938.022,154.884,165.805,113.675,8.162,7.138,1.1,,,811,161.454,,,,,104123,2253,20.881,0.452,4524,0.907,0.18,5.6,tests performed,,,,,,,,,,,,,,90.74,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-04-18,ISR,Asia,Israel,13537,291,369.286,166,11,9,1432.638,30.797,39.082,17.568,1.164,0.952,0.79,,,673,71.224,55,5.821,460,48.682,213114,8827,22.938,0.95,9254,0.996,0.04,25,people tested,,,,,,,,,,,,,,91.67,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-04-18,ITA,Europe,Italy,175925,3491,3379.143,23227,482,537,2979.887,59.132,57.237,393.428,8.164,9.096,0.84,2733,46.293,27740,469.871,,,4962,84.048,1305833,61725,22.043,1.042,48909,0.826,0.0691,14.5,tests performed,,,,,,,,,,,,,,93.52,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
