tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-05-20,AUS,Oceania,Australia,6910455,46485,51726.714,8076,48,43.857,263985.436,1775.768,1976.006,308.51,1.834,1.675,0.96,107,4.087,2829,108.07,,,,,71068640,96581,2741.73,3.726,90764,3.502,0.5699,1.8,tests performed,57521253,22306953,21590037,13624263,16020,13181,219.74,85.21,82.48,52.05,504,1377,0.005,34.17,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-05-20,AUT,Europe,Austria,4266462,3302,3570.429,19855,7,4.857,477253.332,369.367,399.394,2221.012,0.783,0.543,0.72,55,6.152,649,72.598,,,,,186214893,227772,20871.238,25.529,191456,21.459,0.0186,53.6,tests performed,18464337,6875893,,4983744,6111,3806,206.55,76.91,,55.75,426,128,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-05-20,BEL,Europe,Belgium,4134293,0,2556.571,31675,0,8.857,354694.605,0,219.337,2717.503,0,0.76,0.88,92,7.893,1306,112.046,,,625,53.621,33995546,15128,2927.768,1.303,15429,1.329,0.175,5.7,tests performed,25366468,9248840,9150603,7397274,2415,1665,217.63,79.35,78.51,63.46,143,148,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-05-20,CAN,North America,Canada,3860575,5833,3576.857,40665,82,63.857,100393.771,151.686,93.016,1057.488,2.132,1.661,0.78,319,8.296,5004,130.128,,,,,61713195,34102,1617.434,0.894,34091,0.893,0.1049,9.5,tests performed,85138439,,31367150,20838531,37727,57231,221.4,,81.57,54.19,1488,678,0.002,21.37,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-05-20,CHL,South America,Chile,3630741,6852,4967.571,57782,15,12.143,185206.585,349.525,253.399,2947.499,0.765,0.619,1.33,141,7.193,,,47,2.398,571,29.127,37716111,68625,1934.836,3.52,53613,2.75,0.0927,10.8,tests performed,55238551,17947781,17506501,20358942,194013,146776,281.78,91.55,89.3,103.85,7487,1738,0.009,27.13,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-05-20,CHN,Asia,China,878216,1109,1297,5219,1,1.857,615.908,0.778,0.91,3.66,0.001,0.001,0.4,,,,,,,,,,,,,,,,,,3369057000,,,,1337000,1286714,236.28,,,,902,175200,0.012,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-05-20,COL,South America,Colombia,6099111,0,542.143,139833,0,1.714,117575.427,0,10.451,2695.626,0,0.033,0.76,,,,,,,,,,,,,17000,0.33,,,tests performed,,,,,,42893,,,,,827,3712,0.007,17.59,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-05-20,CRI,North America,Costa Rica,877533,0,1624.143,8472,0,4,169380.579,0,313.49,1635.257,0,0.772,0.04,,,,,,,,,3572877,12892,693.23,2.501,10860,2.107,0.153,6.5,people tested,,,,,,17546,,,,,3387,1061,0.02,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-05-20,CZE,Europe,Czechia,3917979,326,325.143,40265,3,2.857,373354.558,31.065,30.984,3836.958,0.286,0.272,0.62,19,1.811,212,20.202,11,1.048,216,20.583,54446937,7414,5180.119,0.705,5784,0.55,0.056,17.9,tests performed,17620397,6962472,6874178,4193979,4841,1962,167.91,66.35,65.51,39.97,187,149,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-05-20,DNK,Europe,Denmark,3130952,0,528,6312,0,4.857,532270.34,0,89.761,1073.057,0,0.826,0.88,8,1.36,324,55.081,,,253,43.011,64464679,6041,11011.622,1.032,6457,1.103,0.0818,12.2,tests performed,13127254,4801753,4764063,3608247,575,667,223.17,81.63,80.99,61.34,113,60,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
