tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-15,AUS,Oceania,Australia,10150636,27761,5635.143,14624,166,37.857,387763.19,1060.495,215.267,558.65,6.341,1.446,1.07,56,2.139,2001,76.44,,,,,,,,,,,,,,58449504,22434919,21774748,14239837,,3003,223.28,85.7,83.18,54.4,115,612,0.002,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-15,AUT,Europe,Austria,5002850,6283,4425,20661,5,5.571,559626.883,702.827,494.988,2311.173,0.559,0.623,1.59,54,6.041,922,103.136,,,,,,,,,,,,,,19210389,6887206,,5699240,10568,8105,214.89,77.04,,63.75,907,94,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-15,BEL,Europe,Belgium,4511590,7484,2055.857,32625,20,7.143,387064.156,642.077,176.379,2799.006,1.716,0.613,1.42,56,4.804,710,60.913,,,391,33.545,,,,,,,,,,26260907,9258182,9161284,8271809,120323,62106,225.3,79.43,78.6,70.97,5328,61,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-15,CAN,North America,Canada,4239075,8011,2519.429,44919,257,53.429,110236.616,208.325,65.517,1168.113,6.683,1.389,1.08,228,5.929,4644,120.767,,,,,,,,,,,,,,89294848,33186076,31562946,24545826,65064,34415,232.21,86.3,82.08,63.83,895,11225,0.029,19.49,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-15,CHL,South America,Chile,4568495,0,2652.571,60822,0,18,233042.059,0,135.309,3102.572,0,0.918,0.27,136,6.937,,,57,2.908,635,32.392,,,,,,,,,,62254599,18066130,17673325,27089848,13977,17601,317.56,92.16,90.15,138.19,898,462,0.002,26.85,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-15,CHN,Asia,China,978251,1039,1133.143,5226,0,0,686.065,0.729,0.795,3.665,0,0,0.86,,,,,,,,,,,,,,,,,,3434906000,,,,132000,112429,240.9,,,,79,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-15,COL,South America,Colombia,6305562,1245,177.857,141746,38,5.429,121555.28,24,3.429,2732.504,0.733,0.105,0.8,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-15,CRI,North America,Costa Rica,1105792,0,1166.143,8913,0,3.714,213438.912,0,225.088,1720.379,0,0.717,1.11,,,,,,,,,,,,,,,,,,,,,,,7477,,,,,1443,263,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-15,CZE,Europe,Czechia,4070913,2502,2075.571,40943,11,6.429,387928.043,238.422,197.787,3901.567,1.048,0.613,1.2,61,5.813,926,88.241,59,5.622,987,94.054,,,,,,,,,,17980699,6973036,6887704,4531032,8570,4806,171.34,66.45,65.63,43.18,458,78,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-15,DNK,Europe,Denmark,3284546,840,760.571,6990,3,3.571,558381.737,142.802,129.299,1188.319,0.51,0.607,1.04,8,1.36,280,47.601,,,315,53.551,,,,,,,,,,13169772,4804987,4769770,3641445,310,136,223.89,81.69,81.09,61.91,23,18,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
