tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-04-13,AUS,Oceania,Australia,5262359,54709,50220,6693,45,28.286,201026.725,2089.932,1918.448,255.678,1.719,1.081,0.9,126,4.813,3138,119.874,,,,,67959817,112185,2621.796,4.328,105777,4.081,0.4748,2.1,tests performed,56887009,22248779,21422263,13215967,38729,37518,217.31,84.99,81.83,50.49,1433,2876,0.011,42.55,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-04-13,AUT,Europe,Austria,4042363,9524,13132.714,19407,29,30.857,452185.256,1065.37,1469.047,2170.898,3.244,3.452,0.62,193,21.589,2289,256.051,,,,,179853312,185952,20158.222,20.842,298272,33.431,0.044,22.7,tests performed,18329576,6870504,,4868650,4196,3218,205.04,76.85,,54.46,360,202,0.002,40.74,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-04-13,BEL,Europe,Belgium,3943831,0,8901.143,31079,0,24.429,338354.243,0,763.658,2666.37,0,2.096,1.06,181,15.529,3199,274.453,,,1568,134.524,33292120,29011,2867.188,2.498,27699,2.385,0.32,3.1,tests performed,25312094,9243372,9144156,7354715,2875,1554,217.16,79.3,78.45,63.1,133,126,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-04-13,CAN,North America,Canada,3616387,63678,12199.429,38159,140,44.571,94043.693,1655.938,317.245,992.32,3.641,1.159,0.84,420,10.922,6241,162.296,,,,,60149136,66100,1576.441,1.732,51561,1.351,0.2366,4.2,tests performed,82791206,32599632,31237895,18953679,97053,59077,215.3,84.77,81.23,49.29,1536,1592,0.004,21.48,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-04-13,CHL,South America,Chile,3518800,2922,3273,57098,4,39.429,179496.398,149.053,166.958,2912.608,0.204,2.011,0.67,379,19.333,,,77,3.928,461,23.516,36003497,53572,1846.979,2.748,56287,2.888,0.0581,17.2,tests performed,51476543,17900283,17432118,16718735,85044,56332,262.59,91.31,88.92,85.28,2874,1347,0.007,28.75,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-04-13,CHN,Asia,China,488360,29387,25574.143,4638,0,0,342.495,20.61,17.936,3.253,0,0,1.17,,,,,,,,,,,,,,,,,,3305884000,,,,2758000,2787286,231.85,,,,1955,250639,0.018,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-04-13,COL,South America,Colombia,6088912,293,300.143,139734,5,6.714,117378.816,5.648,5.786,2693.718,0.096,0.129,0.8,,,,,,,,,34141872,21218,662.736,0.412,22248,0.432,0.02,50,tests performed,,,,,,63394,,,,,1222,3909,0.008,41.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-04-13,CRI,North America,Costa Rica,844892,0,507,8357,0,4.286,163080.244,0,97.861,1613.06,0,0.827,0.32,,,,,,,,,3267583,6724,633.995,1.305,7011,1.36,0.062,16.1,people tested,,,,,,15700,,,,,3030,2387,0.046,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-04-13,CZE,Europe,Czechia,3875994,3472,3584.571,39945,12,18.429,369353.697,330.856,341.583,3806.464,1.144,1.756,0.68,133,12.674,1369,130.456,100,9.529,1240,118.163,54071654,21169,5144.414,2.014,19480,1.853,0.183,5.5,tests performed,17540104,6956626,6865646,4127728,3712,2838,167.14,66.29,65.42,39.33,270,200,0.002,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-04-13,DNK,Europe,Denmark,3091899,2257,2335.857,5945,13,18.857,525631.224,383.696,397.102,1010.666,2.21,3.206,0.69,17,2.89,845,143.652,,,753,128.012,64152643,13398,10958.321,2.289,14497,2.476,0.1611,6.2,tests performed,13103961,4799730,4761218,3589887,834,762,222.77,81.6,80.94,61.03,130,60,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
