tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-01-13,BEL,Europe,Belgium,4686147,0,559,33478,0,11.857,402039.976,0,47.958,2872.188,0,1.017,,74,6.349,909,77.986,,,421,36.119,,,,,,,,,,29602748,9264873,9167422,11601067,2191,1306,253.97,79.49,78.65,99.53,112,29,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2023-01-13,DEU,Europe,Germany,37605135,10609,13656.571,163775,150,155.286,451064.018,127.252,163.807,1964.439,1.799,1.863,,1059,12.702,,,718,8.612,6685,80.185,,,,,,,,,,191767017,64866006,63552798,64509721,24060,17718,230.02,77.81,76.23,77.38,213,233,0,,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2023-01-13,FRA,Europe,France,39482221,6238,7146.429,163416,101,99.571,582222.008,91.988,105.384,2409.803,1.489,1.468,,1227,18.094,20039,295.504,485,7.152,3851,56.789,,,,,,,,,,153856263,54643783,53149243,47145385,41980,29109,226.88,80.58,78.38,69.52,429,486,0.001,,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2023-01-13,AUS,Oceania,Australia,11247412,6714,5984.571,17712,31,58.286,429660.994,256.481,228.616,676.614,1.184,2.227,,92,3.514,2843,108.605,,,,,,,,,,,,,,,,,,,3160,,,,,121,96,0,,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2023-01-13,CZE,Europe,Czechia,4584611,283,303.714,42242,7,8,436879.681,26.968,28.942,4025.352,0.667,0.762,,39,3.716,397,37.831,43,4.098,438,41.738,,,,,,,,,,18605039,6977388,6893142,5146012,1661,939,177.29,66.49,65.69,49.04,89,33,0,,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2023-01-13,COL,South America,Colombia,6343059,0,5.571,141959,0,0,122278.127,0,0.107,2736.61,0,0,,,,,,,,,,,,,,,,,,,,,,,,3956,,,,,76,412,0.001,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2023-01-13,EST,Europe,Estonia,612843,0,56,2885,0,1.857,462151.902,0,42.23,2175.611,0,1.4,,,,152,114.625,,,,,,,,,,,,,,2104616,868735,848319,593669,368,272,158.71,65.51,63.97,44.77,205,15,0.001,,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2023-01-13,FIN,Europe,Finland,1448656,0,322.714,8431,0,24,261455.093,0,58.244,1521.637,0,4.332,,,,,,,,,,,,,,,,,,,13160054,,,4288460,,513,237.51,,,77.4,93,1,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2023-01-13,AUT,Europe,Austria,5738797,2167,2317.571,21558,12,10.857,641951.104,242.404,259.247,2411.513,1.342,1.214,,63,7.047,934,104.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2023-01-13,CHL,South America,Chile,5081862,3289,3363.857,63466,29,23.714,259229.261,167.774,171.593,3237.444,1.479,1.21,,119,6.07,,,,,,,,,,,,,,,,62645320,18084790,17697222,27438024,2933,2042,319.56,92.25,90.27,139.96,104,169,0.001,,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
