tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-01-29,AUS,Oceania,Australia,2570523,47258,53379,3718,86,85.286,98196.231,1805.297,2039.125,142.031,3.285,3.258,0.8,367,14.02,4790,182.982,,,,,60840097,137420,2347.127,5.301,135559,5.23,0.3938,2.5,tests performed,49516636,21629171,20188421,7699044,172742,232428,189.16,82.63,77.12,29.41,8879,43561,0.166,66.2,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-01-29,AUT,Europe,Austria,1773059,37829,30511.571,17172,18,14.143,198337.244,4231.613,3413.074,1920.888,2.014,1.582,1.3,177,19.8,1392,155.711,,,,,141362492,568134,15844.115,63.677,755751,84.706,0.0404,24.8,tests performed,17732658,6821716,6814769,4449061,27305,27870,198.36,76.31,76.23,49.77,3118,2985,0.033,55.11,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-01-29,BEL,Europe,Belgium,3055925,0,51240.857,28957,0,25.286,262177.864,0,4396.122,2484.316,0,2.169,1.09,376,32.258,3746,321.382,,,2536,217.572,30181734,82973,2599.315,7.146,112173,9.661,0.456,2.2,tests performed,24186565,9162850,8888355,6564916,46106,43516,207.5,78.61,76.26,56.32,3733,7532,0.065,33.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-01-29,CAN,North America,Canada,3045083,8436,16396.571,33647,124,163.286,79187.003,219.377,426.391,874.986,3.225,4.246,0.75,1141,29.672,9911,257.734,,,,,56382732,57054,1477.728,1.495,87481,2.293,0.1874,5.3,tests performed,77588951,32294584,30069550,15224817,170869,251529,201.77,83.98,78.2,39.59,6541,17630,0.046,71.73,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-01-29,CHL,South America,Chile,2107612,31909,22562.429,39653,33,22.286,107510.732,1627.7,1150.925,2022.727,1.683,1.137,1.58,426,21.731,,,167,8.519,2173,110.846,29448679,132299,1510.717,6.787,104430,5.357,0.2161,4.6,tests performed,46626955,17611963,16942505,12646673,7769,60421,237.85,89.84,86.42,64.51,3082,8125,0.041,29.66,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-01-29,CHN,Asia,China,119836,111,96.857,4636,0,0,84.043,0.078,0.068,3.251,0,0,1.17,,,,,,,,,,,,,14769984,10.358,0,152492.7,tests performed,2997884000,,,,3722000,4787714,210.25,,,,3358,131943,0.009,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-01-29,COL,South America,Colombia,5855858,18450,20252.286,133832,272,258.429,112886.125,355.669,390.413,2579.942,5.243,4.982,0.78,,,,,,,,,31991015,38327,620.985,0.744,67246,1.305,0.412,2.4,tests performed,71597387,40262427,31522344,5586501,276470,235698,138.02,77.62,60.77,10.77,4544,76919,0.148,47.97,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-01-29,CRI,North America,Costa Rica,682480,0,5569.143,7533,0,11.714,131731.636,0,1074.951,1454.012,0,2.261,1.24,,,,,,,,,2595086,12280,503.513,2.383,13055,2.533,0.399,2.5,people tested,,,,,,12494,,,,,2412,4615,0.089,43.31,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-01-29,CZE,Europe,Czechia,2971107,47427,34093.429,37168,23,21,283124.627,4519.444,3248.853,3541.837,2.192,2.001,1.33,276,26.301,2212,210.787,199,18.963,2513,239.47,50219302,110354,4777.899,10.499,151512,14.415,0.224,4.5,tests performed,17027840,6927321,6783656,3725225,12065,32858,162.26,66.01,64.64,35.5,3131,1920,0.018,37.65,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-01-29,DNK,Europe,Denmark,1677289,41083,45924.857,3717,17,17.286,285143.684,6984.222,7807.35,631.9,2.89,2.939,1.15,35,5.95,922,156.743,,,1967,334.395,59142041,115107,10102.428,19.662,195773,33.441,0.2346,4.3,tests performed,12953862,4792999,4733068,3474825,6847,13409,220.22,81.48,80.46,59.07,2280,438,0.007,33.82,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
