tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-10-31,AUS,Oceania,Australia,10379442,1654,4883.714,15665,5,12.143,396503.779,63.184,186.562,598.417,0.191,0.464,,48,1.834,1348,51.495,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-10-31,AUT,Europe,Austria,5439567,2846,5343.571,20981,2,11.714,608478.753,318.358,597.741,2346.969,0.224,1.31,,98,10.962,1885,210.859,,,,,,,,,,,,,,19804300,6891676,,6283133,6157,9442,221.53,77.09,,70.28,1056,74,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-10-31,BEL,Europe,Belgium,4612239,0,706.143,32902,0,2.714,395699.165,0,60.582,2822.771,0,0.233,,60,5.148,1078,92.485,,,474,40.666,,,,,,,,,,29311667,9261226,9163571,11317276,10313,32245,251.47,79.46,78.62,97.09,2766,84,0.001,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-10-31,CAN,North America,Canada,4368845,561,3091.857,46674,2,50.714,113611.269,14.589,80.403,1213.752,0.052,1.319,,248,6.449,6234,162.114,,,,,,,,,,,,,,92713021,33806606,31639845,27266570,63919,95390,241.1,87.91,82.28,70.91,2481,19464,0.051,5.56,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-10-31,CHL,South America,Chile,4760186,3980,5888.714,61677,0,18.286,242820.348,203.023,300.387,3146.186,0,0.933,,102,5.203,,,64,3.265,,,,,,,,,,,,62500326,18075533,17687247,27312250,57,2857,318.82,92.2,90.22,139.32,146,123,0.001,16.81,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-10-31,CHN,Asia,China,1032790,2872,1667.571,5226,0,0,724.314,2.014,1.169,3.665,0,0,,,,,,,,,,,,,,,,,,,3439802000,,,,104000,102143,241.24,,,,72,18259,0.001,66.2,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-10-31,COL,South America,Colombia,6309716,0,78.286,141837,0,1.429,121635.359,0,1.509,2734.258,0,0.028,,,,,,,,,,,,,,,,,,,,,,,,13413,,,,,259,1839,0.004,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-10-31,CRI,North America,Costa Rica,1133096,0,361.143,8990,0,1.143,218709.104,0,69.707,1735.241,0,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-10-31,CZE,Europe,Czechia,4156923,97,1682.429,41580,7,8,396124.162,9.243,160.323,3962.268,0.667,0.762,,77,7.338,858,81.761,66,6.289,820,78.14,,,,,,,,,,18368874,6975444,6890683,4914009,7637,7266,175.04,66.47,65.66,46.83,692,29,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-10-31,DNK,Europe,Denmark,3334594,1830,867,7347,26,8.714,566890.033,311.105,147.392,1249.01,4.42,1.481,,18,3.06,465,79.051,,,438,74.461,,,,,,,,,,13188058,4806019,4770552,3657786,481,449,224.2,81.7,81.1,62.18,76,23,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-10-31,EST,Europe,Estonia,606633,0,144.429,2739,0,1.429,457468.87,0,108.915,2065.511,0,1.077,,,,199,150.068,,,,,,,,,,,,,,2076305,867741,847202,565955,1046,817,156.58,65.44,63.89,42.68,616,20,0.002,,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-10-31,FIN,Europe,Finland,1348737,0,1917,6568,0,23,243421.598,0,345.982,1185.4,0,4.151,,16,2.888,1019,183.91,,,,,,,,,,,,,,,,,,,2372,,,,,428,21,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-10-31,FRA,Europe,France,36875709,42947,29530.286,157063,162,69.286,543785.248,633.315,435.466,2316.119,2.389,1.022,,1044,15.395,19462,286.995,560,8.258,6102,89.983,,,,,,,,,,150937532,54594479,53093233,44331378,18670,31157,222.58,80.51,78.29,65.37,459,433,0.001,,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-10-31,DEU,Europe,Germany,35619687,48556,47351.286,153694,150,134.143,427249.075,582.417,567.967,1843.52,1.799,1.609,,1584,19,,,1266,15.185,11151,133.753,,,,,,,,,,187903125,64803758,63490138,61903338,29816,70788,225.39,77.73,76.15,74.25,849,672,0.001,23.15,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-10-31,GRC,Europe,Greece,5135200,0,7602.714,33574,0,21.143,494483.76,0,732.088,3232.941,0,2.036,,,,,,,,,,,,,,,,,,,21660301,7930019,7640281,6668031,7358,7132,208.57,76.36,73.57,64.21,687,29,0,,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-10-31,HUN,Europe,Hungary,2141513,0,1289,47938,0,20,214853.786,0,129.323,4809.525,0,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,5.56,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2022-10-31,ISL,Europe,Iceland,206356,0,31.714,213,0,0,553377.152,0,85.047,571.194,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2022-10-31,IRL,Europe,Ireland,1672319,0,277.429,8043,0,4.714,332925.153,0,55.23,1601.2,0,0.939,,,,418,83.215,,,,,,,,,,,,,,11064584,4100876,4054190,3150565,,345,220.27,81.64,80.71,62.72,69,39,0.001,11.11,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2022-10-31,ISR,Asia,Israel,4684451,1242,817.571,11767,4,2.143,495761.562,131.442,86.525,1245.317,0.423,0.227,,30,3.175,404,42.756,10,1.058,252,26.669,,,,,,,,,,18254823,6719722,6155945,5379156,1284,1055,193.19,71.12,65.15,56.93,112,41,0,14.81,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2022-10-31,ITA,Europe,Italy,23531023,0,24477.571,179101,0,66.857,398577.754,0,414.611,3033.683,0,1.132,,233,3.947,6979,118.213,181,3.066,3161,53.542,,,,,,,,,,141887619,50850379,47970303,44575229,28005,39140,240.33,86.13,81.25,75.5,663,243,0,15.51,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2022-10-31,JPN,Asia,Japan,22324592,22341,41066.571,46765,23,50,180107.193,180.24,331.311,377.284,0.186,0.403,,,,,,,,,,,,,,,,,,,332325397,104288349,102937442,125099606,215935,302166,268.11,84.14,83.05,100.93,2438,1823,0.001,31.48,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2022-10-31,LVA,Europe,Latvia,952099,935,498.286,6053,0,1.714,514466.237,505.227,269.248,3270.736,0,0.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2022-10-31,LTU,Europe,Lithuania,1268046,36,412.143,9393,2,1.714,461097.911,13.091,149.867,3415.564,0.727,0.623,,,,,,,,,,,,,,,,,,,4517856,1955799,1879313,941365,,622,164.28,71.12,68.34,34.23,226,14,0.001,11.11,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
