tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-10-25,AUS,Oceania,Australia,162016,1786,2102.143,1653,5,13.571,6189.153,68.227,80.304,63.146,0.191,0.518,0.9,265,10.123,1309,50.005,,,,,42368964,139527,1634.536,5.383,168130,6.486,0.0125,80,tests performed,34501374,18760049,15733744,7581,232426,235260,131.8,71.67,60.1,0.03,8987,66746,0.255,63.43,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-10-25,AUT,Europe,Austria,795302,3533,3293,13826,17,15.571,88963.767,395.207,368.36,1546.599,1.902,1.742,1.33,240,26.847,1143,127.858,,,,,95187771,245796,10668.785,27.549,330900,37.088,0.01,100.5,tests performed,11587803,5954113,5679640,289033,16489,22469,129.62,66.6,63.53,3.23,2513,5636,0.063,54.57,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-10-25,BEL,Europe,Belgium,1328202,15842,5595.571,25889,43,15.571,113950.821,1359.137,480.062,2221.103,3.689,1.336,1.49,264,22.649,1302,111.703,,,814,69.836,21406429,66458,1843.567,5.724,69148,5.955,0.091,11,tests performed,17492466,8742226,8598557,559725,16440,22569,150.07,75,73.77,4.8,1936,3520,0.03,32.03,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-10-25,CAN,North America,Canada,1707136,3317,2446.714,28806,56,34.429,44393.859,86.258,63.626,749.096,1.456,0.895,0.88,616,16.019,2145,55.78,,,,,45754874,77884,1199.184,2.041,87780,2.301,0.0279,35.9,tests performed,58356732,29744453,28105253,507026,102344,75562,151.76,77.35,73.09,1.32,1965,20240,0.053,61.04,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-10-25,CHL,South America,Chile,1683451,1623,1626.571,37685,16,9.286,85873.989,82.79,82.973,1922.338,0.816,0.474,1.24,443,22.598,,,198,10.1,674,34.381,22963268,57449,1178.015,2.947,59046,3.029,0.0275,36.3,tests performed,35657642,16379707,14747574,5101638,277459,175420,181.89,83.55,75.23,26.02,8948,26888,0.137,41.87,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-10-25,CHN,Asia,China,108468,51,54.857,4636,0,0,76.071,0.036,0.038,3.251,0,0,1.28,,,,,,,,,,,,,14769984,10.358,0,269245.2,tests performed,2248688000,,,,2471000,2084571,157.7,,,,1462,2002548,0.14,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-10-25,COL,South America,Colombia,4992586,1536,1430.143,127099,32,30.429,96244.425,29.61,27.57,2450.147,0.617,0.587,1.08,,,,,,,,,26509571,41115,514.583,0.798,38629,0.75,0.045,22.2,tests performed,46222565,29510179,20720822,,215024,213038,89.11,56.89,39.94,,4107,111209,0.214,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-10-25,CRI,North America,Costa Rica,557165,1195,601.714,6983,37,18,107543.454,230.658,116.142,1347.852,7.142,3.474,0.74,,,,,,,,,2013923,1321,390.753,0.256,2351,0.456,0.214,4.7,people tested,,,,,,31633,,,,,6106,10996,0.212,51.92,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-10-25,CZE,Europe,Czechia,1731287,1829,3081.571,30625,10,10.143,164978.907,174.29,293.651,2918.337,0.953,0.967,1.61,171,16.295,1175,111.969,114,10.863,1050,100.057,40684434,105982,3870.745,10.083,87655,8.34,0.038,26.3,tests performed,12153842,6196238,6082967,139219,33072,21061,115.82,59.05,57.97,1.33,2007,6240,0.059,42.58,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-10-25,DNK,Europe,Denmark,377825,1411,1203.143,2699,0,1.571,64231.276,239.874,204.538,458.837,0,0.267,1.39,20,3.4,186,31.621,,,250,42.501,42435915,87535,7248.749,14.952,71635,12.236,0.0168,59.5,tests performed,8938706,4414089,4362157,208749,15171,13901,151.96,75.04,74.16,3.55,2363,998,0.017,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
