tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-21,AUS,Oceania,Australia,28930,4,4.286,909,0,0,1105.151,0.153,0.164,34.725,0,0,1.04,1,0.038,11,0.42,,,,,14053806,34800,542.177,1.343,59271,2.287,0.0001,13829,tests performed,20,20,,,,,0,0,,,,,,53.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-3218.9,-1.7,-0.43,-124.1807395
2021-02-21,AUT,Europe,Austria,439078,2093,1599.571,10205,23,31.286,49115.974,234.126,178.931,1141.548,2.573,3.5,1.15,254,28.413,1272,142.288,,,,,13327784,198975,1493.798,22.301,223536,25.054,0.0072,139.7,tests performed,585298,353994,231258,46,6116,14804,6.55,3.96,2.59,0,1656,9109,0.102,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,7737.8,8.01,-6.71,867.2639413
2021-02-21,BEL,Europe,Belgium,754473,2094,2263.143,21903,16,34.429,64728.722,179.651,194.162,1879.13,1.373,2.954,1.07,329,28.226,1619,138.899,,,837,71.809,9212254,17087,793.379,1.472,38027,3.275,0.066,15.2,tests performed,750765,445704,306034,,2276,16828,6.44,3.82,2.63,,1444,7067,0.061,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,16690.4,13.01,-7.97,1437.412478
2021-02-21,CAN,North America,Canada,849459,2408,2911.857,21675,44,54.429,22090.075,62.62,75.722,563.656,1.144,1.415,0.95,566,14.719,2412,62.724,,,,,23728396,112310,621.895,2.944,98319,2.577,0.0296,33.8,tests performed,1525354,1099018,426323,13,41349,32794,3.97,2.86,1.11,0,853,15972,0.042,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,14124.2,4.11,-2.39,370.1794144
2021-02-21,CHL,South America,Chile,799460,3615,3321.571,20042,68,71.571,40781.002,184.404,169.436,1022.356,3.469,3.651,1.01,1574,80.291,,,706,36.014,2337,119.212,9029308,50028,463.203,2.566,44655,2.291,0.0744,13.4,tests performed,2909501,2853625,55876,,1163,140332,14.84,14.56,0.29,,7158,140330,0.716,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,18434.4,14.54,27.87,945.6843992
2021-02-21,CHN,Asia,China,97827,16,19.286,4636,0,0,68.608,0.011,0.014,3.251,0,0,0.78,,,,,,,,,,,,,14769984,10.358,0,765839.7,tests performed,,,,,,631579,,,,,443,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-21,COL,South America,Colombia,2226262,4244,4460.429,58834,149,175.571,42916.698,81.814,85.986,1134.171,2.872,3.385,0.77,,,,,,,,,11142831,48517,216.296,0.942,47255,0.917,0.113,8.8,tests performed,39827,,,,6687,9952,0.08,,,,192,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,73286,25.69,27.61,1422.571638
2021-02-21,CRI,North America,Costa Rica,201678,0,355.857,2763,0,7,38927.694,0,68.687,533.312,0,1.351,1,,,,,,,,,557379,2532,108.146,0.491,2786,0.541,0.103,9.7,people tested,,,,,,964,,,,,186,495,0.01,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-21,CZE,Europe,Czechia,1153159,6838,9307.143,19214,117,153,109887.564,651.611,886.902,1830.953,11.149,14.58,1.14,1286,122.546,6420,611.779,523,49.838,5186,494.188,7119660,35307,677.369,3.359,70561,6.713,0.134,7.5,tests performed,562604,348397,214207,,2163,13792,5.36,3.32,2.04,,1314,7448,0.071,75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,23776.2,17.94,35.84,2262.084057
2021-02-21,DNK,Europe,Denmark,207577,496,459.286,2338,5,6.571,35288.654,84.321,78.08,397.466,0.85,1.117,1.04,53,9.01,248,42.161,,,185,31.451,15936604,96919,2722.233,16.555,122367,20.902,0.0038,266.4,tests performed,435340,282898,152442,,10239,12002,7.4,4.81,2.59,,2040,11051,0.188,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-436.9,-0.68,-12.05,-74.62967012
