tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-13,AUS,Oceania,Australia,10122875,1871,3982.143,14458,1,34.857,386702.695,71.474,152.121,552.308,0.038,1.332,0.89,60,2.292,2330,89.008,,,,,,,,,,,,,,,,,,,3486,,,,,133,690,0.003,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-13,AUT,Europe,Austria,5009501,2608,4124.714,20712,1,5.857,560370.875,291.735,461.397,2316.878,0.112,0.655,1.66,52,5.817,931,104.143,,,,,,,,,,,,,,19188318,6886979,,5677743,9974,8646,214.64,77.04,,63.51,967,106,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-13,BEL,Europe,Belgium,4504106,6907,1619,32605,30,6.286,386422.079,592.574,138.899,2797.29,2.574,0.539,1.41,53,4.547,684,58.683,,,388,33.288,,,,,,,,,,26033795,9257925,9161095,8045142,105957,30773,223.35,79.43,78.6,69.02,2640,40,0,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-13,CAN,North America,Canada,4229986,3471,2506.714,44646,35,38.143,110000.258,90.263,65.187,1161.014,0.91,0.992,1.04,225,5.851,4685,121.833,,,,,,,,,,,,,,89173311,33152061,31559369,24461881,23001,31725,231.89,86.21,82.07,63.61,825,10337,0.027,19.49,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-13,CHL,South America,Chile,4568495,1947,4233.857,60822,10,25.286,233042.059,99.318,215.972,3102.572,0.51,1.29,0.44,135,6.886,,,57,2.908,641,32.698,,,,,,,,,,62217601,18065204,17671899,27055202,27396,19100,317.38,92.15,90.15,138.01,974,533,0.003,26.85,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-13,CHN,Asia,China,976268,983,1277.714,5226,0,0,684.674,0.689,0.896,3.665,0,0,0.88,,,,,,,,,,,,,,,,,,3434621000,,,,134000,119000,240.88,,,,83,22453,0.002,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-13,COL,South America,Colombia,6304317,0,215.429,141708,0,8.857,121531.28,0,4.153,2731.772,0,0.171,0.78,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-13,CRI,North America,Costa Rica,1105792,7413,1166.143,8913,20,3.714,213438.912,1430.85,225.088,1720.379,3.86,0.717,1.13,,,,,,,,,,,,,,,,,,,,,,,7477,,,,,1443,263,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-13,CZE,Europe,Czechia,4062740,0,1537.857,40918,0,7,387149.216,0,146.546,3899.184,0,0.667,1.17,69,6.575,907,86.43,64,6.099,931,88.717,,,,,,,,,,17964866,6972839,6887498,4515586,6145,4543,171.19,66.45,65.63,43.03,433,75,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-13,DNK,Europe,Denmark,3282837,990,767.714,6983,1,3.286,558091.203,168.303,130.514,1187.129,0.17,0.559,1.02,9,1.53,278,47.261,,,329,55.931,,,,,,,,,,13169350,4804938,4769734,3641126,74,123,223.88,81.69,81.09,61.9,21,18,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
