tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-11-05,AUS,Oceania,Australia,10418986,1713,6047.571,15786,0,18,398014.395,65.438,231.023,603.039,0,0.688,,37,1.413,1395,53.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-11-05,AUT,Europe,Austria,5462911,4307,4392.714,21036,7,8.571,611090.05,481.788,491.376,2353.121,0.783,0.959,,85,9.508,1311,146.651,,,,,,,,,,,,,,19869058,6892129,,6346899,7317,10247,222.26,77.1,,71,1146,74,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-11-05,BEL,Europe,Belgium,4617315,0,725.143,32941,0,5.571,396134.652,0,62.212,2826.117,0,0.478,,55,4.719,813,69.75,,,352,30.199,,,,,,,,,,29367209,9261370,9163694,11372552,9092,9540,251.95,79.46,78.62,97.57,818,24,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-11-05,CAN,North America,Canada,4384773,0,2435.143,46931,0,37.429,114025.475,0,63.326,1220.435,0,0.973,,270,7.021,6079,158.084,,,,,,,,,,,,,,,,,,,83307,,,,,2166,20808,0.054,5.56,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-11-05,CHL,South America,Chile,4786198,8990,5060.429,61789,52,19.571,244147.238,458.586,258.136,3151.899,2.653,0.998,,117,5.968,,,62,3.163,,,,,,,,,,,,62512273,18076118,17688073,27322786,527,1726,318.88,92.21,90.23,139.38,88,84,0,,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-11-05,CHN,Asia,China,1053804,7546,3705.714,5226,0,0,739.051,5.292,2.599,3.665,0,0,,,,,,,,,,,,,,,,,,,3440346000,,,,115000,103714,241.28,,,,73,,,62.5,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-11-05,COL,South America,Colombia,6310332,0,88,141850,0,1.857,121647.234,0,1.696,2734.509,0,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-11-05,CRI,North America,Costa Rica,1138416,0,760,9009,0,2.714,219735.965,0,146.694,1738.909,0,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-11-05,CZE,Europe,Czechia,4161566,641,698.571,41648,13,11.143,396566.606,61.083,66.569,3968.748,1.239,1.062,,49,4.669,591,56.318,60,5.718,747,71.184,,,,,,,,,,18421877,6975694,6891047,4966422,937,8728,175.55,66.47,65.67,47.33,832,43,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-11-05,DNK,Europe,Denmark,3337464,0,671.429,7387,0,9.429,567377.941,0,114.145,1255.81,0,1.603,,13,2.21,360,61.201,,,329,55.931,,,,,,,,,,13189923,4806114,4770606,3659479,152,348,224.23,81.71,81.1,62.21,59,19,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
