tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-01,AUS,Oceania,Australia,28823,5,6.143,909,0,0,1101.064,0.191,0.235,34.725,0,0,0.79,0,0,9,0.344,,,,,12982095,30319,500.831,1.17,33394,1.288,0.0002,5436.1,tests performed,,,,,,,,,,,,,,78.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-02-01,AUT,Europe,Austria,410385,1099,1348,9438,45,52,45906.329,122.936,150.789,1055.75,5.034,5.817,0.93,294,32.887,1727,193.185,,,,,9481832,126053,1062.738,14.128,97001,10.872,0.0139,72,tests performed,270248,244261,25985,2,4893,7517,3.02,2.73,0.29,0,841,4561,0.051,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-02-01,BEL,Europe,Belgium,711417,1264,2365.571,21124,32,44.286,61034.806,108.443,202.95,1812.297,2.745,3.799,1.03,325,27.883,1852,158.889,,,873,74.898,8344155,45952,718.616,3.957,50829,4.378,0.056,17.9,tests performed,353143,322200,31538,,8040,12780,3.03,2.76,0.27,,1096,8535,0.073,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-02-01,CAN,North America,Canada,786923,4011,4152,20137,104,128.571,20463.834,104.306,107.972,523.66,2.705,3.343,0.82,771,20.05,3506,91.173,,,,,21695238,102060,568.608,2.675,110124,2.886,0.0377,26.5,tests performed,991721,873360,118361,,18331,19768,2.58,2.27,0.31,,514,12216,0.032,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-02-01,CHL,South America,Chile,730888,3779,3958.571,18537,85,76.857,37283.097,192.769,201.929,945.585,4.336,3.921,0.96,1456,74.272,,,765,39.023,2517,128.394,8079848,58709,414.496,3.012,54390,2.79,0.0728,13.7,tests performed,67453,57039,10414,,1,94,0.34,0.29,0.05,,5,3,0,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-02-01,CHN,Asia,China,97369,41,72.143,4636,0,0,68.287,0.029,0.051,3.251,0,0,0.53,,,,,,,,,,,,,14769984,10.358,0,204732,tests performed,,,,,,705643,,,,,495,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-01,COL,South America,Colombia,2104506,9622,10965.714,54272,289,360.714,40569.551,185.488,211.391,1046.227,5.571,6.954,0.78,,,,,,,,,10115267,57773,196.35,1.121,66269,1.286,0.176,5.7,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-02-01,CRI,North America,Costa Rica,194569,1293,546.286,2634,30,10.857,37555.522,249.574,105.444,508.412,5.791,2.096,0.88,,,,,,,,,504289,1602,97.845,0.311,2613,0.507,0.159,6.3,people tested,57701,45863,11838,,,1368,1.11,0.89,0.23,,264,22,0,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-01,CZE,Europe,Czechia,987329,2555,6760.714,16392,84,134.143,94085.186,243.473,644.246,1562.037,8.005,12.783,0.98,1078,102.725,6101,581.38,436,41.548,4275,407.376,5889031,84375,560.286,8.027,53279,5.069,0.128,7.8,tests performed,293275,245107,48168,,11950,10157,2.79,2.34,0.46,,968,5472,0.052,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-02-01,DNK,Europe,Denmark,198960,488,523.429,2145,20,19.286,33823.74,82.961,88.984,364.656,3.4,3.279,0.73,94,15.98,544,92.481,,,325,55.251,13563811,128098,2316.921,21.881,112467,19.211,0.0047,214.9,tests performed,242284,160518,81766,,7779,8699,4.12,2.73,1.39,,1479,635,0.011,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-02-01,EST,Europe,Estonia,44575,367,514.286,422,3,5.571,33614.516,276.759,387.829,318.235,2.262,4.201,1.03,,,440,331.809,,,,,790447,4408,594.902,3.318,4866,3.662,0.1057,9.5,tests performed,40139,28797,12270,336,1608,1883,3.03,2.17,0.93,0.03,1420,706,0.053,39.78,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-02-01,FIN,Europe,Finland,45820,274,386.571,703,0,1.857,8269.646,49.452,69.769,126.878,0,0.335,1.09,17,3.068,135,24.365,,,,,2890116,12904,522.059,2.331,15423,2.786,0.024,41.7,tests performed,,,,,,8056,,,,,1454,5573,0.101,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-02-01,FRA,Europe,France,3242205,4347,20529.286,76524,455,431.143,47810.965,64.103,302.734,1128.456,6.71,6.358,1.03,3218,47.454,27874,411.042,1862,27.458,11230,165.602,44797590,441226,664.436,6.544,314299,4.662,0.061,16.4,people tested,1809183,1732997,76185,1,75598,83538,2.67,2.56,0.11,0,1232,73100,0.108,63.89,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-02-01,DEU,Europe,Germany,2221971,5608,11472.286,57120,175,719,26651.976,67.267,137.607,685.14,2.099,8.624,0.82,4322,51.841,,,,,7584,90.968,,,,,164032,1.967,,,tests performed,2666114,2002619,663495,,120501,96404,3.2,2.4,0.8,,1156,45472,0.055,83.33,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-02-01,GRC,Europe,Greece,157495,538,726.143,5829,33,22.571,15165.664,51.806,69.922,561.292,3.178,2.173,1.21,,,,,,,,,4192666,11351,401.39,1.087,29967,2.869,0.0242,41.3,samples tested,293817,247251,46566,,,16267,2.83,2.38,0.45,,1566,10766,0.104,81.48,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
