tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-02-15,AUS,Oceania,Australia,2969890,24394,22642.857,4726,62,50.429,113452.4,931.872,864.977,180.537,2.368,1.926,0.87,223,8.519,2738,104.594,,,,,62448135,57711,2409.163,2.226,84785,3.271,0.2671,3.7,tests performed,52635184,21933086,20384601,10317497,160237,157389,201.07,83.79,77.87,39.41,6012,12012,0.046,39.13,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-02-15,AUT,Europe,Austria,2310227,24088,31030.714,17534,23,25.143,258425.725,2694.523,3471.146,1961.382,2.573,2.813,0.97,205,22.932,2227,249.116,,,,,151881056,709849,17023.051,79.561,575526,64.506,0.0539,18.5,tests performed,18077126,6847411,,4697881,11414,12775,202.21,76.6,,52.55,1429,1173,0.013,48.22,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-02-15,BEL,Europe,Belgium,3460301,12762,13773,29778,54,49.857,296870.612,1094.894,1181.631,2554.753,4.633,4.277,0.69,364,31.229,3504,300.62,,,1826,156.659,31244022,58297,2690.801,5.021,49557,4.268,0.278,3.6,tests performed,24694171,9210329,9014392,6899251,20995,34465,211.86,79.02,77.34,59.19,2957,2349,0.02,33.62,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-02-15,CAN,North America,Canada,3225542,6456,8601.857,35716,102,106.714,83879.817,167.887,223.69,928.79,2.652,2.775,0.73,780,20.284,6933,180.292,,,,,57559026,39560,1508.557,1.037,60153,1.577,0.143,7,tests performed,80074659,,30660253,16946314,154564,108156,208.23,,79.73,44.07,2813,6881,0.018,66.04,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-02-15,CHL,South America,Chile,2677692,24979,35121,40698,32,87.286,136590.903,1274.196,1791.546,2076.033,1.632,4.453,1.03,880,44.889,,,468,23.873,3471,177.058,31469236,75710,1614.371,3.884,114613,5.88,0.3064,3.3,tests performed,47687007,17717704,17116929,13426646,133378,71434,243.25,90.38,87.31,68.49,3644,5368,0.027,29.44,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-02-15,CHN,Asia,China,121712,142,112.857,4636,0,0,85.359,0.1,0.079,3.251,0,0,2.36,,,,,,,,,,,,,14769984,10.358,0,130873.4,tests performed,3056997000,,,,4562000,5835286,214.39,,,,4092,159455,0.011,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-02-15,COL,South America,Colombia,6026988,3731,5924.571,137439,138,177.429,116185.078,71.924,114.211,2649.476,2.66,3.42,0.51,,,,,,,,,32732814,35633,635.384,0.692,33199,0.644,0.195,5.1,tests performed,75320803,41002546,32922693,7426279,234077,220320,145.2,79.04,63.47,14.32,4247,36577,0.071,47.35,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-02-15,CRI,North America,Costa Rica,771027,4507,4454.714,7829,23,16.714,148822.893,869.937,859.845,1511.146,4.439,3.226,0.9,,,,,,,,,2786177,11524,540.59,2.236,10888,2.113,0.366,2.7,people tested,,,,,,26309,,,,,5078,4368,0.084,43.21,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-02-15,CZE,Europe,Czechia,3451318,47849,25420.429,37991,118,63.143,328885.2,4559.657,2422.38,3620.263,11.245,6.017,0.8,416,39.642,4193,399.562,255,24.3,4012,382.314,52172649,105379,4963.742,10.026,90867,8.645,0.22,4.5,tests performed,17300122,6940775,6829497,3938931,10096,11637,164.86,66.14,65.08,37.54,1109,537,0.005,36.16,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-02-15,DNK,Europe,Denmark,2399851,42978,44594.571,4139,30,30.286,407981.185,7306.377,7581.198,703.641,5.1,5.149,0.91,31,5.27,1523,258.914,,,2843,483.318,61640638,126262,10529.23,21.568,134387,22.955,0.3318,3,tests performed,13032568,4795890,4749469,3534255,2445,3254,221.56,81.53,80.74,60.08,553,121,0.002,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
