tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-06-18,AUS,Oceania,Australia,7801241,22598,26733.429,9372,40,46.286,298014.242,863.263,1021.24,358.019,1.528,1.768,0.99,111,4.24,2905,110.974,,,,,73121700,60141,2820.935,2.32,61372,2.368,0.4356,2.3,tests performed,57812219,22339650,21649102,13823467,5543,7966,220.85,85.34,82.7,52.81,304,1236,0.005,13.89,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-06-18,AUT,Europe,Austria,4349916,0,4783,19984,0,3,486588.631,0,535.034,2235.443,0,0.336,1.54,35,3.915,534,59.734,,,,,189308093,58719,21217.928,6.581,87877,9.849,0.0544,18.4,tests performed,18547272,6878635,,5058160,1238,3062,207.47,76.95,,56.58,343,83,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-06-18,BEL,Europe,Belgium,4187940,0,2526.857,31856,0,5.714,359297.157,0,216.787,2733.031,0,0.49,1.55,50,4.29,883,75.755,,,487,41.781,34310862,8430,2954.924,0.726,11340,0.977,0.258,3.9,tests performed,25627809,9252252,9154800,7651037,5857,9636,219.87,79.38,78.54,65.64,827,90,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-06-18,CAN,North America,Canada,3931364,3480,2147,41701,21,26.857,102234.63,90.497,55.832,1084.429,0.546,0.698,0.98,150,3.901,3161,82.201,,,,,,,,,,,,,,86029705,32764646,31431466,21833593,17930,26264,223.72,85.2,81.74,56.78,683,1354,0.004,18.79,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-06-18,CHL,South America,Chile,3882425,11678,10493.571,58226,32,21.429,198045.158,595.703,535.284,2970.148,1.632,1.093,1.04,168,8.57,,,98,4.999,974,49.684,39554979,79600,2029.17,4.083,70951,3.64,0.1479,6.8,tests performed,58732918,17992752,17564675,23750193,28959,82382,299.6,91.78,89.6,121.15,4202,1316,0.007,27.03,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-06-18,CHN,Asia,China,887201,202,186.286,5226,0,0,622.21,0.142,0.131,3.665,0,0,1.31,,,,,,,,,,,,,,,,,,3394504000,,,,597000,800000,238.06,,,,561,134595,0.009,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-06-18,COL,South America,Colombia,6131657,0,1972.857,139918,0,3.429,118202.832,0,38.032,2697.265,0,0.066,0.89,,,,,,,,,,,,,,,,,,,,,,,43920,,,,,847,3796,0.007,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-06-18,CRI,North America,Costa Rica,904934,0,0,8525,0,0,174669.493,0,0,1645.487,0,0,0.03,,,,,,,,,,,,,,,,,,,,,,,5777,,,,,1115,0,0,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-06-18,CZE,Europe,Czechia,3925291,123,331.857,40307,0,0.857,374051.338,11.721,31.624,3840.96,0,0.082,1.28,5,0.476,88,8.386,5,0.476,108,10.292,54573004,1850,5192.113,0.176,3763,0.358,0.088,11.4,tests performed,17660995,6965325,6879014,4227084,161,1079,168.3,66.37,65.55,40.28,103,67,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-06-18,DNK,Europe,Denmark,3150599,0,1029.571,6421,0,2.429,535610.384,0,175.03,1091.587,0,0.413,1.41,6,1.02,225,38.251,,,307,52.191,64618345,4783,11037.871,0.817,6463,1.104,0.1593,6.3,tests performed,13144278,4803082,4766693,3621293,137,679,223.46,81.65,81.04,61.56,115,38,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
