tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-04-25,AUS,Oceania,Australia,29680,17,21,910,0,0,1133.802,0.649,0.802,34.763,0,0,1.21,1,0.038,73,2.789,,,,,16603515,42994,640.541,1.659,35151,1.356,0.0006,1673.9,tests performed,1937485,1704743,232742,,3408,50133,7.4,6.51,0.89,,1915,43562,0.166,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-2457.6,-1.14,5.43,-94.81083144
2021-04-25,AUT,Europe,Austria,601733,1972,2249.286,12285,18,31.429,67310.826,220.591,251.609,1374.22,2.014,3.516,0.89,521,58.28,1800,201.351,,,,,30688612,199558,3439.625,22.367,266388,29.857,0.0084,118.4,tests performed,2948496,2127615,820939,196,28379,50683,32.98,23.8,9.18,0,5669,42028,0.47,78.7,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,7647,6.84,9.04,857.0869445
2021-04-25,BEL,Europe,Belgium,974418,2377,3488.857,24024,34,39.571,83598.528,203.931,299.321,2061.098,2.917,3.395,0.94,886,76.013,2883,247.342,,,1600,137.269,12342522,20994,1062.964,1.808,44491,3.832,0.089,11.2,tests performed,3584741,2789354,798130,,6555,61180,30.75,23.93,6.85,,5249,57100,0.49,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,15428.3,10.36,8.14,1328.717762
2021-04-25,CAN,North America,Canada,1189788,6601,8109.571,23966,38,48.857,30940.288,171.658,210.888,623.233,0.988,1.271,0.99,1367,35.549,4562,118.634,,,,,30840738,135441,808.301,3.55,127228,3.335,0.0637,15.7,tests performed,12165868,11117279,1048514,75,232910,296539,31.64,28.91,2.73,0,7711,280970,0.731,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,12587.7,3.17,-0.25,329.9094756
2021-04-25,CHL,South America,Chile,1169536,6725,6402.571,25856,114,97,59658.832,343.047,326.6,1318.932,5.815,4.948,0.94,3353,171.039,,,1495,76.261,3925,200.217,12769290,67932,655.064,3.485,60491,3.103,0.1058,9.4,tests performed,14158672,7963845,6194827,,1046,138026,72.22,40.62,31.6,,7041,30990,0.158,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,25141.9,17.39,31.08,1289.779033
2021-04-25,CHN,Asia,China,99325,25,25.143,4636,0,0,69.658,0.018,0.018,3.251,0,0,0.9,,,,,,,,,,,,,14769984,10.358,0,587439.2,tests performed,224901000,,,,4592000,4682000,15.77,,,,3284,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-04-25,COL,South America,Colombia,2774464,17190,17359.571,71351,465,431.857,53484.646,331.38,334.649,1375.467,8.964,8.325,1.07,,,,,,,,,14358523,81104,278.717,1.574,78955,1.533,0.239,4.2,tests performed,4451266,3039713,1411553,,50651,97395,8.58,5.86,2.72,,1878,60804,0.117,79.63,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,90215.3,27.52,88.46,1751.190229
2021-04-25,CRI,North America,Costa Rica,238760,0,1454.714,3143,0,10.286,46085.226,0,280.788,606.659,0,1.985,1.36,,,,,,,,,789553,4941,153.194,0.959,4771,0.926,0.244,4.1,people tested,,,,,,17038,,,,,3289,12752,0.246,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-04-25,CZE,Europe,Czechia,1619383,1315,2500.286,28962,42,76.571,154315.28,125.31,238.259,2759.865,4.002,7.297,0.77,763,72.708,3196,304.555,239,22.775,2116,201.639,17704429,61581,1684.412,5.859,199910,19.02,0.013,76.9,tests performed,2869458,1910278,959734,,18687,50773,27.34,18.2,9.15,,4838,38759,0.369,62.04,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,33114.6,21.56,18.28,3150.54587
2021-04-25,DNK,Europe,Denmark,247622,612,712.714,2475,1,2.857,42096.412,104.042,121.163,420.757,0.17,0.486,1.04,40,6.8,181,30.77,,,214,36.381,26271756,152632,4487.646,26.072,182004,31.089,0.0039,255.4,tests performed,1685761,1159524,526160,77,20215,31287,28.66,19.71,8.94,0,5319,21139,0.359,64.91,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1786.2,-2.39,-0.52,-305.1121922
