tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-04-28,AUS,Oceania,Australia,6744,23,14.143,89,6,3.143,257.627,0.879,0.54,3.4,0.229,0.12,0.51,38,1.452,93,3.553,,,,,530679,13616,20.473,0.525,12939,0.499,0.0011,914.9,tests performed,,,,,,,,,,,,,,69.44,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-04-28,AUT,Europe,Austria,15283,35,63.857,615,9,11.143,1709.581,3.915,7.143,68.795,1.007,1.246,0.55,136,15.213,561,62.754,,,,,239578,7041,26.852,0.789,7223,0.81,,,tests performed,,,,,,,,,,,,,,75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-04-28,BEL,Europe,Belgium,47334,647,911.143,7331,124,190.429,4060.94,55.508,78.17,628.951,10.638,16.337,0.78,797,68.377,3733,320.266,,,1268,108.786,359705,20371,30.979,1.754,17279,1.488,0.054,18.5,tests performed,,,,,,,,,,,,,,81.48,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-04-28,CAN,North America,Canada,53886,1523,1609.571,3635,207,174.714,1401.299,39.605,41.857,94.528,5.383,4.543,0.99,525,13.653,2899,75.388,,,,,640576,26977,16.789,0.707,25789,0.676,0.0624,16,tests performed,,,,,,,,,,,,,,74.54,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-04-28,CHL,South America,Chile,16044,552,620.571,207,9,8.571,818.415,28.158,31.656,10.559,0.459,0.437,1.42,428,21.833,,,213,10.865,734,37.442,158623,4930,8.137,0.253,6258,0.321,0.0992,10.1,tests performed,,,,,,,,,,,,,,73.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-04-28,CHN,Asia,China,85672,62,42,4633,0,0.143,60.083,0.043,0.029,3.249,0,0,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-04-28,COL,South America,Colombia,5949,352,257.143,269,16,10.429,114.682,6.786,4.957,5.186,0.308,0.201,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-04-28,CRI,North America,Costa Rica,705,8,5.143,6,0,0,136.078,1.544,0.993,1.158,0,0,0.87,,,,,,,,,8943,59,1.735,0.011,128,0.025,0.04,25,people tested,,,,,,,,,,,,,,81.48,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-04-28,CZE,Europe,Czechia,7504,59,67.286,227,4,3.714,715.076,5.622,6.412,21.631,0.381,0.354,0.71,61,5.813,305,29.064,12,1.144,115,10.959,,,,,,,,,,,,,,,,,,,,,,,54.63,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-04-28,DNK,Europe,Denmark,8851,153,165.143,434,7,9.143,1504.694,26.01,28.075,73.781,1.19,1.554,0.87,66,11.22,271,46.071,,,172,29.24,218984,16262,37.406,2.778,13591,2.322,0.0122,82.3,tests performed,,,,,,,,,,,,,,68.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
