tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-01-11,AUS,Oceania,Australia,28634,20,16.714,909,0,0,1093.844,0.764,0.639,34.725,0,0,0.86,0,0,47,1.795,,,,,12079425,74958,466.008,2.892,81918,3.16,0.0002,4901.2,tests performed,,,,,,,,,,,,,,55.09,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-01-11,AUT,Europe,Austria,379083,1546,2154.286,8209,48,62,42404.837,172.938,240.982,918.272,5.369,6.935,0.92,379,42.396,2297,256.946,,,,,3919571,14089,439.311,1.579,18069,2.025,,,tests performed,37551,37546,5,,5791,4579,0.42,0.42,0,,512,4578,0.051,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-01-11,BEL,Europe,Belgium,665223,960,2048,20122,44,53.143,57071.671,82.362,175.705,1726.333,3.775,4.559,1.02,378,32.43,2020,173.302,,,907,77.815,7368838,44174,634.62,3.804,44723,3.852,0.054,18.5,tests performed,34456,34417,224,,5752,4763,0.3,0.3,0,,409,4758,0.041,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-01-11,CAN,North America,Canada,677012,7420,7896.286,17190,125,138,17605.613,192.956,205.342,447.024,3.251,3.589,0.96,881,22.91,4930,128.204,,,,,19260709,121039,504.802,3.172,118571,3.108,0.0666,15,tests performed,362166,358193,3973,,38385,31886,0.94,0.93,0.01,,829,31319,0.081,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-01-11,CHL,South America,Chile,645892,3969,3607.286,17162,66,56.429,32947.393,202.461,184.01,875.445,3.367,2.878,1.24,939,47.899,,,539,27.495,1957,99.828,6930393,57438,355.529,2.947,47842,2.454,0.0754,13.3,tests performed,10707,10707,,,1,236,0.05,0.05,,,12,236,0.001,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-01-11,CHN,Asia,China,94566,100,99.857,4634,0,0,66.321,0.07,0.07,3.25,0,0,1.35,,,,,,,,,,,,,14769984,10.358,0,147911.4,tests performed,,,,,,428571,,,,,301,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-01-11,COL,South America,Colombia,1801903,15003,16538.857,46451,337,323.429,34736.13,289.22,318.827,895.458,6.497,6.235,1.13,,,,,,,,,8692928,43086,168.74,0.836,62360,1.21,0.293,3.4,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-01-11,CRI,North America,Costa Rica,180061,2447,1089.286,2353,48,17.714,34755.202,472.318,210.253,454.174,9.265,3.419,1.02,,,,,,,,,457320,1259,88.732,0.244,2858,0.555,0.294,3.4,people tested,,,,,,1759,,,,,340,1755,0.034,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-01-11,CZE,Europe,Czechia,835454,4289,12677.143,13272,157,171.714,79612.616,408.71,1208.038,1264.724,14.961,16.363,1.02,1190,113.398,7425,707.548,525,50.029,5938,565.848,4818121,84781,458.399,8.066,61611,5.862,0.199,5,tests performed,60045,60033,12,,9859,6009,0.57,0.57,0,,573,6008,0.057,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-01-11,DNK,Europe,Denmark,182725,1239,1705.429,1597,27,29.714,31063.746,210.633,289.927,271.494,4.59,5.052,0.74,138,23.46,920,156.402,,,839,142.632,11369256,82711,1942.055,14.128,78656,13.436,0.0217,46.1,tests performed,99054,99050,4,,664,7528,1.68,1.68,0,,1280,7528,0.128,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-01-11,EST,Europe,Estonia,33805,289,612,287,4,5.143,25492.736,217.938,461.516,216.43,3.016,3.878,1,,,417,314.464,,,,,689117,3952,518.64,2.974,5043,3.795,0.1214,8.2,tests performed,11768,11765,367,1,849,1229,0.89,0.89,0.03,0,927,1229,0.093,47.22,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-01-11,FIN,Europe,Finland,39010,188,261.714,634,3,3.714,7040.569,33.93,47.234,114.425,0.541,0.67,1.01,32,5.775,166,29.96,,,,,2611613,9375,471.752,1.693,10773,1.946,0.025,40,tests performed,,,,,,4432,,,,,800,4432,0.08,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-01-11,FRA,Europe,France,2827242,3717,18175.857,68072,310,377.857,41691.741,54.812,268.029,1003.819,4.571,5.572,1.12,2666,39.314,24812,365.889,1374,20.262,9033,133.205,38580953,396891,572.231,5.887,280241,4.157,0.061,16.4,people tested,150775,150652,123,,39976,20590,0.22,0.22,0,,304,20574,0.03,63.89,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-01-11,DEU,Europe,Germany,1921024,12497,20787.286,40686,343,873.143,23042.194,149.898,249.338,488.018,4.114,10.473,0.99,5288,63.428,,,,,11285,135.361,,,,,175417,2.103,,,tests performed,747443,747443,,,68778,56939,0.9,0.9,,,683,56939,0.068,83.33,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-01-11,GRC,Europe,Greece,145179,441,664.714,5302,39,41.571,13979.72,42.465,64.007,510.545,3.755,4.003,0.93,,,,,,,,,3613209,16670,345.915,1.596,25785,2.469,0.0258,38.8,samples tested,50045,50045,,,5400,5674,0.48,0.48,,,546,5674,0.055,80.56,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-01-11,HUN,Europe,Hungary,343656,1419,2115,10725,77,106.857,34478.33,142.365,212.194,1076.018,7.725,10.721,0.89,,,5065,508.161,,,,,2401755,12567,247.354,1.294,18745,1.931,0.1128,8.9,tests performed,,,,,,6202,,,,,622,,,72.22,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-01-11,ISL,Europe,Iceland,5898,8,14.714,29,0,0,15816.446,21.453,39.459,77.768,0,0,0.95,,,19,50.952,,,,,249082,1132,672.586,3.057,698,1.885,,,tests performed,,,,,,63,,,,,169,40,0.011,50,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-01-11,IRL,Europe,Ireland,152539,4926,6363.143,2352,8,12.429,30367.454,980.668,1266.774,468.236,1.593,2.474,1.25,,,1575,313.551,,,,,2650817,19794,531.596,3.969,25494,5.113,0.19,5.3,tests performed,61544,61455,93,,8354,8002,1.23,1.22,0,,1593,7994,0.159,85.19,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-01-11,ISR,Asia,Israel,501073,9754,7557.143,3704,33,37,53029.209,1032.279,799.782,391.999,3.492,3.916,1.22,318,33.654,2232,236.215,155,16.404,1927,203.937,8999083,121455,968.581,13.072,107553,11.576,0.071,14.1,people tested,1977043,1951729,25314,,40437,77106,20.92,20.66,0.27,,8160,73491,0.778,85.19,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-01-11,ITA,Europe,Italy,2289021,12530,17539.571,79203,448,503.286,38772.341,212.238,297.092,1341.572,7.588,8.525,1.03,2642,44.751,26245,444.548,1260,21.342,9331,158.052,27983049,91656,472.365,1.547,139825,2.36,0.1254,8,tests performed,763322,763322,18,,82212,80940,1.29,1.29,0,,1371,80940,0.137,76.85,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-01-11,JPN,Asia,Japan,294050,4906,6495,4115,48,62.143,2372.295,39.58,52.399,33.198,0.387,0.501,1.2,,,,,,,,,5012070,19942,40.221,0.16,55272,0.444,0.1175,8.5,people tested,,,,,,,,,,,,,,49.54,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-01-11,LVA,Europe,Latvia,49899,331,968.714,864,15,24.571,26962.901,178.856,523.444,466.862,8.105,13.277,1.03,,,1127,608.974,,,,,969394,4179,517.308,2.23,10639,5.677,0.0911,11,tests performed,8503,8487,13,5,1377,778,0.46,0.46,0,0,420,776,0.042,57.41,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-01-11,LTU,Europe,Lithuania,164621,632,1843.143,2255,43,39.143,59860.919,229.813,670.22,819.983,15.636,14.233,0.75,,,2155,783.62,,,,,1753000,9042,629.071,3.245,11916,4.276,0.147,6.8,tests performed,25825,25825,,,2218,2296,0.94,0.94,,,835,2296,0.083,79.63,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-01-11,LUX,Europe,Luxembourg,48027,283,148.714,535,8,3.857,74161.405,436.997,229.639,826.126,12.353,5.956,0.85,24,37.06,93,143.607,,,,,1730134,10406,2706.205,16.277,9183,14.364,0.016,62.5,tests performed,1948,1948,,,,89,0.3,0.3,,,137,89,0.014,51.85,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-01-11,MEX,North America,Mexico,1541633,7594,12344.857,134368,662,944.429,12090.849,59.559,96.819,1053.833,5.192,7.407,1.09,,,,,,,,,3794868,49584,29.95,0.391,37132,0.293,0.428,2.3,people tested,87060,87060,,,5760,6157,0.07,0.07,,,48,6157,0.005,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2021-01-11,NLD,Europe,Netherlands,884710,4892,7025.857,12438,50,105.143,50370.587,278.524,400.014,708.152,2.847,5.986,0.82,702,39.968,1926,109.656,244,13.892,1663,94.682,6716558,43629,383.766,2.493,44598,2.548,0.125,8,tests performed,,,,,,6043,,,,,344,6043,0.034,78.7,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2021-01-11,NZL,Oceania,New Zealand,2222,0,5.143,27,0,0.143,428.52,0,0.992,5.207,0,0.028,0.76,,,,,,,,,1441163,2717,280.943,0.53,3467,0.676,,,tests performed,,,,,,,,,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2021-01-11,NOR,Europe,Norway,55903,429,665.429,478,6,4.143,10287.02,78.943,122.449,87.959,1.104,0.762,0.97,,,147,27.05,,,,,2994080,32616,554.149,6.037,25866,4.787,0.02,50,people tested,24282,24239,43,,503,3105,0.45,0.45,0,,571,3099,0.057,61.11,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2021-01-11,POL,Europe,Poland,1390385,4863,9634,31264,75,300.429,34884.21,122.011,241.713,784.401,1.882,7.538,0.95,,,16681,418.52,,,,,,,,,79448,2.074,0.1213,8.2,tests performed,257834,257834,,,54781,23659,0.65,0.65,,,594,23659,0.059,75,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2021-01-11,PRT,Europe,Portugal,489293,5604,8238.571,7925,122,104.143,47638.965,545.621,802.131,771.601,11.878,10.14,1.31,567,55.205,3983,387.796,,,,,6133420,47696,596.05,4.635,48431,4.707,0.1701,5.9,tests performed,,,,,,9769,,,,,951,9663,0.094,63.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2021-01-11,SVK,Europe,Slovakia,337589,1785,6790.143,3007,89,69.429,59819.561,316.296,1203.189,532.83,15.77,12.302,0.96,276,48.906,2748,486.936,,,,,3848989,86568,706.545,15.891,69449,12.748,0.088,11.4,tests performed,,,,,,4855,,,,,860,4796,0.085,73.15,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
