tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-10-13,AUS,Oceania,Australia,27337,27,22.286,904,5,1,1044.297,1.031,0.851,34.534,0.191,0.038,0.98,1,0.038,28,1.07,,,,,8062988,27430,311.059,1.058,34788,1.342,0.0006,1561,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-10-13,AUT,Europe,Austria,56596,830,1070.429,1103,14,10.143,6330.92,92.845,119.74,123.383,1.566,1.135,1.26,107,11.969,611,68.347,,,,,1844639,21708,206.75,2.433,18305,2.052,,,tests performed,,,,,,,,,,,,,,44.91,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-10-13,BEL,Europe,Belgium,173240,7360,5564.143,10244,33,21.714,14862.83,631.439,477.366,878.866,2.831,1.863,1.53,281,24.108,1622,139.157,,,1136,97.461,3846013,59555,331.227,5.129,48648,4.19,0.133,7.5,tests performed,,,,,,,,,,,,,,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-10-13,CAN,North America,Canada,190222,3470,2230.143,9700,28,19.143,4946.699,90.237,57.995,252.247,0.728,0.498,1.15,191,4.967,931,24.211,,,,,9753793,89413,255.636,2.343,101116,2.65,0.0221,45.3,tests performed,,,,,,,,,,,,,,65.28,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-10-13,CHL,South America,Chile,484280,1448,1567.714,13396,20,46.571,24703.454,73.863,79.97,683.339,1.02,2.376,0.95,778,39.686,,,302,15.405,1089,55.551,3746739,25603,192.208,1.313,32242,1.654,0.0486,20.6,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-10-13,CHN,Asia,China,90877,33,38,4634,0,0,63.734,0.023,0.027,3.25,0,0,1,,,,,,,,,,,,,14769984,10.358,0,388683.8,tests performed,,,,,,,,,,,,,,61.57,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-10-13,COL,South America,Colombia,924098,5014,7755.714,28141,156,160.571,17814.271,96.657,149.511,542.487,3.007,3.095,1.01,,,,,,,,,4218942,32583,81.895,0.632,38017,0.738,0.203,4.9,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-10-13,CRI,North America,Costa Rica,90238,1015,1156.571,1124,16,17.143,17417.652,195.914,223.24,216.953,3.088,3.309,1.01,,,,,,,,,236058,1918,45.801,0.372,2493,0.484,0.364,2.7,people tested,,,,,,,,,,,,,,58.33,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-10-13,CZE,Europe,Czechia,129747,8326,5675,1106,55,44.571,12363.934,793.407,540.786,105.394,5.241,4.247,1.47,452,43.072,2692,256.528,299,28.492,2572,245.093,1215820,31638,115.674,3.01,22883,2.177,0.248,4,tests performed,,,,,,,,,,,,,,48.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-10-13,DNK,Europe,Denmark,33101,290,388.857,674,3,1.571,5627.26,49.301,66.107,114.582,0.51,0.267,1.07,19,3.23,103,17.51,,,108,18.36,4420479,36289,755.09,6.199,38492,6.575,0.0101,99,tests performed,,,,,,,,,,,,,,41.67,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
