tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-10-22,AUS,Oceania,Australia,27476,18,15,905,0,0.143,1049.607,0.688,0.573,34.572,0,0.005,0.99,0,0,20,0.764,,,,,8423824,45818,324.98,1.768,38673,1.492,0.0004,2578.2,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-10-22,AUT,Europe,Austria,70120,1978,1580,1198,13,11.143,7843.736,221.262,176.741,134.01,1.454,1.246,1.47,161,18.01,1002,112.085,,,,,2018402,25278,226.225,2.833,19560,2.192,,,tests performed,,,,,,,,,,,,,,58.8,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-10-22,BEL,Europe,Belgium,270132,16746,11167.571,10588,49,37.286,23175.513,1436.694,958.103,908.379,4.204,3.199,1.39,573,49.16,3649,313.06,,,2547,218.516,4455819,80037,383.745,6.893,67221,5.789,0.197,5.1,tests performed,,,,,,,,,,,,,,54.63,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-10-22,CAN,North America,Canada,212235,2548,2425.857,9924,31,26.286,5519.145,66.26,63.084,258.072,0.806,0.684,1.12,228,5.929,1056,27.461,,,,,10528083,88971,275.929,2.332,88945,2.331,0.0273,36.7,tests performed,,,,,,,,,,,,,,65.28,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-10-22,CHL,South America,Chile,497131,1494,1519.286,13792,73,51.143,25358.993,76.21,77.5,703.539,3.724,2.609,0.97,759,38.717,,,269,13.722,1053,53.714,3997900,31734,205.092,1.628,30829,1.582,0.0493,20.3,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-10-22,CHN,Asia,China,91188,42,34.857,4634,0,0,63.952,0.029,0.024,3.25,0,0,1.18,,,,,,,,,,,,,14769984,10.358,0,423730.8,tests performed,,,,,,,,,,,,,,61.57,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-10-22,COL,South America,Colombia,990373,8673,7627.286,29637,173,168.571,19091.885,167.193,147.035,571.326,3.335,3.25,1.08,,,,,,,,,4598286,51398,89.258,0.998,42877,0.832,0.206,4.9,tests performed,,,,,,,,,,,,,,65.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-10-22,CRI,North America,Costa Rica,100616,1191,1066.286,1251,15,13.143,19420.804,229.886,205.813,241.467,2.895,2.537,0.99,,,,,,,,,258560,2660,50.167,0.516,2344,0.455,0.344,2.9,people tested,,,,,,,,,,,,,,58.33,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-10-22,CZE,Europe,Czechia,223065,14150,10579.286,1845,106,87.857,21256.453,1348.391,1008.128,175.815,10.101,8.372,1.33,751,71.565,5107,486.66,473,45.073,4854,462.55,1534159,46425,145.961,4.417,35525,3.38,0.298,3.4,tests performed,,,,,,,,,,,,,,67.59,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-10-22,DNK,Europe,Denmark,37763,760,534.286,694,4,2.429,6419.813,129.202,90.83,117.982,0.68,0.413,1.27,17,2.89,124,21.08,,,143,24.31,4774438,49655,815.552,8.482,40339,6.891,0.0132,75.5,tests performed,,,,,,,,,,,,,,37.04,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-10-22,EST,Europe,Estonia,4247,76,38.143,71,0,0.429,3202.711,57.312,28.764,53.542,0,0.323,1.26,,,28,21.115,,,,,319113,2685,240.169,2.021,2285,1.72,0.0167,59.9,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-10-22,FIN,Europe,Finland,14611,188,173.857,345,0,0.571,2637.01,33.93,31.378,62.266,0,0.103,1.02,,,,,,,,,1442510,17457,260.569,3.153,13900,2.511,0.013,76.9,tests performed,,,,,,,,,,,,,,36.57,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-10-22,FRA,Europe,France,1038232,40813,26987.143,34215,154,154.571,15310.221,601.846,397.964,504.549,2.271,2.279,1.36,2310,34.064,14009,206.583,1627,23.992,10165,149.898,17493446,347413,259.462,5.153,260042,3.857,0.132,7.6,people tested,,,,,,,,,,,,,,49.54,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-10-22,DEU,Europe,Germany,392049,11287,7260.857,9905,30,27.857,4702.528,135.385,87.092,118.808,0.36,0.334,1.53,1030,12.355,,,,,3100,37.184,,,,,196631,2.357,,,tests performed,,,,,,,,,,,,,,60.65,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-10-22,GRC,Europe,Greece,28216,882,609.857,549,15,9.571,2717.003,84.93,58.725,52.865,1.444,0.922,1.42,,,,,,,,,1653740,23200,158.323,2.221,19134,1.832,0.0319,31.4,samples tested,,,,,,,,,,,,,,59.72,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-10-22,HUN,Europe,Hungary,52212,2032,1497.143,1305,46,36.143,5238.327,203.867,150.205,130.928,4.615,3.626,1.35,,,2132,213.899,,,,,935612,16361,96.358,1.685,10603,1.092,0.1412,7.1,tests performed,,,,,,,,,,,,,,40.74,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-10-22,ISL,Europe,Iceland,4268,38,61.571,11,0,0.143,11445.336,101.903,165.114,29.498,0,0.383,0.94,,,18,48.27,,,,,171722,1550,463.694,4.185,1512,4.083,,,tests performed,,,,,,,,,,,,,,47.22,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-10-22,IRL,Europe,Ireland,54476,1054,1149.571,1871,3,4.714,10845.078,209.83,228.857,372.479,0.597,0.939,1.08,,,310,61.715,,,,,1503281,17834,301.469,3.576,16660,3.341,0.06,16.7,tests performed,,,,,,,,,,,,,,81.48,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-10-22,ISR,Asia,Israel,308601,1032,1106.714,2352,29,29.143,32659.647,109.218,117.125,248.915,3.069,3.084,0.52,245,25.929,1172,124.034,108,11.43,719,76.093,4319878,33544,464.953,3.61,32433,3.491,0.034,29.4,people tested,,,,,,,,,,,,,,85.19,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-10-22,ITA,Europe,Italy,465726,16078,12017.714,36968,136,85.143,7888.651,272.336,203.561,626.179,2.304,1.442,1.67,992,16.803,10686,181.004,,,8808,149.193,14132421,170392,238.561,2.876,150656,2.543,0.0798,12.5,tests performed,,,,,,,,,,,,,,65.74,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2020-10-22,JPN,Asia,Japan,95113,616,531.429,1698,11,6.857,767.339,4.97,4.287,13.699,0.089,0.055,1.07,,,,,,,,,2272576,23418,18.237,0.188,16955,0.136,0.0313,31.9,people tested,,,,,,,,,,,,,,35.19,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2020-10-22,LVA,Europe,Latvia,3958,161,128.857,49,2,1.143,2138.703,86.996,69.628,26.477,1.081,0.618,1.4,,,98,52.954,,,,,408179,5510,217.821,2.94,4284,2.286,0.0301,33.2,tests performed,,,,,,,,,,,,,,33.33,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2020-10-22,LTU,Europe,Lithuania,9231,471,314.286,112,4,2.571,3356.656,171.269,114.283,40.726,1.455,0.935,1.61,,,239,86.907,,,,,863617,9000,309.912,3.23,7322,2.628,0.052,19.2,tests performed,,,,,,,,,,,,,,54.17,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2020-10-22,LUX,Europe,Luxembourg,12333,662,298.429,140,2,1,19044.134,1022.234,460.822,216.182,3.088,1.544,1.7,10,15.442,86,132.798,,,,,978003,8933,1529.753,13.973,7738,12.103,0.044,22.7,tests performed,,,,,,,,,,,,,,52.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2020-10-22,MEX,North America,Mexico,874171,6612,5608.714,87415,0,304.286,6856.022,51.857,43.988,685.586,0,2.386,1.03,,,,,,,,,2036571,18534,16.073,0.146,14668,0.116,0.425,2.4,people tested,,,,,,,,,,,,,,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2020-10-22,NLD,Europe,Netherlands,273170,9996,8642.143,6941,46,32.429,15552.818,569.118,492.037,395.183,2.619,1.846,1.2,463,26.361,1540,87.679,,,,,2956778,48709,168.942,2.783,46494,2.657,0.165,6.1,tests performed,,,,,,,,,,,,,,62.04,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2020-10-22,NZL,Oceania,New Zealand,1923,9,6.143,26,0,0,370.857,1.736,1.185,5.014,0,0,0.9,,,,,,,,,1054047,6053,205.478,1.18,4588,0.894,,,tests performed,,,,,,,,,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2020-10-22,NOR,Europe,Norway,17234,270,156.714,279,0,0.143,3171.324,49.684,28.838,51.34,0,0.026,1.38,,,44,8.097,,,,,1481349,15665,274.171,2.899,13618,2.52,0.018,55.6,people tested,,,,,,,,,,,,,,32.41,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2020-10-22,POL,Europe,Poland,214686,12107,9254.714,4019,168,101.571,5386.387,303.76,232.197,100.835,4.215,2.548,1.51,,,10091,253.179,,,,,3997596,,104.355,,43735,1.142,0.2116,4.7,tests performed,,,,,,,,,,,,,,43.06,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2020-10-22,PRT,Europe,Portugal,109541,3270,2321,2245,16,16.714,10665.225,318.377,225.979,218.58,1.558,1.627,1.39,200,19.473,1365,132.9,,,,,3203860,32865,311.354,3.194,28439,2.764,0.0816,12.3,tests performed,,,,,,,,,,,,,,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2020-10-22,SVK,Europe,Slovakia,35703,1776,1617.571,115,17,6.286,6326.444,314.701,286.628,20.378,3.012,1.114,1.38,92,16.302,1081,191.549,,,,,672518,15507,123.452,2.847,10744,1.972,0.159,6.3,tests performed,,,,,,,,,,,,,,73.15,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
