tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-08-28,AUS,Oceania,Australia,51256,1321,1032.857,999,6,2.571,1958.024,50.463,39.456,38.163,0.229,0.098,1.4,140,5.348,893,34.113,,,,,30951810,208152,1194.078,8.03,251852,9.716,0.0041,243.8,tests performed,18894458,11850205,7044253,,220152,272958,72.18,45.27,26.91,,10427,151003,0.577,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-08-28,AUT,Europe,Austria,678816,1404,1286.429,13209,3,3.429,75933.454,157.054,143.902,1477.58,0.336,0.384,1.22,110,12.305,425,47.541,,,,,75680725,326424,8482.406,36.586,311168,34.876,0.0041,241.9,tests performed,10612414,5582476,5285183,6832,9537,14847,118.71,62.45,59.12,0.08,1661,7135,0.08,52.58,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-08-28,BEL,Europe,Belgium,1177909,0,2026.143,25360,0,5.714,101056.69,0,173.829,2175.718,0,0.49,1.09,194,16.644,611,52.42,,,421,36.119,18630271,43073,1604.478,3.71,41711,3.592,0.054,18.5,tests performed,16252392,8470842,8146257,,34885,36025,139.43,72.67,69.89,,3091,7525,0.065,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-08-28,CAN,North America,Canada,1493265,1676,2994.143,26899,8,15.429,38832.17,43.584,77.862,699.505,0.208,0.401,1.26,380,9.882,1199,31.18,,,,,40325147,89614,1056.877,2.349,73501,1.926,0.0407,24.5,tests performed,53303118,27916627,25368333,18158,80914,105726,138.61,72.6,65.97,0.05,2749,31489,0.082,68.08,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-08-28,CHL,South America,Chile,1637234,607,583,36841,34,33.714,83516.428,30.963,29.739,1879.285,1.734,1.72,0.85,724,36.932,,,190,9.692,496,25.301,19904398,57697,1021.095,2.96,51610,2.648,0.0113,88.5,tests performed,28665070,14390980,13500810,1310788,4264,96363,146.22,73.41,68.87,6.69,4916,11847,0.06,58.33,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-08-28,CHN,Asia,China,105650,39,38.857,4636,0,0,74.094,0.027,0.027,3.251,0,0,0.82,,,,,,,,,,,,,14769984,10.358,0,380111.3,tests performed,2032934000,,,,13385000,13866429,142.57,,,,9725,4763451,0.334,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-08-28,COL,South America,Colombia,4903304,2141,2343.857,124743,95,88.857,94523.294,41.273,45.184,2404.729,1.831,1.713,0.7,,,,,,,,,23988579,51314,465.648,0.996,48835,0.948,0.061,16.4,tests performed,35071950,23201104,14639269,,266000,259497,67.61,44.73,28.22,,5002,206870,0.399,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-08-28,CRI,North America,Costa Rica,455784,0,2162.429,5431,0,17,87974.991,0,417.39,1048.286,0,3.281,1.17,,,,,,,,,1678331,7494,325.639,1.454,8220,1.595,0.217,4.6,people tested,,,,,,32595,,,,,6291,6314,0.122,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-08-28,CZE,Europe,Czechia,1678731,187,193.286,30401,2,2.429,159970.707,17.82,18.419,2896.992,0.191,0.231,1.1,13,1.239,56,5.336,12,1.144,61,5.813,36398544,56609,3462.983,5.386,85028,8.09,0.002,500,tests performed,11465649,5953160,5711671,23,9135,30454,109.26,56.73,54.43,0,2902,7608,0.072,34.94,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-08-28,DNK,Europe,Denmark,343351,877,943.571,2577,1,1.857,58370.602,149.092,160.41,438.097,0.17,0.316,0.91,19,3.23,124,21.08,,,216,36.721,39708550,47486,6782.87,8.111,72580,12.398,0.013,76.9,tests performed,8376979,4331255,4091677,552,12721,24784,142.41,73.63,69.56,0.01,4213,4458,0.076,38.01,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
