tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-03-19,AUS,Oceania,Australia,29192,9,11.429,909,0,0,1115.16,0.344,0.437,34.725,0,0,1,3,0.115,64,2.445,,,,,15116285,44082,583.166,1.701,40196,1.551,0.0003,3517,tests performed,253831,251060,2771,,13077,13505,0.97,0.96,0.01,,516,13114,0.05,44.91,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-03-19,AUT,Europe,Austria,500098,3521,2810.571,11011,40,34,55941.77,393.865,314.395,1231.708,4.474,3.803,1.13,400,44.745,1862,208.286,,,,,19845558,269448,2224.319,30.2,276959,31.042,0.0101,98.5,tests performed,1320277,986825,333403,76,54839,37226,14.77,11.04,3.73,0,4164,30852,0.345,73.15,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-03-19,BEL,Europe,Belgium,827941,5140,3745.429,22650,26,36.143,71031.784,440.978,321.333,1943.218,2.231,3.101,1.19,550,47.186,2153,184.713,,,1309,112.303,10481726,73721,902.708,6.349,57034,4.912,0.076,13.2,tests performed,1519262,1042898,477709,,68422,40350,13.03,8.95,4.1,,3462,32094,0.275,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-03-19,CAN,North America,Canada,932819,4347,3498,22618,27,30.429,24257.842,113.043,90.965,588.178,0.702,0.791,1.14,580,15.083,2261,58.797,,,,,26371705,121065,691.173,3.173,101063,2.649,0.0346,28.9,tests performed,3788523,3147124,641376,23,165573,130199,9.85,8.18,1.67,0,3386,125519,0.326,71.76,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-03-19,CHL,South America,Chile,918053,6584,5509.714,22087,99,90.857,46830.512,335.854,281.054,1126.673,5.05,4.635,1.15,2193,111.866,,,1096,55.908,3334,170.07,10408433,73129,533.952,3.752,61972,3.179,0.0889,11.2,tests performed,8460931,5588816,2872115,,294749,270768,43.16,28.51,14.65,,13812,113123,0.577,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-03-19,CHN,Asia,China,98324,9,16.857,4636,0,0,68.956,0.006,0.012,3.251,0,0,0.76,,,,,,,,,,,,,14769984,10.358,0,876192.9,tests performed,,,,,,1441905,,,,,1011,,,51.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-03-19,COL,South America,Colombia,2324426,5133,4258.429,61771,135,117.286,44809.052,98.951,82.092,1190.789,2.602,2.261,1.21,,,,,,,,,12149590,43986,235.839,0.854,38286,0.743,0.128,7.8,tests performed,1131999,1077837,54162,,55503,62644,2.18,2.08,0.1,,1208,54796,0.106,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-03-19,CRI,North America,Costa Rica,211903,1456,401.429,2896,10,4.857,40901.314,281.036,77.483,558.983,1.93,0.938,1.28,,,,,,,,,635447,3985,123.293,0.773,3293,0.639,0.095,10.5,people tested,,,,,,6161,,,,,1189,1638,0.032,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-03-19,CZE,Europe,Czechia,1449696,10677,10385.429,24331,214,209.429,138145.357,1017.44,989.655,2318.565,20.393,19.957,0.91,1819,173.337,8845,842.863,618,58.891,6245,595.103,10862633,194550,1033.478,18.51,186924,17.784,0.052,19.2,tests performed,1347631,985691,361981,,48094,37812,12.84,9.39,3.45,,3603,29483,0.281,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-03-19,DNK,Europe,Denmark,224258,843,707.571,2397,0,1.429,38124.469,143.312,120.289,407.497,0,0.243,1.11,38,6.46,191,32.471,,,202,34.341,19975690,164797,3412.175,28.15,165849,28.33,0.0043,234.4,tests performed,847570,577150,270391,29,18283,14772,14.41,9.81,4.6,0,2511,6577,0.112,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-03-19,EST,Europe,Estonia,92780,1749,1499.143,769,11,10.571,69966.457,1318.941,1130.521,579.912,8.295,7.972,1.01,,,679,512.042,,,,,1082744,7063,814.889,5.316,7284,5.482,0.2058,4.9,tests performed,220579,163566,62168,1984,8621,5773,16.63,12.33,4.69,0.15,4353,5147,0.388,60.98,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-03-19,FIN,Europe,Finland,71060,739,697,841,4,2.429,12824.99,133.376,125.795,151.785,0.722,0.438,1,55,9.926,271,48.91,,,,,3793616,22845,685.264,4.127,21800,3.938,0.032,31.2,tests performed,,,,,,18090,,,,,3265,17929,0.324,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-03-19,FRA,Europe,France,4258108,35088,28745.714,91977,285,263.571,62791.913,517.423,423.897,1356.333,4.203,3.887,1.18,4287,63.218,25339,373.66,2409,35.524,10694,157.698,59748632,545440,886.189,8.09,382555,5.674,0.069,14.5,people tested,8750901,6271233,2479589,79,266934,193105,12.9,9.25,3.66,0,2848,163345,0.241,70.37,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
