tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-01-18,AUS,Oceania,Australia,28731,10,13.857,909,0,0,1097.549,0.382,0.529,34.725,0,0,0.73,1,0.038,32,1.222,,,,,12447974,42020,480.226,1.621,52650,2.031,0.0003,3799.5,tests performed,,,,,,,,,,,,,,55.09,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-01-18,AUT,Europe,Austria,390406,1320,1617.571,8668,70,65.571,43671.446,147.657,180.944,969.616,7.83,7.335,0.87,334,37.362,2007,224.506,,,,,7697762,106991,862.776,11.992,539742,60.495,,,tests performed,129266,127844,1422,,11673,13102,1.45,1.43,0.02,,1466,12900,0.144,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-01-18,BEL,Europe,Belgium,679771,932,2078.286,20472,37,50,58319.792,79.959,178.303,1756.36,3.174,4.29,1.03,369,31.658,1974,169.356,,,851,73.01,7669657,37763,660.527,3.252,42974,3.701,0.054,18.5,tests performed,139715,139333,660,,11309,15037,1.2,1.2,0.01,,1290,14988,0.129,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-01-18,CAN,North America,Canada,721604,6045,6370.286,18222,125,147.429,18765.222,157.199,165.658,473.861,3.251,3.834,0.87,873,22.702,4747,123.445,,,,,20122360,120599,527.384,3.161,123093,3.226,0.0518,19.3,tests performed,623715,601092,22623,,41299,37364,1.62,1.56,0.06,,972,34700,0.09,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-01-18,CHL,South America,Chile,673750,3918,3979.714,17547,70,55,34368.449,199.86,203.008,895.084,3.571,2.806,1.12,1073,54.734,,,571,29.127,2308,117.733,7316998,55673,375.362,2.856,55229,2.833,0.0721,13.9,tests performed,33229,24858,8371,,,3217,0.17,0.13,0.04,,164,2022,0.01,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-01-18,CHN,Asia,China,95815,172,178.429,4635,0,0.143,67.197,0.121,0.125,3.251,0,0,1.28,,,,,,,,,,,,,14769984,10.358,0,82777.9,tests performed,,,,,,581633,,,,,408,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-01-18,COL,South America,Colombia,1923132,14719,17318.429,49004,373,364.714,37073.119,283.745,333.855,944.673,7.19,7.031,1.04,,,,,,,,,9154327,57791,177.697,1.122,65914,1.279,0.275,3.6,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-01-18,CRI,North America,Costa Rica,186016,1829,850.714,2458,42,15,35904.63,353.032,164.204,474.441,8.107,2.895,0.94,,,,,,,,,473414,1318,91.854,0.256,2299,0.446,0.282,3.5,people tested,29389,29257,132,,,1880,0.57,0.56,0,,363,1865,0.036,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-01-18,CZE,Europe,Czechia,891852,2693,8056.857,14449,111,168.143,84986.931,256.623,767.759,1376.883,10.577,16.023,0.91,1162,110.73,6967,663.904,460,43.835,4961,472.747,5180657,72272,492.891,6.876,51791,4.927,0.151,6.6,tests performed,137258,134773,2485,,14307,11030,1.31,1.28,0.02,,1051,10677,0.102,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-01-18,DNK,Europe,Denmark,189895,807,1024.286,1805,30,29.714,32282.666,137.192,174.131,306.855,5.1,5.052,0.7,132,22.44,817,138.892,,,680,115.602,12005979,111395,2050.818,19.028,90960,15.537,0.0113,88.8,tests performed,151544,149183,2361,,5077,7499,2.58,2.54,0.04,,1275,7162,0.122,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-01-18,EST,Europe,Estonia,37344,265,505.571,333,8,6.571,28161.537,199.84,381.257,251.119,6.033,4.956,0.98,,,414,312.202,,,,,722329,5300,543.635,3.989,4745,3.571,0.1065,9.4,tests performed,19152,18708,1175,12,1033,1055,1.44,1.41,0.09,0,796,992,0.075,41.67,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
