tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-20,AUS,Oceania,Australia,28926,6,4,909,0,0,1104.999,0.229,0.153,34.725,0,0,0.99,1,0.038,10,0.382,,,,,14019006,46420,540.834,1.791,61775,2.383,0.0001,15443.8,tests performed,,,,,,,,,,,,,,53.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-02-20,AUT,Europe,Austria,436985,1708,1481.714,10182,30,32.857,48881.848,191.06,165.747,1138.975,3.356,3.675,1.14,261,29.196,1260,140.946,,,,,13128809,236088,1471.496,26.461,215046,24.103,0.0069,145.1,tests performed,579182,348283,230853,46,13205,14235,6.48,3.9,2.58,0,1592,8365,0.094,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-02-20,BEL,Europe,Belgium,752379,2640,2180.571,21887,28,36.143,64549.071,226.494,187.078,1877.758,2.402,3.101,1.06,316,27.111,1567,134.438,,,840,72.066,9195167,34224,791.907,2.947,37888,3.263,0.065,15.4,tests performed,748489,443734,305727,,6133,16796,6.42,3.81,2.62,,1441,6807,0.058,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-02-20,CAN,North America,Canada,847051,2573,2883.571,21631,54,57.429,22027.456,66.911,74.987,562.511,1.404,1.493,0.94,563,14.641,2349,61.085,,,,,23616086,129338,618.951,3.39,99097,2.597,0.0291,34.4,tests performed,1484005,1070212,413781,12,51882,29211,3.86,2.78,1.08,0,760,12196,0.032,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-02-20,CHL,South America,Chile,795845,3906,3349.857,19974,77,75.857,40596.599,199.248,170.879,1018.887,3.928,3.87,1,1574,80.291,,,719,36.677,2277,116.151,8979280,51953,460.637,2.665,45354,2.327,0.0739,13.5,tests performed,2908338,2852462,55876,,9641,140804,14.84,14.55,0.29,,7183,140802,0.718,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-02-20,CHN,Asia,China,97811,18,20.571,4636,0,0,68.597,0.013,0.014,3.251,0,0,0.74,,,,,,,,,,,,,14769984,10.358,0,718000.3,tests performed,,,,,,631579,,,,,443,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-20,COL,South America,Colombia,2222018,5017,4557.429,58685,174,180,42834.885,96.715,87.856,1131.298,3.354,3.47,0.77,,,,,,,,,11094314,46211,215.354,0.897,45202,0.877,0.117,8.5,tests performed,33140,,,,11833,11041,0.06,,,,213,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-02-20,CRI,North America,Costa Rica,201678,0,355.857,2763,0,7,38927.694,0,68.687,533.312,0,1.351,0.99,,,,,,,,,554847,4648,107.655,0.902,2843,0.552,0.103,9.7,people tested,,,,,,1323,,,,,255,594,0.011,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-20,CZE,Europe,Czechia,1146321,11364,9067.429,19097,184,148.429,109235.953,1082.906,864.059,1819.804,17.534,14.144,1.14,1270,121.022,6213,592.053,514,48.98,5118,487.708,7084353,40239,674.01,3.828,69671,6.629,0.134,7.5,tests performed,560441,347260,213181,,3194,13824,5.34,3.31,2.03,,1317,7429,0.071,75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-02-20,DNK,Europe,Denmark,207081,464,430.571,2333,6,7,35204.332,78.881,73.198,396.616,1.02,1.19,1.03,51,8.67,248,42.161,,,184,31.28,15839685,97624,2705.677,16.676,120656,20.61,0.0036,280.2,tests performed,425101,272988,152113,,10061,11439,7.23,4.64,2.59,,1945,10455,0.178,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
