tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-03-18,AUS,Oceania,Australia,29183,17,11.571,909,0,0,1114.816,0.649,0.442,34.725,0,0,1.04,1,0.038,63,2.407,,,,,15072203,50496,581.465,1.948,40330,1.556,0.0003,3485.4,tests performed,240754,238673,2081,,14697,15092,0.92,0.91,0.01,,577,14799,0.057,44.91,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-03-18,AUT,Europe,Austria,496577,2872,2717.714,10971,33,32.571,55547.905,321.267,304.008,1227.234,3.691,3.643,1.13,388,43.402,1839,205.714,,,,,19576110,298583,2194.119,33.466,289593,32.458,0.0094,106.6,tests performed,1265438,940765,324623,76,35472,37901,14.16,10.52,3.63,0,4240,31990,0.358,73.15,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-03-18,BEL,Europe,Belgium,822801,4659,3527.571,22624,24,36.286,70590.806,399.711,302.642,1940.987,2.059,3.113,1.19,543,46.586,2142,183.769,,,1297,111.274,10408005,66998,896.359,5.77,54843,4.723,0.075,13.3,tests performed,1450840,993613,458565,,75847,37094,12.45,8.52,3.93,,3182,29586,0.254,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-03-18,CAN,North America,Canada,928472,3927,3415.714,22591,36,31.286,24144.798,102.121,88.825,587.476,0.936,0.814,1.13,588,15.291,2231,58.017,,,,,26250640,109185,688,2.862,100963,2.646,0.0338,29.6,tests performed,3622950,2988123,634804,23,157754,122622,9.42,7.77,1.65,0,3189,118377,0.308,71.76,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-03-18,CHL,South America,Chile,911469,7257,5422.429,21988,172,89.429,46494.658,370.185,276.602,1121.623,8.774,4.562,1.15,2152,109.775,,,1062,54.173,3271,166.856,10335304,70195,530.201,3.601,60909,3.125,0.089,11.2,tests performed,8166182,5448903,2717279,,335159,282165,41.66,27.8,13.86,,14393,114745,0.585,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-03-18,CHN,Asia,China,98315,17,17.571,4636,0,0,68.95,0.012,0.012,3.251,0,0,0.8,,,,,,,,,,,,,14769984,10.358,0,840588.7,tests performed,,,,,,1331524,,,,,934,,,51.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-03-18,COL,South America,Colombia,2319293,5139,4107.714,61636,138,111.143,44710.1,99.067,79.186,1188.186,2.66,2.143,1.19,,,,,,,,,12105604,46016,234.985,0.893,38856,0.754,0.122,8.2,tests performed,1076496,1022604,53892,,52138,69613,2.08,1.97,0.1,,1342,54709,0.105,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-03-18,CRI,North America,Costa Rica,210447,0,373.571,2886,0,5.429,40620.278,0,72.106,557.053,0,1.048,1.27,,,,,,,,,631462,4156,122.52,0.806,3155,0.612,0.096,10.4,people tested,,,,,,6174,,,,,1192,2595,0.05,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-03-18,CZE,Europe,Czechia,1439019,12028,10470.714,24117,215,213.286,137127.918,1146.18,997.782,2298.173,20.488,20.325,0.92,1859,177.149,9039,861.35,627,59.748,6405,610.349,10668083,230376,1014.969,21.918,188506,17.935,0.055,18.2,tests performed,1299537,951205,348371,,50393,37686,12.38,9.06,3.32,,3591,30088,0.287,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-03-18,DNK,Europe,Denmark,223415,786,679.286,2397,1,1.857,37981.157,133.622,115.48,407.497,0.17,0.316,1.11,38,6.46,195,33.151,,,202,34.341,19810893,193846,3384.025,33.112,165339,28.243,0.0041,243.4,tests performed,829287,569726,259532,29,20536,13949,14.1,9.69,4.41,0,2371,5955,0.101,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-03-18,EST,Europe,Estonia,91031,1700,1443.143,758,13,10.286,68647.516,1281.989,1088.291,571.616,9.803,7.757,1.02,,,655,493.943,,,,,1075681,8563,809.573,6.445,7497,5.642,0.1925,5.2,tests performed,211958,157122,59702,1911,7421,5636,15.98,11.85,4.5,0.14,4250,5044,0.38,60.98,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-03-18,FIN,Europe,Finland,70321,743,702.857,837,3,2.429,12691.615,134.097,126.852,151.063,0.541,0.438,1.01,50,9.024,275,49.632,,,,,3770771,23215,681.137,4.193,21721,3.924,0.032,31.2,tests performed,,,,,,18022,,,,,3253,17867,0.322,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-03-18,FRA,Europe,France,4223020,35031,27310,91692,268,254.714,62274.49,516.582,402.725,1352.13,3.952,3.756,1.17,4246,62.613,25389,374.397,2332,34.389,10443,153.997,59203192,483568,878.099,7.172,371016,5.503,0.069,14.5,people tested,8483967,6041204,2442686,77,212321,204720,12.51,8.91,3.6,0,3019,172604,0.255,62.04,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-03-18,DEU,Europe,Germany,2612268,17504,11331.571,74132,227,188.857,31333.489,209.956,135.919,889.194,2.723,2.265,1.23,2895,34.725,,,,,5381,64.544,,,,,190857,2.288,,,tests performed,10521040,7265432,3255608,,194333,224343,12.62,8.71,3.91,,2691,161191,0.193,77.78,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-03-18,GRC,Europe,Greece,230317,3070,2236.571,7297,45,51.429,22177.912,295.619,215.366,702.65,4.333,4.952,1.12,,,,,,,,,5998051,53606,574.231,5.132,36879,3.531,0.0606,16.5,samples tested,1375828,935269,440554,,30093,21919,13.25,9.01,4.24,,2111,14787,0.142,87.96,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-03-18,HUN,Europe,Hungary,539080,6502,7129.714,17628,207,161.571,54084.836,652.333,715.31,1768.583,20.768,16.21,1.18,,,10386,1042.007,,,,,3711852,26498,382.279,2.729,29528,3.041,0.2415,4.1,tests performed,1922005,1477554,444451,,58384,48641,19.28,14.82,4.46,,4880,35390,0.355,79.63,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-03-18,ISL,Europe,Iceland,6091,2,3,29,0,0,16334.006,5.363,8.045,77.768,0,0,1.13,,,2,5.363,,,,,290470,640,784.344,1.728,627,1.693,,,tests performed,51283,37179,14104,,986,747,13.75,9.97,3.78,,2003,556,0.149,40.74,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-03-18,IRL,Europe,Ireland,228796,581,516.714,4566,0,8.143,45548.692,115.665,102.867,908.999,0,1.621,0.98,,,345,68.683,,,,,3787026,13514,759.452,2.71,13933,2.794,0.03,33.3,tests performed,690673,504670,186096,,16434,9691,13.75,10.05,3.7,,1929,7764,0.155,84.26,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-03-18,ISR,Asia,Israel,825562,1384,1616,6069,12,14.571,87370.304,146.471,171.023,642.29,1.27,1.542,0.55,245,25.929,1023,108.265,65,6.879,718,75.987,13695675,59599,1474.08,6.415,62971,6.778,0.025,40,people tested,9675627,5172819,4502808,,74170,74333,102.4,54.74,47.65,,7867,16124,0.171,55.9,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-03-18,ITA,Europe,Italy,3306711,24901,22527.714,103855,423,381.571,56010.376,421.783,381.583,1759.137,7.165,6.463,1.04,3333,56.456,30027,508.609,1874,31.743,13150,222.74,45894515,353737,774.717,5.971,326822,5.517,0.0689,14.5,tests performed,7579091,5223530,2355706,,164266,163531,12.84,8.85,3.99,,2770,99608,0.169,79.63,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-03-18,JPN,Asia,Japan,452688,1497,1205,8765,32,43,3652.132,12.077,9.722,70.713,0.258,0.347,1.13,,,,,,,,,8633325,54899,69.281,0.441,48798,0.392,0.0247,40.5,people tested,508702,490413,18289,,71217,46788,0.41,0.4,0.01,,377,44239,0.036,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
