tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-14,SVK,Europe,Slovakia,2653639,393,264.429,20773,3,3.714,470215.32,69.638,46.856,3680.901,0.532,0.658,1.08,24,4.253,516,91.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-14,SVN,Europe,Slovenia,1281705,2408,1806.714,6962,4,2.429,604622.606,1135.933,852.287,3284.205,1.887,1.146,1.19,19,8.963,116,54.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-14,LTU,Europe,Lithuania,1281955,1330,415.286,9450,8,,466155.623,483.626,151.01,3436.291,2.909,,1.21,,,165,59.999,,,,,,,,,,,,,,4537608,1956324,1879766,943176,284,266,165,71.14,68.35,34.3,97,12,0,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-14,BEL,Europe,Belgium,4654473,0,1427.857,33133,0,6.714,399322.559,0,122.501,2842.589,0,0.576,1.5,70,6.006,1583,135.811,,,768,65.889,,,,,,,,,,29559456,9263617,9166396,11560001,3204,2421,253.6,79.48,78.64,99.18,208,16,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-14,KOR,Asia,South Korea,27995726,70154,63843.571,31232,58,46.286,540293.148,1353.911,1232.125,602.75,1.119,0.893,1.1,463,8.935,,,398,7.681,1357,26.189,,,,,,,,,,,45136557,44706948,,,,,87.11,86.28,,,223,0,11.11,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-14,LUX,Europe,Luxembourg,309432,179,195.857,1171,1,0.429,477812.727,276.405,302.435,1808.212,1.544,0.662,1.15,1,1.544,37,57.134,,,,,,,,,,,,,,1369735,481875,,454495,213,175,211.51,74.41,,70.18,270,1,0,11.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-14,EST,Europe,Estonia,610473,0,92.286,2799,0,0,460364.658,0,69.594,2110.758,0,0,1.14,,,281,211.905,,,,,,,,,,,,,,2097985,868403,847959,587246,397,286,158.21,65.49,63.95,44.28,216,9,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-14,FIN,Europe,Finland,1417909,0,1807.714,7572,0,17.714,255905.839,0,326.258,1366.603,0,3.197,1.3,,,,,,,,,,,,,,,,,,13118577,4523948,4346897,4247732,,2530,236.77,81.65,78.45,76.66,457,21,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-14,FRA,Europe,France,38722874,70224,60461.286,160191,114,95.286,571024.346,1035.554,891.588,2362.246,1.681,1.405,1.12,1341,19.775,23742,350.11,881,12.992,10398,153.333,,,,,,,,,,152690158,54620579,53123473,46027942,80237,72421,225.16,80.55,78.34,67.87,1068,512,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-14,MEX,North America,Mexico,7169653,0,2400.143,330729,0,13.714,56230.756,0,18.824,2593.869,0,0.108,1.11,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
