tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-26,AUS,Oceania,Australia,310478,9884,7970.857,2196,6,7.143,11860.532,377.577,304.494,83.889,0.229,0.273,2.02,179,6.838,1000,38.201,,,,,53697393,243159,2071.572,9.381,291304,11.238,0.0274,36.5,tests performed,42203960,20410720,19699622,2093618,,136082,161.22,77.97,75.25,8,5198,11730,0.045,49.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,404.1,0.12,9.72,15.5896228
2021-12-26,AUT,Europe,Austria,1258323,2116,2168.429,16703,19,28.143,140758.044,236.699,242.564,1868.425,2.125,3.148,0.84,384,42.955,1203,134.57,,,,,120214287,290509,13473.793,32.561,376258,42.172,0.0058,173.5,tests performed,16430347,6681238,6499046,3602336,15933,46473,183.79,74.74,72.7,40.3,5199,5034,0.056,43.86,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,14493.6,8.82,10.53,1624.463886
2021-12-26,BEL,Europe,Belgium,2038111,0,5478.143,28149,0,36.286,174856.251,0,469.988,2414.995,0,3.113,1.09,629,53.964,1945,166.868,,,996,85.45,26964028,29714,2322.199,2.559,63777,5.493,0.111,9,tests performed,21408738,8934177,8823861,4078824,1510,92743,183.67,76.65,75.7,34.99,7957,1669,0.014,33.9,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,20213,9.28,8.11,1740.786226
2021-12-26,CAN,North America,Canada,2032312,18174,19548.571,30163,10,16.714,52850.02,472.613,508.358,784.385,0.26,0.435,1.68,476,12.378,2168,56.379,,,,,52022712,176833,1363.457,4.635,157006,4.115,0.1245,8,tests performed,67304053,31649977,29391202,6262874,14024,307914,175.02,82.31,76.43,16.29,8007,27529,0.072,64.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,21402.2,3.62,2.4,560.9276181
2021-12-26,CHL,South America,Chile,1800280,1155,1214.857,39034,21,24.286,91833.516,58.917,61.971,1991.151,1.071,1.239,0.96,552,28.158,,,142,7.244,597,30.453,26888969,54350,1379.404,2.788,53608,2.75,0.0227,44.1,tests performed,43425721,17229199,16479815,10290549,1314,63695,221.52,87.89,84.06,52.49,3249,9210,0.047,38.64,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,38547.3,17.24,20.52,1977.475819
2021-12-26,CHN,Asia,China,113893,231,124.714,4636,0,0,79.875,0.162,0.087,3.251,0,0,1.54,,,,,,,,,,,,,14769984,10.358,0,118430.8,tests performed,2769530000,,,,11436000,12177143,194.23,,,,8540,896590,0.063,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-26,COL,South America,Colombia,5124690,3022,2481,129761,32,43.286,98791.056,58.257,47.827,2501.464,0.617,0.834,1.56,,,,,,,,,29255499,57885,567.885,1.124,50800,0.986,0.076,13.2,tests performed,63753706,38140578,27874207,3000665,,159410,122.9,73.53,53.73,5.78,3073,39153,0.075,49.6,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,163500.6,32.85,16.7,3173.748279
2021-12-26,CRI,North America,Costa Rica,568860,0,46,7343,0,0.429,109800.812,0,8.879,1417.339,0,0.083,0.92,,,,,,,,,2239757,3916,434.57,0.76,4475,0.868,0.041,24.4,people tested,,,,,,29241,,,,,5644,1655,0.032,45.38,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-26,CZE,Europe,Czechia,2445741,1093,6070.429,35749,57,75.143,233061.114,104.155,578.467,3406.617,5.432,7.161,1.03,699,66.61,3388,322.851,236,22.489,2399,228.607,46841883,30875,4456.569,2.937,70402,6.698,0.082,12.2,tests performed,15229115,6811767,6628331,2192726,1307,40882,145.12,64.91,63.16,20.9,3896,2943,0.028,39.62,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,41137.2,18.14,28.83,3913.821564
2021-12-26,DNK,Europe,Denmark,685036,0,9680.286,3187,0,7.286,116457.98,0,1645.675,541.799,0,1.239,1.38,71,12.07,579,98.432,,,862,146.542,52685434,79593,8999.534,13.596,179571,30.674,0.0539,18.6,tests performed,11638486,4731392,4520008,2433891,30466,73971,197.86,80.43,76.84,41.38,12575,4574,0.078,31.57,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,801.3,0.73,17.33,136.8751537
